32027  3 3-7      5     5     7     7     9    10    11     8
32027  3 8-10    11    12    15    18    13    12    13    13
32027  4 0-2     61    56    51    46    50    52    52    55
32027  4 3-7      9    10    10    13    14    16    17    14
32027  4 8-10    31    34    39    41    36    33    31    32
32027  5 0-2     37    36    28    28    31    32    35    36
32027  5 3-7     15    11    16    14    18    24    21    20
32027  5 8-10    48    53    56    58    51    44    44    44
32027  6 0-2     37    34    28    29    33    37    38    41
32027  6 3-7     16    15    14    13    16    23    23    18
32027  6 8-10    48    51    58    58    51    40    39    41
32027  7 0-2     29    25    19    17    23    29    29    30
32027  7 3-7     16    14    14    14    18    20    24    20
32027  7 8-10    55    61    67    69    59    51    47    50
32027  8 0-2     32    30    26    20    24    26    25    27
32027  8 3-7     18    15    14    22    22    25    30    26
32027  8 8-10    50    55    60    58    54    49    46    47
32027  9 0-2     44    46    38    35    35    32    30    36
32027  9 3-7     19    18    23    24    27    32    33    25
32027  9 8-10    37    36    39    41    38    36    38    40
32027 10 0-2     48    50    45    39    37    35    34    41
32027 10 3-7     17    15    19    21    24    29    29    21
32027 10 8-10    36    35    37    40    39    37    37    38
32027 11 0-2     71    70    69    64    63    64    63    69
32027 11 3-7      8     9    11    14    14    15    15    10
32027 11 8-10    22    20    21    22    23    21    22    21
32027 12 0-2     77    77    77    74    69    71    71    75
32027 12 3-7      7     5     6     9    12    11    11     8
32027 12 8-10    16    17    17    18    19    18    18    17
32061  1 0-2     50    49    48    48    45    44    47    49
32061  1 3-7     20    21    21    23    31    34    28    22
32061  1 8-10    30    30    32    29    24    23    25    29
32061  2 0-2     58    57    58    57    54    51    56    58
32061  2 3-7     17    17    17    22    26    29    23    19
32061  2 8-10    25    26    25    21    21    20    21    23
32061  3 0-2     66    64    62    61    58    60    62    65
32061  3 3-7     14    15    15    20    24    24    21    18
32061  3 8-10    20    21    23    19    18    17    16    17
32061  4 0-2     58    59    56    52    54    57    59    59
32061  4 3-7     18    16    19    21    23    23    23    19
32061  4 8-10    24    25    25    27    23    20    17    22
32061  5 0-2     55    55    51    50    53    54    57    56
32061  5 3-7     17    17    20    24    24    27    24    20
32061  5 8-10    28    28    29    26    23    19    19    23
32061  6 0-2     57    54    51    51    55    55    58    57
32061  6 3-7     19    18    19    25    24    27    26    24
32061  6 8-10    24    28    30    24    21    18    17    19
32061  7 0-2     51    52    45    41    45    50    52    52
32061  7 3-7     21    20    24    27    28    30    28    25
32061  7 8-10    28    28    31    31    26    20    20    23
32061  8 0-2     53    52    46    42    43    46    49    51
32061  8 3-7     21    20    25    31    32    31    30    27
32061  8 8-10    25    28    29    28    25    23    21    22
32061  9 0-2     54    56    49    45    43    45    48    50
32061  9 3-7     22    19    26    31    36    35    29    24
32061  9 8-10    24    26    24    25    21    20    22    26
32061 10 0-2     49    48    43    38    38    36    42    45
32061 10 3-7     21    19    22    28    32    32    27    24
32061 10 8-10    31    33    35    34    30    32    31    31
32061 11 0-2     35    35    34    31    28    27    31    33
32061 11 3-7     22    22    21    28    33    33    28    25
32061 11 8-10    44    42    45    41    39    39    41    42
32061 12 0-2     31    32    33    31    30    29    30    32
32061 12 3-7     22    20    19    24    29    32    28    22
32061 12 8-10    47    48    47    46    41    39    43    46
32076  1 0-2     74    75    75    73    72    70    70    72
32076  1 3-7      5     5     4     6     8    10     9     6
32076  1 8-10    21    20    21    21    20    19    20    22
32076  2 0-2     78    78    78    76    75    70    67    72
32076  2 3-7      5     5     5     7     9    15    14     9
32076  2 8-10    17    17    18    17    16    15    19    19
32076  3 0-2     71    74    73    71    64    55    56    63
32076  3 3-7      7     7     7     9    16    23    20    13
32076  3 8-10    22    19    20    20    21    21    24    23
32076  4 0-2     58    60    57    53    49    44    44    53
32076  4 3-7      7     6     8    13    19    21    18    11
32076  4 8-10    35    35    35    35    32    34    37    36
32076  5 0-2     51    53    54    51    50    46    45    49
32076  5 3-7      9     7     8    10    13    18    17    11
32076  5 8-10    41    40    38    38    37    36    39    40
32076  6 0-2     54    55    53    53    53    49    47    49
32076  6 3-7      8     6     9    10    15    18    18    12
32076  6 8-10    38    38    39    36    32    34    35    39
32076  7 0-2     49    53    54    54    51    49    45    48
32076  7 3-7      9     7     9    12    16    18    17    12
32076  7 8-10    42    40    38    35    33    32    37    41
32076  8 0-2     51    54    51    50    47    41    41    46
32076  8 3-7     12     8    11    16    19    26    24    16
32076  8 8-10    37    38    37    34    33    33    36    38
32076  9 0-2     58    60    58    54    46    37    40    52
32076  9 3-7     11    11    11    18    25    35    27    16
32076  9 8-10    32    29    30    28    29    29    33    32
32076 10 0-2     60    63    57    53    49    40    43    56
32076 10 3-7     12     9    15    19    23    33    26    14
32076 10 8-10    28    28    28    27    28    28    32    30
32076 11 0-2     72    72    69    66    62    55    60    68
32076 11 3-7      8     7     9    13    18    23    18     9
32076 11 8-10    20    21    21    20    20    22    22    22
32076 12 0-2     74    74    75    72    69    68    68    71
32076 12 3-7      5     6     6    10    12    13    10     6
32076 12 8-10    21    20    20    19    19    19    22    23
32098  1 0-2     78    80    79    77    78    79    79    77
32098  1 3-7      7     7     7     9    12    11     9    10
32098  1 8-10    15    13    14    13    10    10    12    13
32098  2 0-2     79    81    77    80    79    77    77    78
32098  2 3-7      8     5     9     8    12    15    12    10
32098  2 8-10    14    14    14    12     9     8    11    12
32098  3 0-2     68    70    70    70    67    64    64    68
32098  3 3-7     11    10    10    11    20    21    20    15
32098  3 8-10    21    21    20    19    13    16    17    17
32098  4 0-2     58    58    58    53    53    47    49    54
32098  4 3-7     11    10    10    16    19    25    25    16
32098  4 8-10    31    33    32    31    28    27    26    29
32098  5 0-2     49    47    47    44    40    42    46    47
32098  5 3-7     11    11    13    17    23    25    23    18
32098  5 8-10    40    42    41    39    37    33    31    34
32098  6 0-2     40    36    36    33    37    38    44    44
32098  6 3-7     13    10    10    15    20    23    19    16
32098  6 8-10    47    54    54    52    44    39    36    40
32098  7 0-2     32    28    27    25    27    34    38    35
32098  7 3-7     11    10     9    16    21    22    19    16
32098  7 8-10    57    62    65    59    51    45    43    48
32098  8 0-2     42    41    38    37    35    36    40    41
32098  8 3-7     15    11    15    19    28    33    28    20
32098  8 8-10    43    48    46    44    38    31    32    39
32098  9 0-2     57    58    55    48    43    38    45    55
32098  9 3-7     13    12    16    21    29    34    31    19
32098  9 8-10    30    30    29    31    28    28    23    26
32098 10 0-2     64    65    66    57    52    44    51    63
32098 10 3-7     14    16    14    24    30    38    29    16
32098 10 8-10    23    20    20    18    19    19    20    21
32098 11 0-2     72    73    73    71    63    58    66    72
32098 11 3-7     11    10    11    15    23    28    19    11
32098 11 8-10    17    17    16    14    15    15    15    17
32098 12 0-2     77    79    80    76    75    74    78    78
32098 12 3-7      8     8     7    10    13    16    11     9
32098 12 8-10    14    13    13    13    12    11    11    13
32099  1 0-2     61    64    61    57    54    51    53    57
32099  1 3-7     13    11    10    13    17    20    18    14
32099  1 8-10    26    25    29    30    29    30    29    28
32099  2 0-2     68    66    65    62    61    62    60    63
32099  2 3-7     10     9    10    12    15    15    14    11
32099  2 8-10    22    24    25    26    24    23    26    26
32099  3 0-2     62    62    61    57    57    56    59    59
32099  3 3-7     12    11     9    11    13    15    13    12
32099  3 8-10    26    28    30    31    29    29    29    30
32099  4 0-2     46    47    42    43    43    47    47    47
32099  4 3-7     10     7    10    11    12    11    11    10
32099  4 8-10    44    45    48    46    45    43    43    43
32099  5 0-2     43    42    39    43    46    47    46    45
32099  5 3-7      8     6     7     7     8     9     9     7
32099  5 8-10    48    52    54    50    47    45    45    48
32099  6 0-2     41    39    38    39    40    40    41    40
32099  6 3-7      5     6     7     7     7     8     9     7
32099  6 8-10    54    55    55    55    53    52    50    53
32099  7 0-2     31    29    27    29    31    33    34    33
32099  7 3-7      8     5     7     6     6     8     9     7
32099  7 8-10    61    66    66    65    62    59    57    60
32099  8 0-2     42    40    40    38    41    44    45    44
32099  8 3-7     10     9     7     8    10    11    10    11
32099  8 8-10    48    51    54    54    49    45    45    46
32099  9 0-2     53    54    50    47    52    54    50    51
32099  9 3-7     12     9    12    16    14    14    14    13
32099  9 8-10    35    37    38    37    34    32    36    36
32099 10 0-2     51    53    50    45    42    42    45    46
32099 10 3-7     17    14    15    20    22    20    19    17
32099 10 8-10    33    34    35    35    36    38    36    37
32099 11 0-2     35    37    33    26    24    25    25    32
32099 11 3-7     20    20    21    23    27    26    22    21
32099 11 8-10    44    43    46    51    49    49    52    47
32099 12 0-2     34    36    36    31    25    25    26    33
32099 12 3-7     20    21    20    23    27    26    25    20
32099 12 8-10    46    43    44    46    48    49    49    47
32150  1 0-2     49    50    48    48    49    46    44    47
32150  1 3-7     18    16    16    18    26    29    25    19
32150  1 8-10    34    34    36    33    25    25    30    34
32150  2 0-2     56    56    56    56    51    45    45    56
32150  2 3-7     17    19    17    21    29    33    30    18
32150  2 8-10    27    25    27    23    20    22    24    25
32150  3 0-2     55    50    50    45    39    31    38    51
32150  3 3-7     14    15    18    22    29    35    30    18
32150  3 8-10    31    35    32    33    31    34    33    30
32150  4 0-2     48    47    40    40    39    38    42    49
32150  4 3-7     15    14    15    18    23    26    28    16
32150  4 8-10    37    40    45    42    37    36    31    35
32150  5 0-2     44    39    34    35    38    40    44    48
32150  5 3-7     13    14    15    19    22    24    23    17
32150  5 8-10    43    47    51    47    40    36    33    35
32150  6 0-2     38    29    24    26    33    37    44    43
32150  6 3-7     12    12    10    16    21    27    21    17
32150  6 8-10    50    59    66    58    45    36    35    40
32150  7 0-2     27    20    14    18    25    27    32    31
32150  7 3-7     14    11    12    15    22    27    24    18
32150  7 8-10    60    69    74    67    53    46    44    50
32150  8 0-2     33    31    24    24    25    23    28    33
32150  8 3-7     14     9    13    19    24    32    28    20
32150  8 8-10    53    60    63    57    52    45    43    47
32150  9 0-2     47    44    41    36    29    21    31    43
32150  9 3-7     16    13    16    22    34    40    30    21
32150  9 8-10    37    42    43    42    38    39    38    36
32150 10 0-2     49    48    41    36    29    24    36    47
32150 10 3-7     18    18    21    26    31    36    28    19
32150 10 8-10    34    35    37    39    41    40    36    34
32150 11 0-2     39    39    37    35    28    22    29    35
32150 11 3-7     18    18    21    23    27    34    29    21
32150 11 8-10    43    42    42    43    44    44    42    44
32150 12 0-2     37    38    36    38    34    32    36    38
32150 12 3-7     18    18    19    22    34    35    29    19
32150 12 8-10    45    44    45    40    31    33    35    43
32165  1 0-2     27    26    24    20    20    18    22    25
32165  1 3-7     29    30    30    37    39    43    37    34
32165  1 8-10    45    44    46    43    41    39    41    41
32165  2 0-2     45    42    39    35    37    36    39    43
32165  2 3-7     27    27    28    36    38    40    35    29
32165  2 8-10    28    31    32    28    24    24    25    28
32165  3 0-2     46    46    42    39    37    35    41    47
32165  3 3-7     21    19    23    31    33    34    29    22
32165  3 8-10    33    34    35    31    30    30    29    31
32165  4 0-2     49    45    42    42    40    43    42    45
32165  4 3-7     13    15    18    18    23    22    25    19
32165  4 8-10    38    39    40    40    37    35    33    37
32165  5 0-2     46    43    39    39    39    46    44    45
32165  5 3-7     12    12    13    14    17    17    18    14
32165  5 8-10    43    44    48    47    44    38    38    41
32165  6 0-2     30    29    25    27    30    35    35    34
32165  6 3-7     13    13    14    14    18    17    17    15
32165  6 8-10    57    58    61    59    52    48    47    51
32165  7 0-2     23    18    17    18    23    27    26    26
32165  7 3-7     10    10    12    15    18    17    18    13
32165  7 8-10    67    72    72    68    59    56    57    61
32165  8 0-2     28    27    23    23    25    29    28    26
32165  8 3-7     14    11    13    15    21    22    23    18
32165  8 8-10    58    61    64    62    54    49    49    55
32165  9 0-2     39    40    36    30    31    33    34    35
32165  9 3-7     19    16    20    27    29    29    28    24
32165  9 8-10    42    44    44    43    40    38    39    41
32165 10 0-2     41    42    33    29    28    29    31    35
32165 10 3-7     23    24    33    37    37    39    36    32
32165 10 8-10    36    34    34    34    36    31    33    33
32165 11 0-2     31    33    27    20    21    18    25    31
32165 11 3-7     27    27    33    33    40    41    37    28
32165 11 8-10    42    40    40    47    40    41    39    41
32165 12 0-2     25    26    22    15    18    16    19    23
32165 12 3-7     32    29    32    39    39    42    37    31
32165 12 8-10    43    45    47    46    42    43    45    46
32213  1 0-2     27    27    22    19    22    20    22    27
32213  1 3-7     27    27    30    30    31    32    29    28
32213  1 8-10    46    46    48    50    47    48    49    45
32213  2 0-2     29    28    26    23    25    24    26    28
32213  2 3-7     26    30    26    26    28    29    27    23
32213  2 8-10    45    42    48    51    47    47    47    48
32213  3 0-2     29    27    25    22    25    26    24    27
32213  3 3-7     25    25    28    29    30    27    24    24
32213  3 8-10    46    48    47    48    45    47    52    49
32213  4 0-2     21    20    17    18    23    26    20    18
32213  4 3-7     18    17    18    20    21    20    18    18
32213  4 8-10    61    63    65    62    56    54    62    64
32213  5 0-2     20    18    16    17    19    19    20    20
32213  5 3-7     10     9    12    13    14    13    14    11
32213  5 8-10    70    73    73    70    67    68    67    69
32213  6 0-2     19    15    14    14    17    19    19    19
32213  6 3-7      5     6     7     8     7     9    11     6
32213  6 8-10    76    79    79    78    76    72    70    75
32213  7 0-2     12    12     9    11    12    15    14    15
32213  7 3-7      4     5     7     7     9     8     7     7
32213  7 8-10    84    82    84    82    79    77    79    78
32213  8 0-2     18    16    13    17    17    21    20    20
32213  8 3-7     10     8    10    13    14    13    12    11
32213  8 8-10    72    76    77    70    69    66    68    69
32213  9 0-2     33    33    29    28    31    30    30    30
32213  9 3-7     17    17    19    22    19    22    20    20
32213  9 8-10    51    50    52    50    50    48    49    50
32213 10 0-2     28    27    22    17    17    17    19    24
32213 10 3-7     28    26    27    33    33    33    32    25
32213 10 8-10    44    47    51    50    50    50    50    50
32213 11 0-2     18    17    17    11    12    11    12    17
32213 11 3-7     29    31    30    30    32    33    30    30
32213 11 8-10    53    52    53    58    56    56    58    53
32213 12 0-2     19    20    16    14    14    13    15    19
32213 12 3-7     31    30    31    28    29    33    26    26
32213 12 8-10    51    50    53    58    56    54    59    55
32252  1 0-2     67    67    64    57    59    61    60    65
32252  1 3-7     10    11    13    18    17    17    16    12
32252  1 8-10    23    22    23    25    24    22    24    23
32252  2 0-2     68    65    64    58    66    66    66    67
32252  2 3-7     10    13    13    16    14    14    13    11
32252  2 8-10    21    21    23    26    20    20    21    22
32252  3 0-2     71    69    66    62    67    70    67    70
32252  3 3-7     10    13    12    13    13    13    13    12
32252  3 8-10    19    19    23    25    20    18    20    18
32252  4 0-2     56    49    49    48    54    50    52    54
32252  4 3-7     11    11    13    12    13    16    16    13
32252  4 8-10    33    40    38    40    33    33    32    33
32252  5 0-2     47    43    42    41    46    45    49    46
32252  5 3-7     10    10    13    16    16    20    14    14
32252  5 8-10    43    47    45    44    38    34    37    41
32252  6 0-2     43    38    37    37    43    42    47    42
32252  6 3-7      8    11    12    14    16    16    14    13
32252  6 8-10    48    52    51    49    40    41    39    45
32252  7 0-2     32    27    26    30    36    35    40    36
32252  7 3-7     11     9    13    11    16    21    16    16
32252  7 8-10    57    64    61    58    48    44    44    48
32252  8 0-2     30    28    23    24    29    30    33    33
32252  8 3-7     14    11    12    13    18    21    18    15
32252  8 8-10    56    61    65    63    53    49    48    52
32252  9 0-2     35    36    27    28    31    31    33    35
32252  9 3-7     15    14    17    20    25    30    25    19
32252  9 8-10    50    50    56    52    43    39    42    47
32252 10 0-2     34    32    30    28    30    28    29    32
32252 10 3-7     15    14    17    16    21    22    20    15
32252 10 8-10    51    54    53    56    49    49    52    53
32252 11 0-2     30    32    31    28    32    32    31    31
32252 11 3-7     16    16    16    20    19    17    13    14
32252 11 8-10    54    52    53    52    49    51    56    54
32252 12 0-2     51    51    50    43    44    46    44    47
32252 12 3-7     14    17    16    19    21    18    18    15
32252 12 8-10    35    33    34    37    35    36    38    38
32287  1 0-2     71    73    72    69    71    72    73    73
32287  1 3-7     11    10    10    14    14    12    12    11
32287  1 8-10    18    17    18    17    15    15    16    17
32287  2 0-2     73    71    69    67    71    73    73    75
32287  2 3-7     10     8    12    14    14    13    13     9
32287  2 8-10    17    21    19    20    15    14    14    17
32287  3 0-2     70    68    62    63    66    66    65    67
32287  3 3-7      9     8    13    16    15    15    16    12
32287  3 8-10    21    24    25    22    20    18    19    20
32287  4 0-2     59    54    49    50    53    55    57    57
32287  4 3-7      8    10    14    16    16    18    17    12
32287  4 8-10    33    36    38    34    31    26    26    31
32287  5 0-2     49    46    42    42    46    46    50    52
32287  5 3-7      8    10    10    15    17    18    14    10
32287  5 8-10    43    44    48    43    37    36    35    38
32287  6 0-2     43    42    36    40    45    47    50    49
32287  6 3-7     12     8    10    11    18    18    14    11
32287  6 8-10    45    51    54    49    37    35    36    40
32287  7 0-2     35    31    30    32    38    40    40    40
32287  7 3-7      9    11    11    14    17    20    17    12
32287  7 8-10    55    58    59    54    45    40    43    48
32287  8 0-2     36    29    26    29    32    37    38    38
32287  8 3-7     10    10    11    14    18    20    18    14
32287  8 8-10    54    61    63    57    50    43    44    49
32287  9 0-2     49    46    38    33    35    39    43    49
32287  9 3-7     11    12    16    24    28    30    23    16
32287  9 8-10    40    42    45    42    36    31    35    35
32287 10 0-2     43    42    39    37    34    32    36    40
32287 10 3-7     17    15    18    23    25    27    23    18
32287 10 8-10    41    42    43    41    41    40    41    42
32287 11 0-2     37    38    37    34    34    32    34    37
32287 11 3-7     18    17    19    23    25    24    21    18
32287 11 8-10    45    45    43    43    41    44    45    45
32287 12 0-2     61    59    58    54    53    54    58    59
32287 12 3-7     11    13    15    19    20    18    16    12
32287 12 8-10    28    28    27    28    27    29    26    28
32389  1 0-2     44    42    43    41    41    44    45    44
32389  1 3-7     22    21    22    25    30    29    25    23
32389  1 8-10    35    37    36    34    29    27    30    34
32389  2 0-2     41    42    39    38    43    45    45    42
32389  2 3-7     24    23    25    29    29    31    27    23
32389  2 8-10    35    35    36    32    28    24    28    35
32389  3 0-2     50    48    48    48    51    53    50    50
32389  3 3-7     22    21    22    29    29    29    28    25
32389  3 8-10    27    31    31    23    19    18    21    25
32389  4 0-2     49    48    47    51    52    50    47    47
32389  4 3-7     25    24    25    28    31    34    36    31
32389  4 8-10    25    27    27    21    17    16    16    22
32389  5 0-2     45    43    43    43    42    38    37    40
32389  5 3-7     34    31    30    34    42    45    46    39
32389  5 8-10    21    26    26    23    16    17    17    20
32389  6 0-2     46    44    44    44    40    35    36    42
32389  6 3-7     33    31    32    33    41    48    47    38
32389  6 8-10    21    25    24    23    19    17    17    21
32389  7 0-2     41    39    36    39    36    32    32    35
32389  7 3-7     35    30    33    32    43    50    49    43
32389  7 8-10    24    31    32    29    21    18    20    22
32389  8 0-2     38    37    33    31    28    25    25    32
32389  8 3-7     34    31    30    38    45    52    50    42
32389  8 8-10    27    32    37    31    26    23    25    25
32389  9 0-2     46    44    39    35    34    28    29    38
32389  9 3-7     35    33    33    36    46    52    51    41
32389  9 8-10    20    23    27    29    20    19    21    21
32389 10 0-2     47    47    44    41    41    33    35    45
32389 10 3-7     30    28    31    35    39    46    41    31
32389 10 8-10    24    25    26    24    20    21    23    25
32389 11 0-2     50    50    48    45    46    45    47    50
32389 11 3-7     23    23    23    29    29    30    28    23
32389 11 8-10    26    27    29    26    25    24    25    27
32389 12 0-2     46    47    44    41    40    43    42    45
32389 12 3-7     20    19    23    26    29    27    28    23
32389 12 8-10    34    34    34    32    31    30    30    32
32477  1 0-2     73    71    70    69    74    73    74    73
32477  1 3-7     10    10    10    11    11    12    11    10
32477  1 8-10    17    19    19    20    15    16    15    17
32477  2 0-2     77    76    75    75    78    80    78    78
32477  2 3-7      7     7     9     8    10     9     9     7
32477  2 8-10    16    17    17    17    12    11    12    15
32477  3 0-2     74    72    69    71    74    74    76    76
32477  3 3-7      9     9    11    13    14    13    13     8
32477  3 8-10    18    19    19    16    13    12    11    16
32477  4 0-2     61    56    51    52    57    57    63    63
32477  4 3-7      8     9    11    14    16    16    11     9
32477  4 8-10    31    35    38    34    27    26    25    28
32477  5 0-2     47    43    36    36    40    46    47    46
32477  5 3-7      6     6     8    10    15    17    16    11
32477  5 8-10    47    51    55    54    45    37    37    43
32477  6 0-2     40    35    29    32    44    52    48    44
32477  6 3-7      8     7     8    13    16    17    16    12
32477  6 8-10    52    58    63    54    41    31    36    44
32477  7 0-2     33    28    21    25    32    39    40    37
32477  7 3-7      9     7     8    10    14    19    16    13
32477  7 8-10    59    65    71    65    54    43    45    50
32477  8 0-2     35    29    22    21    24    31    37    39
32477  8 3-7      7     7     8    12    19    20    17    11
32477  8 8-10    58    65    70    67    58    48    46    50
32477  9 0-2     50    47    42    35    34    35    46    52
32477  9 3-7     11    12    14    22    29    31    23    14
32477  9 8-10    39    41    44    43    37    35    30    34
32477 10 0-2     46    44    41    35    35    34    41    44
32477 10 3-7     18    16    19    22    26    26    24    21
32477 10 8-10    36    40    40    42    39    41    34    35
32477 11 0-2     44    42    40    39    39    37    41    44
32477 11 3-7     21    17    21    21    25    24    25    19
32477 11 8-10    35    41    39    41    35    39    34    37
32477 12 0-2     66    64    61    60    62    60    64    65
32477 12 3-7     12    13    17    19    17    18    17    15
32477 12 8-10    21    22    22    21    20    22    20    21
32509  1 0-2     54    54    53    48    50    48    50    52
32509  1 3-7     11    10    10    14    14    14    13    12
32509  1 8-10    35    36    38    38    36    38    37    35
32509  2 0-2     47    49    46    44    48    46    47    49
32509  2 3-7     15    11    15    16    18    19    15    12
32509  2 8-10    38    40    39    39    35    35    38    39
32509  3 0-2     49    49    46    47    51    51    51    48
32509  3 3-7     11    12    15    18    18    19    14    14
32509  3 8-10    40    40    39    35    32    31    35    39
32509  4 0-2     47    46    44    49    49    50    48    46
32509  4 3-7     12    13    14    12    17    16    16    14
32509  4 8-10    40    41    42    39    34    34    35    40
32509  5 0-2     35    34    36    40    45    42    41    38
32509  5 3-7     12    14    13    13    13    16    16    14
32509  5 8-10    52    52    51    47    42    41    43    48
32509  6 0-2     28    31    33    37    37    40    38    33
32509  6 3-7     13    13    13    14    18    18    19    17
32509  6 8-10    59    56    54    49    45    42    43    51
32509  7 0-2     19    21    23    23    22    21    19    20
32509  7 3-7      9    11    12    15    17    19    18    13
32509  7 8-10    72    68    65    62    61    59    63    67
32509  8 0-2     30    32    36    33    32    27    26    28
32509  8 3-7     12    11    14    15    20    21    23    14
32509  8 8-10    58    57    50    52    48    51    52    59
32509  9 0-2     41    45    45    46    42    35    33    39
32509  9 3-7     15    14    14    17    23    30    27    17
32509  9 8-10    44    41    41    37    35    35    41    44
32509 10 0-2     52    51    50    49    50    42    46    49
32509 10 3-7     11    12    14    17    16    20    17    12
32509 10 8-10    37    37    36    34    34    38    38    39
32509 11 0-2     63    63    61    56    59    55    57    59
32509 11 3-7      8     9    10    14    14    17    14    12
32509 11 8-10    28    28    29    30    27    28    29    29
32509 12 0-2     55    53    54    47    53    50    52    54
32509 12 3-7     12    12    14    18    15    15    13    11
32509 12 8-10    32    35    32    35    32    35    35    35
32562  1 0-2     57    55    52    47    50    50    51    57
32562  1 3-7     16    18    22    22    25    23    21    16
32562  1 8-10    27    26    26    30    25    27    29    28
32562  2 0-2     60    58    51    45    53    56    53    60
32562  2 3-7     14    15    19    24    23    20    21    14
32562  2 8-10    26    27    30    31    24    24    26    26
32562  3 0-2     55    53    48    47    52    52    48    49
32562  3 3-7     14    16    20    21    19    19    23    20
32562  3 8-10    31    32    32    31    29    29    29    31
32562  4 0-2     39    35    32    37    40    41    40    37
32562  4 3-7     16    17    18    18    22    25    21    19
32562  4 8-10    45    48    50    45    38    34    39    43
32562  5 0-2     30    27    24    22    24    31    29    29
32562  5 3-7     13    15    14    17    21    22    24    18
32562  5 8-10    57    58    62    61    55    48    48    54
32562  6 0-2     25    21    18    21    29    33    28    25
32562  6 3-7     13    13    11    12    20    24    23    17
32562  6 8-10    61    66    71    67    51    44    49    58
32562  7 0-2     18    14    13    16    20    22    21    21
32562  7 3-7     13    12    12    12    18    23    25    15
32562  7 8-10    68    73    76    73    62    54    54    65
32562  8 0-2     23    16    13    12    16    19    21    24
32562  8 3-7     10    13    13    15    23    25    23    16
32562  8 8-10    68    71    74    73    61    56    56    60
32562  9 0-2     38    33    26    25    22    25    31    37
32562  9 3-7     17    20    24    25    31    33    29    20
32562  9 8-10    45    47    50    50    48    42    40    43
32562 10 0-2     31    29    25    24    20    19    25    30
32562 10 3-7     24    24    29    30    32    34    27    26
32562 10 8-10    44    47    46    46    48    47    48    43
32562 11 0-2     27    28    23    19    22    20    21    27
32562 11 3-7     21    21    23    24    26    23    23    26
32562 11 8-10    52    51    54    57    51    57    57    47
32562 12 0-2     44    43    36    31    36    35    38    42
32562 12 3-7     18    20    26    27    25    26    24    19
32562 12 8-10    38    38    39    42    38    39    39    39
32618  1 0-2      5     7     6     5     5     4     5     5
32618  1 3-7     25    25    24    25    28    29    24    24
32618  1 8-10    69    68    70    70    67    67    71    71
32618  2 0-2      7     9     8     6     7     7     5     5
32618  2 3-7     22    23    23    22    25    27    27    21
32618  2 8-10    71    69    70    71    68    66    68    74
32618  3 0-2      9     9     7     7     8     8     7     7
32618  3 3-7     22    22    23    27    32    31    27    24
32618  3 8-10    69    69    70    66    60    61    66    69
32618  4 0-2     10    10    10    13    15    14    11    11
32618  4 3-7     21    20    20    20    23    21    22    20
32618  4 8-10    69    70    70    67    62    65    67    69
32618  5 0-2     10    11    11    13    13    14    14    11
32618  5 3-7     13    13    11    14    15    15    15    14
32618  5 8-10    77    76    77    74    72    71    71    75
32618  6 0-2     10     9    10    11    13    16    17    14
32618  6 3-7     10     8     9    11    12    12    11    10
32618  6 8-10    81    83    81    78    75    72    72    76
32618  7 0-2      8     8    10    11    13    12    13    10
32618  7 3-7      7     7     7     7    10    13    11     9
32618  7 8-10    85    85    82    82    77    75    77    81
32618  8 0-2     12    12    12    13    16    16    15    13
32618  8 3-7     12    13    14    14    14    15    15    12
32618  8 8-10    76    75    75    72    70    70    70    75
32618  9 0-2     19    17    16    16    15    16    17    18
32618  9 3-7     24    24    25    25    27    26    26    25
32618  9 8-10    57    58    59    58    58    58    57    57
32618 10 0-2     19    18    16    15    14    14    14    17
32618 10 3-7     28    28    33    32    33    31    31    27
32618 10 8-10    53    53    51    53    53    54    55    56
32618 11 0-2      9     9    10     8     9     8     7     8
32618 11 3-7     30    29    32    30    35    34    30    30
32618 11 8-10    61    62    58    62    56    58    63    63
32618 12 0-2      7     8     8     5     5     5     5     5
32618 12 3-7     26    26    27    24    28    27    25    23
32618 12 8-10    66    66    65    70    68    68    70    72
34110  1 0-2     49    48    45    44    40    39    42    50
34110  1 3-7      4     2     2     1     1     1     3     4
34110  1 8-10    47    50    53    55    59    59    55    45
34110  2 0-2     61    58    55    52    49    49    53    59
34110  2 3-7      3     3     1     1     1     1     2     5
34110  2 8-10    36    40    44    47    49    50    45    36
34110  3 0-2     60    63    65    60    58    57    59    58
34110  3 3-7      9     4     2     1     1     3     8    10
34110  3 8-10    31    33    33    39    41    41    33    32
34110  4 0-2     49    66    75    77    74    71    63    46
34110  4 3-7     23    12     4     2     2     4    12    26
34110  4 8-10    27    22    21    21    24    25    25    28
34110  5 0-2     47    68    81    83    82    78    64    45
34110  5 3-7     35    21     9     5     6    10    21    37
34110  5 8-10    18    12    11    12    12    12    15    18
34110  6 0-2     37    63    80    83    81    77    55    32
34110  6 3-7     46    28    12     8     8    12    30    49
34110  6 8-10    17     9     7    10    11    11    15    19
34110  7 0-2     34    64    82    86    82    79    57    27
34110  7 3-7     51    28    11     6     7    10    28    52
34110  7 8-10    15     8     7     8    11    11    15    21
34110  8 0-2     48    74    85    88    85    82    63    40
34110  8 3-7     41    18     7     4     5     7    22    44
34110  8 8-10    11     8     8     8     9    11    14    15
34110  9 0-2     52    72    79    79    76    70    61    48
34110  9 3-7     29    12     4     5     5     8    17    30
34110  9 8-10    20    16    17    16    19    22    22    22
