25503  7   2.3   2.2   2.0   2.2   2.0   1.9   2.1   2.1
25503  8   2.1   2.2   1.8   2.0   2.0   2.0   2.1   2.1
25503  9   2.1   2.2   1.8   1.9   1.8   2.0   2.1   2.0
25503 10   2.1   2.3   1.9   1.8   1.9   2.1   2.2   1.9
25503 11   2.6   3.1   2.1   1.9   1.7   2.4   2.4   2.3
25503 12   2.7   3.1   2.3   2.0   1.8   2.3   2.5   2.5
25538  1   2.8   3.3   3.8   3.0   2.4   2.6   2.6   2.5
25538  2   2.9   3.3   3.7   2.9   2.4   2.8   2.7   2.4
25538  3   2.6   3.0   3.9   3.6   3.2   3.0   2.6   2.4
25538  4   2.8   2.9   3.1   3.1   2.7   3.3   2.6   2.8
25538  5   3.1   2.9   3.0   2.9   2.8   2.7   2.4   2.4
25538  6   3.1   3.4   3.1   2.8   2.6   2.7   2.6   2.9
25538  7   3.0   3.6   2.8   2.8   2.4   2.5   2.8   2.9
25538  8   2.9   3.4   2.7   2.5   2.1   2.3   2.6   2.7
25538  9   2.9   3.3   3.1   2.6   2.0   2.1   2.4   2.9
25538 10   2.7   3.1   2.7   2.6   2.2   2.2   2.5   2.4
25538 11   2.9   3.2   4.3   2.9   2.3   2.2   2.4   2.5
25538 12   2.6   2.7   4.9   3.3   3.7   3.3   2.7   2.6
25551  1   3.4   3.4   3.2   1.5   1.5   1.8   1.9   1.7
25551  2   3.3   3.5   3.9   1.9   1.7   1.8   1.9   1.7
25551  3   3.0   3.3   4.4   1.8   1.6   1.7   1.9   1.7
25551  4   2.9   3.1   3.3   2.0   1.8   2.0   2.1   1.7
25551  5   2.9   2.9   3.1   2.1   2.3   2.7   2.2   2.0
25551  6   2.8   3.0   2.6   2.2   2.5   3.3   2.3   2.0
25551  7   2.6   2.7   2.3   2.0   2.3   2.9   2.3   2.0
25551  8   2.6   2.7   2.2   2.0   2.1   2.7   2.2   2.0
25551  9   2.7   2.7   2.2   1.8   2.0   2.4   2.0   2.1
25551 10   2.9   2.8   2.7   1.6   1.8   2.1   2.1   2.1
25551 11   3.4   3.4   3.8   1.6   1.8   1.9   2.0   1.8
25551 12   3.1   3.3   4.1   1.7   1.8   1.7   2.0   1.7
25563  1   9.4   7.8  12.9  11.0   5.0   4.3   6.4   6.3
25563  2   9.1   7.5  13.8  10.4   3.8   5.6   7.1   6.5
25563  3   8.6   7.4  13.8   9.0   3.7   3.7   6.1   6.1
25563  4   6.9   6.8  10.4   7.7   3.8   4.8   5.7   5.3
25563  5   6.2   5.8   9.3   6.8   3.9   4.1   4.9   4.7
25563  6   5.7   5.7   8.4   7.1   4.6   3.9   4.5   4.8
25563  7   6.4   5.6   8.6   7.4   4.7   4.0   5.1   5.6
25563  8   5.9   5.4   8.0   6.8   4.3   4.0   5.3   6.2
25563  9   6.0   5.5   7.4   6.7   3.8   3.8   5.2   6.2
25563 10   6.2   6.8   8.2   7.4   4.5   4.6   7.9   6.4
25563 11   8.8   8.2  12.3  10.4   5.2   6.1   9.4   6.7
25563 12   8.3   8.3  13.3  10.7   4.5   3.4   7.1   6.5
25594  1   6.2   6.6   3.7   4.8   5.3   4.3   3.6   4.3
25594  2   6.4   6.7   3.8   5.1   4.9   6.0   4.0   4.7
25594  3   5.7   6.2   3.8   3.8   3.6   4.5   3.6   3.7
25594  4   4.6   5.4   4.3   4.3   3.7   4.4   2.5   3.0
25594  5   3.8   4.1   3.7   3.1   3.1   3.4   2.3   2.7
25594  6   3.6   3.5   3.1   3.2   3.4   3.1   2.0   2.5
25594  7   3.5   3.4   3.9   3.1   3.5   3.3   2.3   2.5
25594  8   3.9   3.9   3.7   3.4   3.5   3.7   2.3   2.6
25594  9   4.4   4.3   2.9   3.4   3.5   3.3   2.4   3.5
25594 10   4.8   4.9   3.1   3.3   4.3   4.7   3.1   4.1
25594 11   5.8   6.2   4.9   4.4   5.1   5.4   4.3   4.3
25594 12   6.3   6.7   4.4   4.5   5.0   5.4   4.2   4.5
25677  1  12.2  11.6   9.3   8.6   9.3   5.4   5.9  12.8
25677  2  11.6  13.7   8.8   8.7   9.8   5.0   4.7  12.4
25677  3  11.2  12.6   7.3   6.4   6.3   4.7   5.1  12.2
25677  4   9.9  10.1   6.7   6.6   4.9   6.9   4.1  10.4
25677  5   7.2   7.8   4.6   4.9   4.4   6.1   5.1   8.9
25677  6   5.7   6.8   4.8   4.3   4.2   6.8   5.1   6.6
25677  7   5.3   6.6   5.0   5.2   5.4   7.6   5.3   5.3
25677  8   6.9   6.9   5.8   5.8   5.8   7.1   5.2   6.8
25677  9   8.7   7.8   6.5   6.0   5.9   6.1   5.2   8.1
25677 10  10.2  10.8   9.7   7.7   6.7   5.3   6.4   9.7
25677 11  13.2  12.4  11.3  10.1   8.9   6.8   6.3  12.3
25677 12  11.9  14.3  12.0  10.2   8.0   6.9   4.9  13.2
25705  1   1.6   2.0   1.1   1.1   1.3   1.5   1.4   1.6
25705  2   1.7   2.0   1.5   1.3   1.2   1.4   1.3   1.3
25705  3   1.9   2.1   1.3   1.4   1.3   1.5   1.4   1.5
25705  4   2.4   2.5   1.7   1.6   1.7   1.7   1.5   1.6
25705  5   2.5   2.7   1.7   1.7   2.1   2.1   1.7   1.8
25705  6   2.3   2.4   1.6   1.6   1.9   2.0   1.7   1.6
25705  7   2.0   2.1   1.4   1.4   1.8   1.7   1.6   1.4
25705  8   2.0   2.1   1.3   1.4   1.6   1.5   1.4   1.5
25705  9   2.0   2.3   1.3   1.4   1.5   1.5   1.6   1.5
25705 10   2.1   2.1   1.4   1.5   1.3   1.4   1.4   1.5
25705 11   1.9   2.1   1.3   1.3   1.3   1.4   1.3   1.4
25705 12   1.7   2.1   1.6   1.2   1.3   1.5   1.4   1.4
25745  1   9.1   8.7   4.7   3.2   2.5   4.0   2.6   2.2
25745  2   9.3   8.7   5.1   3.1   1.9   4.3   3.5   2.9
25745  3   8.7   8.0   4.6   2.9   2.2   4.0   3.0   2.3
25745  4   6.5   7.1   3.9   2.6   2.6   3.7   3.3   3.7
25745  5   5.8   5.4   3.2   2.4   2.6   3.7   3.8   3.0
25745  6   5.2   4.9   3.2   2.5   2.6   3.8   3.9   2.6
25745  7   4.5   4.3   3.0   2.5   2.3   3.8   4.0   2.8
25745  8   5.0   4.5   3.1   2.4   2.3   3.6   3.5   2.6
25745  9   5.3   4.7   3.2   2.2   2.2   3.1   3.2   3.3
25745 10   5.7   5.4   4.0   2.3   2.3   3.1   3.0   2.6
25745 11   8.6   7.3   4.7   2.7   2.0   3.9   3.0   3.0
25745 12   7.8   7.7   4.9   2.8   2.4   4.2   2.9   2.1
25927  1   6.9   7.8   8.6   7.1   2.8   2.8   3.2   3.5
25927  2   6.7   7.7  10.5   4.5   3.0   2.4   3.4   3.4
25927  3   6.5   7.7   6.1   4.9   2.9   2.8   3.3   3.4
25927  4   5.5   6.9   4.6   3.6   3.9   4.6   2.9   3.1
25927  5   4.5   5.2   3.5   3.6   4.3   5.0   4.1   2.7
25927  6   4.4   4.6   3.6   3.2   4.8   5.6   4.2   2.9
25927  7   4.8   4.8   3.6   3.1   5.5   6.4   4.2   2.9
25927  8   5.2   6.0   4.1   3.5   5.4   6.2   3.8   3.5
25927  9   6.4   6.8   5.5   3.6   4.8   5.6   4.3   4.1
25927 10   7.9   8.5   8.4   4.2   4.7   5.2   4.4   4.6
25927 11  10.5   8.5  10.5   5.6   5.5   3.7   4.5   5.0
25927 12   9.4   8.3   9.7   6.2   5.0   3.4   4.0   4.6
25932  1   6.7   4.9   9.3   3.6   2.8   3.0   2.9   2.4
25932  2   7.2   5.1   9.2   2.9   3.1   4.0   3.6   2.7
25932  3   7.4   4.9   8.7   2.4   3.3   3.4   3.1   2.7
25932  4   5.0   4.6   7.4   2.9   3.3   4.1   3.5   2.9
25932  5   5.1   4.0   5.5   2.7   2.8   4.1   3.7   3.5
25932  6   4.0   3.4   4.8   2.4   2.8   3.9   3.9   2.8
25932  7   3.7   3.2   4.6   2.1   2.7   3.8   3.7   3.2
25932  8   4.0   4.1   5.4   2.0   2.9   4.5   3.7   3.3
25932  9   6.0   4.2   7.1   2.4   3.2   4.6   3.5   3.5
25932 10   6.1   5.1   9.8   3.6   4.6   5.1   3.6   3.4
25932 11   6.3   5.2  10.5   4.7   5.7   6.0   4.0   3.0
25932 12   6.6   4.9   8.6   3.1   4.4   4.7   4.0   2.8
25954  1   6.0   7.1   6.1   6.9   6.0   2.9   2.3   4.7
25954  2   6.1   7.1   6.6   7.0   4.6   3.7   3.1   4.9
25954  3   5.5   6.2   5.7   6.0   3.9   3.0   2.7   4.1
25954  4   5.1   5.0   4.1   4.7   3.3   2.7   3.0   3.9
25954  5   4.1   4.0   3.2   3.6   3.2   3.1   2.1   3.8
25954  6   4.1   4.4   2.9   3.8   3.5   3.7   2.7   4.4
25954  7   3.8   4.0   2.8   3.5   3.4   3.6   2.6   4.5
25954  8   3.8   4.0   3.2   4.1   3.5   3.2   2.9   4.5
25954  9   4.3   4.3   3.6   4.3   3.7   2.8   3.0   4.1
25954 10   4.7   5.1   4.8   5.7   4.2   2.6   3.1   4.0
25954 11   5.7   6.4   6.8   7.7   5.3   3.1   3.1   4.3
25954 12   6.0   6.9   6.1   7.9   5.1   4.0   3.1   4.4
25956  1   8.7   7.8   7.7   7.9   6.2   4.9   3.8   4.8
25956  2   8.8   7.7   7.9   6.8   7.2   6.6   5.7   5.1
25956  3   8.0   7.2   7.1   5.2   5.5   2.5   4.4   5.0
25956  4   6.1   6.0   6.2   3.9   3.2   2.7   3.6   5.8
25956  5   4.8   4.1   5.4   3.2   2.8   2.8   3.4   4.1
25956  6   4.2   4.2   5.7   3.5   2.9   3.1   3.9   4.3
25956  7   4.1   4.1   4.7   3.3   2.9   3.1   3.7   4.9
25956  8   4.2   4.3   5.1   3.3   2.9   3.0   3.8   4.8
25956  9   4.5   4.6   4.9   3.7   3.3   3.0   4.1   5.5
25956 10   5.8   5.9   5.7   4.6   4.6   3.5   3.8   5.9
25956 11   8.1   7.5   6.7   5.5   5.4   6.7   6.6   6.9
25956 12   8.8   8.0   6.9   6.9   7.3   6.4   6.3   5.3
26063  1   2.5   2.3   2.0   2.6   3.2   3.2   2.8   2.2
26063  2   2.4   2.3   1.9   2.5   3.1   2.8   2.5   2.1
26063  3   2.5   2.2   1.9   2.5   3.1   2.6   2.5   2.2
26063  4   2.4   2.3   1.8   2.3   2.9   2.4   2.5   2.2
26063  5   2.1   2.2   1.8   2.2   2.7   2.4   2.5   2.2
26063  6   2.0   2.0   1.6   2.0   2.5   2.4   2.4   2.2
26063  7   1.9   1.9   1.6   1.9   2.5   2.3   2.2   1.9
26063  8   1.9   2.0   1.5   1.9   2.5   2.3   2.3   2.0
26063  9   1.9   2.0   1.5   1.9   2.7   2.7   2.4   2.0
26063 10   2.3   2.3   1.8   2.3   3.0   3.0   2.6   2.4
26063 11   2.5   2.4   1.9   2.5   3.2   3.3   2.7   2.3
26063 12   2.7   2.5   1.9   2.4   3.4   3.3   2.6   2.3
26157  1   3.4   3.5   3.5   3.9   5.0   4.6   3.7   3.2
26157  2   3.4   3.7   3.2   3.9   4.8   4.2   3.4   2.9
26157  3   3.5   3.7   3.2   3.7   4.5   4.0   3.2   3.2
26157  4   3.4   3.7   3.4   3.8   4.2   3.6   2.9   3.0
26157  5   3.5   3.5   3.3   3.2   3.9   3.7   3.2   3.3
26157  6   3.1   3.6   2.8   2.9   3.5   3.9   3.4   3.3
26157  7   2.8   3.4   2.5   2.8   3.5   3.8   3.1   2.9
26157  8   2.9   3.6   2.7   2.8   3.5   3.8   3.5   3.3
26157  9   3.1   4.1   2.9   3.2   3.9   4.4   3.9   3.7
26157 10   3.5   4.4   3.0   3.5   4.8   4.6   4.2   3.9
26157 11   3.7   4.1   3.5   3.8   5.0   4.7   4.0   4.0
26157 12   3.7   3.9   3.4   3.5   5.2   4.9   3.9   3.6
26275  1   3.1   3.1   2.5   2.9   3.3   3.5   3.6   3.4
26275  2   3.2   3.0   2.5   2.9   3.2   3.2   3.5   2.9
26275  3   3.1   3.3   2.6   2.8   2.9   3.1   3.2   3.1
26275  4   3.1   3.1   2.6   2.7   2.8   2.9   3.3   3.1
26275  5   3.0   2.9   2.4   2.4   2.5   2.8   3.0   3.0
26275  6   2.6   2.6   2.2   2.1   2.2   2.5   2.8   2.6
26275  7   2.4   2.5   2.1   2.1   2.1   2.3   2.4   2.4
26275  8   2.4   2.4   2.1   2.1   2.1   2.3   2.7   2.6
26275  9   2.4   2.8   2.1   2.1   2.4   2.7   2.9   2.6
26275 10   3.2   3.3   2.3   2.6   2.8   3.2   3.2   3.4
26275 11   3.2   3.0   2.6   2.8   3.3   3.3   3.4   3.4
26275 12   3.3   2.9   2.6   2.9   3.4   3.4   3.7   3.4
26359  1   3.4   3.1   2.5   3.0   3.1   3.3   3.2   3.1
26359  2   3.3   3.1   2.5   2.8   2.9   3.1   3.1   2.8
26359  3   3.2   3.1   2.5   2.9   2.8   3.0   2.9   3.0
26359  4   3.1   3.2   2.6   2.8   2.7   2.8   2.8   3.1
26359  5   2.9   2.7   2.5   2.5   2.3   2.5   2.6   2.7
26359  6   2.6   2.6   2.2   2.2   2.0   2.3   2.3   2.5
26359  7   2.4   2.6   2.1   2.2   1.8   2.1   2.2   2.3
26359  8   2.5   2.4   2.0   2.2   1.9   2.2   2.3   2.4
26359  9   2.7   2.9   2.1   2.3   2.1   2.4   2.5   2.4
26359 10   3.2   3.5   2.2   2.7   2.6   2.9   2.8   2.9
26359 11   3.4   3.3   2.2   2.8   3.0   3.1   3.0   3.0
26359 12   3.3   3.3   2.4   2.9   3.1   3.2   3.2   3.0
26781  1   4.2   4.6   3.1   3.1   3.6   3.5   3.8   3.5
26781  2   4.3   4.3   2.8   3.0   3.4   3.4   3.6   3.5
26781  3   4.0   4.3   2.8   2.8   3.1   3.2   3.4   3.4
26781  4   3.9   3.9   2.6   2.6   3.1   2.9   3.3   3.3
26781  5   3.4   3.5   2.4   2.4   2.6   2.9   2.9   2.9
26781  6   3.3   3.3   2.1   2.2   2.4   2.5   2.8   2.8
26781  7   2.9   3.3   2.1   2.2   2.4   2.3   2.6   2.6
26781  8   2.8   3.1   2.1   2.1   2.3   2.5   2.7   2.6
26781  9   3.2   3.6   2.1   2.1   2.5   2.8   2.9   2.6
26781 10   3.9   4.3   2.2   2.7   3.0   3.1   3.2   3.2
26781 11   4.1   4.7   2.7   3.0   3.3   3.3   3.6   3.5
26781 12   4.5   4.9   2.8   3.0   3.4   3.4   3.6   3.5
26997  1   3.5   3.2   2.8   2.6   2.6   2.9   3.1   3.3
26997  2   3.4   3.3   2.8   2.9   2.8   3.1   2.7   2.9
26997  3   3.1   3.3   3.0   2.7   2.8   2.6   2.8   3.1
26997  4   3.1   3.3   2.4   2.6   2.6   2.7   2.7   2.9
26997  5   3.0   3.1   2.4   2.4   2.3   2.3   2.7   2.8
26997  6   2.6   2.6   2.1   2.1   2.1   2.2   2.6   2.7
26997  7   2.3   2.6   2.0   2.0   2.0   2.0   2.2   2.2
26997  8   2.4   2.4   2.1   1.9   1.8   2.1   2.4   2.5
26997  9   2.4   2.9   2.3   2.1   2.1   2.2   2.3   2.4
26997 10   2.7   3.2   2.2   2.3   2.5   2.5   2.4   2.7
26997 11   3.1   3.5   2.5   2.5   2.7   2.7   2.5   2.8
26997 12   3.4   3.3   2.4   2.5   2.9   2.9   2.8   2.8
27037  1   4.2   4.0   2.9   3.4   3.8   3.1   3.4   4.1
27037  2   4.2   3.9   3.3   3.6   3.6   3.0   3.5   3.9
27037  3   4.4   3.8   3.3   3.5   3.7   2.8   3.1   3.8
27037  4   4.2   4.0   3.1   3.1   3.4   2.7   3.3   3.9
27037  5   4.2   3.9   3.4   3.0   3.3   2.7   3.4   4.2
27037  6   3.8   3.4   2.8   2.7   2.8   2.5   3.0   3.8
27037  7   3.3   3.3   2.7   2.6   2.6   2.2   2.6   3.4
27037  8   3.3   3.4   2.8   2.6   2.7   2.1   2.9   3.4
27037  9   3.7   3.7   3.0   2.9   3.0   2.4   3.0   3.5
27037 10   4.3   4.2   2.8   3.2   3.5   2.8   3.1   4.1
27037 11   4.3   3.9   3.0   3.4   3.7   3.0   3.1   4.1
27037 12   4.8   4.2   3.1   3.4   3.8   3.1   3.3   4.2
27051  1   3.4   3.6   2.5   2.9   3.1   3.0   3.6   4.1
27051  2   3.4   3.5   2.8   3.0   3.0   3.0   3.4   3.9
27051  3   3.7   3.8   2.8   2.8   3.1   3.0   3.4   3.7
27051  4   3.7   3.9   3.0   2.7   3.0   2.9   3.5   3.7
27051  5   3.9   3.8   2.9   2.8   2.8   2.9   3.6   4.0
27051  6   3.5   3.4   3.0   2.5   2.5   2.7   3.1   3.4
27051  7   3.1   3.3   2.5   2.4   2.4   2.3   2.8   3.0
27051  8   3.1   3.2   2.6   2.5   2.4   2.4   2.9   3.2
27051  9   3.2   3.5   2.8   2.6   2.6   2.7   3.2   3.2
27051 10   3.7   3.9   2.8   2.9   3.0   3.0   3.3   3.9
27051 11   3.5   3.4   2.9   3.0   3.1   3.0   3.3   3.7
27051 12   3.5   3.4   3.0   2.8   3.2   3.2   3.4   4.0
27333  1   3.7   3.8   2.9   4.5   4.5   3.8   3.5   3.8
27333  2   3.8   3.9   3.1   4.3   4.4   3.7   3.2   3.6
27333  3   3.9   3.7   2.7   4.2   4.1   3.7   3.4   3.5
27333  4   3.8   3.9   2.6   3.7   3.6   3.5   3.1   3.3
27333  5   3.7   3.8   2.6   3.3   3.4   3.2   3.0   3.3
27333  6   3.2   3.2   2.2   2.7   2.9   2.9   2.6   3.0
27333  7   2.9   3.2   2.4   2.9   2.5   2.3   2.3   2.9
27333  8   2.9   3.0   2.1   2.8   2.8   2.7   2.4   2.8
27333  9   3.1   3.2   2.5   3.4   3.0   2.8   2.5   3.0
27333 10   4.0   4.2   2.6   4.2   4.0   3.4   3.0   3.7
27333 11   3.8   3.8   2.8   4.2   4.0   3.5   3.0   3.7
27333 12   4.1   4.0   2.7   4.3   4.5   3.8   3.2   3.8
27459  1   3.3   3.5   3.0   2.9   2.6   2.7   2.7   3.0
27459  2   3.3   3.2   3.2   3.2   2.7   2.6   2.6   3.0
27459  3   3.3   3.1   3.0   2.9   2.6   2.5   2.4   2.9
27459  4   3.4   3.4   3.2   2.7   2.6   2.5   2.3   2.8
27459  5   3.1   3.1   2.9   2.2   2.2   2.2   2.2   2.7
27459  6   2.7   2.7   2.7   2.1   1.9   2.1   2.1   2.6
27459  7   2.7   2.8   2.4   2.0   1.8   1.9   1.9   2.5
27459  8   2.6   2.8   2.5   1.9   1.9   2.0   2.0   2.4
27459  9   2.8   2.8   2.8   2.0   2.0   2.1   2.1   2.5
27459 10   3.3   3.5   2.6   2.6   2.4   2.5   2.4   2.9
27459 11   3.2   3.5   2.9   2.9   2.6   2.6   2.6   2.9
27459 12   3.5   3.7   3.0   2.8   2.6   2.6   2.7   3.0
27595  1   4.2   4.4   2.6   3.2   3.6   3.4   3.6   3.2
27595  2   4.1   3.8   2.9   3.2   3.7   3.1   3.3   2.9
27595  3   4.2   3.7   2.4   2.9   3.2   3.3   3.1   3.0
27595  4   3.9   4.0   2.8   2.7   3.1   3.1   3.2   3.2
27595  5   3.5   3.8   2.6   2.4   2.7   3.0   3.3   3.0
27595  6   3.2   3.3   2.4   2.3   2.5   2.7   3.0   3.0
27595  7   2.9   3.3   2.2   2.3   2.2   2.4   2.8   2.6
27595  8   3.0   3.3   2.2   2.1   2.3   2.6   3.0   2.6
27595  9   3.3   3.8   2.5   2.4   2.6   2.8   3.2   2.8
27595 10   3.9   4.4   2.2   2.8   3.1   3.2   3.4   3.1
27595 11   3.9   4.3   2.5   3.0   3.5   3.2   3.4   3.2
27595 12   4.3   4.2   2.6   2.9   3.7   3.4   3.4   3.2
27612  1   2.5   2.3   1.7   2.1   1.8   1.7   2.0   2.1
27612  2   2.5   2.3   1.7   2.1   1.8   1.6   1.9   2.1
27612  3   2.6   2.5   1.7   2.1   1.8   1.7   1.9   2.2
27612  4   2.6   2.5   1.8   1.9   1.9   1.8   2.0   2.3
27612  5   2.3   2.4   1.7   1.8   1.6   1.6   1.8   2.0
27612  6   2.2   2.1   1.5   1.6   1.5   1.5   1.8   2.0
27612  7   2.0   2.1   1.6   1.6   1.5   1.5   1.7   1.9
27612  8   1.9   2.0   1.5   1.6   1.5   1.5   1.6   1.8
27612  9   2.0   2.0   1.6   1.7   1.5   1.6   1.8   1.9
27612 10   2.3   2.5   1.5   1.9   1.8   1.7   1.9   2.2
27612 11   2.4   2.3   1.7   2.1   1.8   1.7   2.0   2.3
27612 12   2.7   2.4   1.7   2.0   1.9   1.7   1.9   2.3
27648  1   3.2   3.5   2.4   2.9   3.0   3.8   4.0   3.2
27648  2   3.1   3.4   2.4   3.1   2.9   3.7   3.5   3.2
27648  3   3.3   3.4   2.4   2.9   2.9   3.3   3.6   3.1
27648  4   3.2   3.4   2.3   2.6   2.7   3.2   3.3   3.1
27648  5   3.0   3.1   2.2   2.4   2.5   3.2   3.4   3.1
27648  6   2.7   2.8   2.0   2.3   2.4   3.0   3.0   2.9
27648  7   2.5   2.8   1.9   2.1   2.2   2.7   2.9   2.6
27648  8   2.5   2.9   1.9   2.1   2.2   2.9   2.9   2.5
27648  9   2.8   3.2   2.0   2.3   2.4   2.9   3.2   2.8
27648 10   3.3   4.1   2.1   2.5   2.8   3.4   3.5   3.1
27648 11   3.3   3.8   2.3   2.8   2.9   3.6   3.6   2.9
27648 12   3.4   3.7   2.3   2.9   3.1   3.7   3.8   3.2
27675  1   4.8   4.8   3.5   5.1   5.3   5.4   5.1   4.4
27675  2   4.8   4.4   3.9   5.4   5.1   5.0   4.8   4.1
27675  3   5.0   4.5   3.4   4.9   4.6   5.0   4.5   4.0
27675  4   4.5   4.5   3.4   4.1   4.2   4.6   4.6   4.0
27675  5   3.9   4.2   3.2   3.4   3.9   4.3   4.3   4.2
27675  6   3.3   3.4   2.8   3.2   3.5   3.7   3.8   3.8
27675  7   3.2   3.3   2.6   2.9   2.9   3.0   3.3   3.3
27675  8   3.1   3.3   2.5   3.1   3.2   3.5   3.8   3.3
27675  9   3.6   3.9   3.0   3.4   3.9   4.1   4.0   3.6
27675 10   4.5   4.8   3.1   3.8   4.7   4.7   4.4   4.0
27675 11   4.6   4.5   3.3   4.4   4.9   4.9   4.4   3.8
27675 12   4.9   4.6   3.3   4.8   5.3   5.3   4.7   4.1
27707  1   4.7   4.0   3.4   3.5   3.6   3.9   4.0   3.4
27707  2   4.4   3.9   3.2   3.6   3.5   3.7   3.7   3.3
27707  3   4.4   4.2   3.2   3.6   3.6   3.3   3.5   3.4
27707  4   4.2   3.7   3.1   3.0   3.2   3.3   3.4   3.3
27707  5   3.7   3.6   2.9   2.8   2.7   2.7   2.9   3.0
27707  6   3.4   3.1   2.7   2.6   2.5   2.6   2.6   3.1
27707  7   3.0   3.0   2.6   2.6   2.5   2.5   2.4   2.6
27707  8   3.1   2.8   2.4   2.6   2.6   2.7   2.6   2.7
27707  9   3.3   3.4   2.5   2.8   2.9   3.1   3.0   2.9
27707 10   4.0   4.2   2.7   3.3   3.4   3.6   3.4   3.4
27707 11   4.2   4.4   3.0   3.5   3.5   3.8   3.5   3.5
27707 12   4.8   4.3   2.9   3.4   3.7   4.0   3.8   3.5
27823  1   4.2   4.3   2.8   3.9   4.5   4.9   3.7   2.8
27823  2   4.2   4.2   2.8   3.9   4.4   4.7   3.5   2.6
27823  3   4.2   4.1   2.6   3.5   3.8   4.5   3.2   2.3
27823  4   4.0   3.7   2.5   2.9   3.4   4.1   3.3   2.8
27823  5   3.3   3.6   2.3   2.9   3.1   3.8   3.0   2.3
27823  6   2.9   3.1   2.1   2.4   2.9   3.7   2.7   2.2
27823  7   2.5   2.9   2.2   2.5   2.6   3.0   2.7   2.0
27823  8   2.6   2.8   2.0   2.2   2.6   3.4   2.7   2.0
27823  9   3.0   3.4   2.2   2.5   2.9   3.7   3.0   2.2
27823 10   3.8   4.2   2.1   3.2   3.5   4.2   3.1   2.7
27823 11   4.0   4.3   2.7   3.8   4.2   4.5   3.2   2.3
27823 12   4.6   4.5   2.7   3.7   4.4   4.9   3.5   2.5
27857  1   4.8   3.8   2.9   4.0   4.2   3.6   3.3   3.2
27857  2   4.7   3.5   3.0   4.4   4.1   3.4   3.3   3.2
27857  3   4.5   3.9   3.2   3.6   3.9   3.1   3.2   3.2
27857  4   4.3   3.7   3.1   3.3   3.6   3.4   3.3   3.3
27857  5   3.8   3.9   3.1   3.0   3.5   3.3   3.2   3.1
27857  6   3.3   3.4   2.7   2.7   3.1   3.2   3.0   3.0
27857  7   3.0   3.2   2.5   2.6   2.7   2.7   2.8   2.8
27857  8   3.0   3.1   2.4   2.7   3.1   3.0   2.9   2.7
27857  9   3.4   3.4   2.6   2.8   3.3   3.0   3.0   2.9
27857 10   4.0   3.8   2.2   3.1   3.6   3.3   3.2   3.2
27857 11   4.2   3.8   2.9   3.7   4.1   3.5   3.1   3.0
27857 12   5.1   3.8   2.6   3.6   4.3   3.6   3.3   3.1
27995  1   4.1   3.6   2.9   2.7   3.5   3.1   3.0   3.2
27995  2   3.8   3.3   3.2   2.7   3.3   3.1   3.0   3.0
27995  3   3.9   3.3   3.1   2.6   3.3   3.0   2.9   3.1
27995  4   3.6   3.5   3.3   2.9   3.2   3.1   3.3   3.1
27995  5   3.4   3.3   3.1   2.5   3.0   2.8   3.2   3.1
27995  6   3.0   2.9   2.6   2.2   2.3   2.4   2.9   3.0
27995  7   2.8   3.0   2.4   2.2   2.2   2.2   2.7   2.7
27995  8   2.7   2.7   2.3   2.0   2.2   2.3   2.6   2.7
27995  9   2.9   2.8   2.3   2.2   2.4   2.5   3.0   3.0
27995 10   3.3   3.6   2.2   2.0   2.7   2.9   3.0   3.2
27995 11   3.5   3.4   2.6   2.7   3.2   3.0   3.0   3.0
27995 12   4.0   3.3   2.7   2.6   3.4   3.1   3.0   3.1
28009  1   3.5   3.6   1.8   2.7   3.3   3.5   3.2   3.0
28009  2   3.8   3.3   1.9   2.6   3.1   3.4   3.1   2.9
28009  3   4.1   3.7   2.1   2.6   3.3   3.4   3.0   3.2
28009  4   3.8   3.8   2.1   2.5   2.8   3.5   3.3   3.3
28009  5   3.6   3.8   2.3   2.4   2.7   3.3   3.3   3.5
28009  6   3.3   3.4   2.1   2.4   2.5   2.7   2.9   3.0
28009  7   3.0   3.0   1.8   2.2   2.2   2.4   2.5   2.7
28009  8   2.9   3.0   1.9   2.2   2.4   2.6   2.6   2.7
28009  9   3.2   3.3   2.0   2.4   2.6   2.9   2.7   3.0
28009 10   3.9   3.9   2.1   2.5   3.1   3.3   2.9   2.7
28009 11   3.7   3.6   1.7   2.5   3.1   3.5   2.9   2.9
28009 12   3.9   3.5   2.1   2.8   3.3   3.6   3.1   2.6
28064  1   3.4   3.4   2.8   3.0   2.7   2.7   2.8   3.4
28064  2   3.3   3.3   3.0   2.9   2.7   2.5   2.8   3.3
28064  3   3.7   3.4   3.0   3.3   2.9   2.7   3.1   3.7
28064  4   3.8   3.6   3.1   3.4   2.8   2.7   3.4   4.2
28064  5   3.9   3.9   3.3   3.1   2.8   2.6   3.0   4.3
28064  6   3.8   3.7   2.9   2.8   2.5   2.2   2.9   4.3
28064  7   3.5   3.4   2.7   2.6   2.2   2.1   2.5   3.6
28064  8   3.4   3.2   2.7   2.5   2.4   2.0   2.6   3.7
28064  9   3.6   3.3   2.9   2.8   2.5   2.2   2.7   3.8
28064 10   3.8   3.6   3.1   3.1   2.7   2.3   2.7   3.9
28064 11   3.8   3.4   3.1   3.0   2.7   2.6   3.0   3.9
28064 12   3.5   3.2   2.9   3.0   2.7   2.6   2.7   3.6
