30935  5 47.22 28.77 14.57  6.47  1.87  0.71  0.26  0.04  0.07  0.02  0.00
30935  6 56.40 28.88 10.23  3.53  0.74  0.12  0.05  0.01  0.02  0.02  0.00
30935  7 63.61 27.33  7.26  1.46  0.26  0.05  0.01  0.01  0.00  0.00  0.00
30935  8 67.41 25.42  5.94  1.04  0.16  0.03  0.00  0.00  0.00  0.00  0.00
30935  9 65.47 23.33  8.51  2.11  0.48  0.10  0.00  0.00  0.00  0.00  0.00
30935 10 70.13 21.04  6.72  1.75  0.28  0.03  0.02  0.01  0.03  0.00  0.00
30935 11 75.10 17.48  5.64  1.49  0.21  0.05  0.03  0.00  0.01  0.00  0.00
30935 12 80.21 14.45  4.26  0.88  0.14  0.03  0.02  0.02  0.00  0.00  0.00
30949  1 77.37 15.60  5.21  1.38  0.35  0.07  0.03  0.00  0.00  0.00  0.00
30949  2 72.07 18.67  6.80  1.94  0.40  0.09  0.02  0.01  0.00  0.00  0.00
30949  3 60.24 25.10  9.71  3.51  1.06  0.33  0.04  0.01  0.00  0.00  0.00
30949  4 46.89 29.88 13.60  6.18  2.23  0.87  0.24  0.07  0.04  0.01  0.00
30949  5 47.73 30.06 13.78  5.36  2.23  0.56  0.18  0.07  0.01  0.04  0.00
30949  6 59.57 28.50  8.64  2.50  0.62  0.13  0.05  0.00  0.00  0.00  0.00
30949  7 69.33 24.13  5.36  0.96  0.18  0.04  0.00  0.01  0.00  0.00  0.00
30949  8 72.05 21.70  5.20  0.96  0.08  0.01  0.01  0.00  0.00  0.00  0.00
30949  9 65.95 23.96  7.43  2.09  0.52  0.05  0.00  0.00  0.00  0.00  0.00
30949 10 68.25 21.71  7.35  2.06  0.53  0.10  0.00  0.01  0.00  0.00  0.00
30949 11 72.23 18.80  6.44  2.02  0.42  0.07  0.03  0.00  0.00  0.00  0.00
30949 12 74.92 17.01  6.38  1.31  0.32  0.05  0.00  0.00  0.00  0.00  0.00
30965  1 50.03 36.76  7.22  3.67  1.61  0.35  0.21  0.03  0.09  0.02  0.00
30965  2 41.00 41.11  9.84  5.06  2.00  0.63  0.20  0.10  0.02  0.01  0.02
30965  3 29.46 35.69 16.38  9.66  4.93  2.20  1.03  0.23  0.26  0.11  0.04
30965  4 20.66 27.24 19.33 14.27  9.35  4.85  2.54  0.91  0.59  0.24  0.02
30965  5 20.27 27.39 20.00 14.57  9.28  4.77  2.35  0.81  0.41  0.14  0.02
30965  6 25.09 34.09 23.19 10.78  4.34  1.66  0.56  0.24  0.05  0.01  0.00
30965  7 28.37 38.01 21.89  8.32  2.45  0.71  0.18  0.04  0.03  0.01  0.00
30965  8 29.80 38.38 20.61  8.10  2.35  0.54  0.11  0.07  0.03  0.01  0.00
30965  9 28.61 34.04 20.67 10.43  4.19  1.38  0.53  0.08  0.05  0.00  0.00
30965 10 30.73 33.49 17.52 10.17  4.95  2.03  0.89  0.12  0.08  0.01  0.00
30965 11 40.43 36.28 13.14  6.03  2.67  0.96  0.38  0.09  0.02  0.00  0.00
30965 12 51.31 35.24  8.35  3.30  1.26  0.36  0.10  0.06  0.03  0.01  0.00
31004  1 46.32 41.69  9.76  1.91  0.27  0.05  0.00  0.00  0.00  0.00  0.00
31004  2 46.15 42.62  9.17  1.89  0.17  0.00  0.00  0.00  0.00  0.00  0.00
31004  3 35.98 48.73 12.56  2.23  0.35  0.10  0.04  0.00  0.00  0.00  0.00
31004  4 33.28 44.43 16.92  3.93  1.03  0.33  0.04  0.04  0.00  0.00  0.00
31004  5 32.81 44.58 18.41  3.32  0.65  0.12  0.09  0.03  0.00  0.00  0.00
31004  6 39.92 44.75 12.92  2.02  0.29  0.07  0.03  0.00  0.00  0.00  0.00
31004  7 48.04 40.53  9.49  1.64  0.27  0.03  0.00  0.00  0.00  0.00  0.00
31004  8 47.17 41.96  9.06  1.42  0.32  0.06  0.00  0.00  0.00  0.00  0.00
31004  9 44.94 42.08 10.74  1.81  0.34  0.06  0.00  0.01  0.01  0.00  0.00
31004 10 40.71 42.77 13.59  2.44  0.34  0.12  0.02  0.01  0.00  0.00  0.00
31004 11 39.92 43.56 12.79  3.29  0.38  0.06  0.01  0.00  0.00  0.00  0.00
31004 12 46.73 40.96  9.72  2.25  0.25  0.06  0.02  0.01  0.00  0.00  0.00
31088  1  1.72 30.58 52.13 12.26  1.89  0.65  0.37  0.21  0.08  0.10  0.02
31088  2  3.72 44.06 43.10  6.92  1.46  0.47  0.17  0.04  0.03  0.04  0.00
31088  3 14.18 54.01 25.08  3.83  1.40  0.63  0.37  0.28  0.19  0.03  0.00
31088  4 17.42 48.53 20.59  6.78  2.97  1.38  0.93  0.63  0.34  0.37  0.05
31088  5 19.99 42.87 21.54  8.24  3.93  1.60  0.94  0.46  0.26  0.12  0.06
31088  6 16.72 40.63 24.29 10.88  4.68  1.66  0.57  0.30  0.16  0.11  0.01
31088  7 19.52 40.80 23.90  9.17  4.17  1.54  0.55  0.20  0.09  0.03  0.03
31088  8 18.95 43.45 23.15  8.05  3.31  1.65  0.79  0.32  0.14  0.13  0.06
31088  9 14.95 45.97 23.28  7.64  4.03  1.96  1.02  0.55  0.31  0.21  0.08
31088 10  8.91 45.51 28.09  8.52  4.60  2.16  1.07  0.51  0.32  0.26  0.05
31088 11  1.53 30.11 47.55 13.56  3.58  1.60  0.81  0.58  0.37  0.27  0.04
31088 12  1.12 25.24 54.28 15.06  2.36  0.82  0.58  0.23  0.15  0.10  0.08
31137  1 95.98  3.06  0.71  0.20  0.05  0.00  0.00  0.00  0.00  0.00  0.00
31137  2 92.58  6.01  1.14  0.22  0.04  0.00  0.01  0.00  0.00  0.00  0.00
31137  3 80.59 13.77  4.11  1.14  0.29  0.02  0.08  0.00  0.00  0.00  0.00
31137  4 69.74 20.68  7.47  1.69  0.33  0.04  0.05  0.00  0.00  0.00  0.01
31137  5 64.05 24.08  9.23  2.07  0.38  0.06  0.08  0.01  0.00  0.01  0.03
31137  6 69.25 22.21  7.29  1.04  0.17  0.02  0.01  0.01  0.00  0.00  0.00
31137  7 77.15 17.89  4.27  0.63  0.04  0.01  0.00  0.00  0.00  0.00  0.00
31137  8 78.84 16.30  4.22  0.54  0.08  0.00  0.02  0.00  0.00  0.00  0.00
31137  9 76.13 17.77  4.97  0.95  0.17  0.00  0.01  0.00  0.00  0.00  0.00
31137 10 81.54 13.72  3.96  0.70  0.07  0.00  0.01  0.00  0.00  0.00  0.00
31137 11 92.64  5.79  1.34  0.19  0.04  0.00  0.00  0.00  0.00  0.01  0.00
31137 12 97.15  2.46  0.34  0.05  0.01  0.00  0.00  0.00  0.00  0.00  0.00
31168  1 36.09 45.46 11.78  4.14  0.94  0.51  0.56  0.17  0.13  0.15  0.06
31168  2 34.29 49.31 11.45  2.99  0.95  0.45  0.35  0.08  0.04  0.06  0.03
31168  3 36.81 42.74 12.08  3.73  1.72  0.76  0.95  0.52  0.21  0.27  0.20
31168  4 26.72 37.03 21.52  7.45  3.34  1.69  1.35  0.49  0.20  0.17  0.05
31168  5 20.34 35.74 27.14 10.01  3.76  1.33  1.06  0.31  0.15  0.04  0.12
31168  6 18.35 33.16 31.45 11.90  3.28  0.98  0.46  0.19  0.08  0.12  0.04
31168  7 21.83 35.66 28.41  9.59  2.93  1.06  0.45  0.07  0.01  0.00  0.00
31168  8 30.60 37.26 22.63  6.55  1.68  0.74  0.33  0.17  0.01  0.03  0.00
31168  9 37.22 37.26 16.90  4.68  2.06  0.70  0.50  0.27  0.30  0.09  0.03
31168 10 36.98 38.88 14.29  4.82  2.22  0.90  1.00  0.38  0.14  0.16  0.23
31168 11 33.36 45.07 13.86  4.30  1.57  0.62  0.56  0.26  0.20  0.11  0.08
31168 12 34.91 46.42 11.39  4.12  1.61  0.69  0.50  0.20  0.11  0.04  0.00
31174  1 33.59 33.72 18.63  8.26  3.13  1.24  0.97  0.30  0.07  0.08  0.00
31174  2 35.47 33.43 18.45  7.86  3.13  0.93  0.54  0.12  0.05  0.00  0.00
31174  3 36.79 33.16 16.47  7.71  3.47  1.31  0.74  0.23  0.10  0.03  0.00
31174  4 36.65 34.07 16.31  8.09  3.22  0.81  0.74  0.05  0.04  0.02  0.00
31174  5 39.30 34.76 15.96  6.79  2.04  0.76  0.31  0.03  0.05  0.01  0.00
31174  6 47.86 36.72 11.12  3.35  0.75  0.14  0.05  0.01  0.00  0.00  0.00
31174  7 51.42 35.99  9.27  2.45  0.66  0.14  0.04  0.03  0.00  0.00  0.00
31174  8 46.82 38.12 10.93  2.92  0.84  0.17  0.18  0.01  0.01  0.00  0.00
31174  9 37.27 38.94 13.94  5.60  2.61  0.89  0.56  0.17  0.01  0.01  0.00
31174 10 28.94 33.19 18.82 10.55  4.88  1.78  1.29  0.40  0.07  0.05  0.03
31174 11 22.54 26.87 22.20 14.44  7.68  3.20  1.99  0.70  0.28  0.08  0.01
31174 12 28.87 31.98 20.13 10.41  4.93  2.01  1.21  0.34  0.07  0.04  0.00
31253  1 89.51  7.63  2.03  0.58  0.19  0.06  0.01  0.00  0.00  0.00  0.00
31253  2 82.12 13.26  3.28  0.95  0.30  0.08  0.01  0.00  0.00  0.00  0.00
31253  3 66.24 22.82  7.50  2.48  0.63  0.12  0.17  0.02  0.02  0.00  0.00
31253  4 53.37 28.19 11.89  4.60  1.46  0.32  0.14  0.01  0.00  0.01  0.00
31253  5 48.52 29.54 14.37  5.44  1.62  0.32  0.18  0.03  0.00  0.00  0.00
31253  6 51.48 31.15 12.89  3.48  0.80  0.17  0.03  0.00  0.00  0.00  0.01
31253  7 57.94 28.40 10.60  2.56  0.47  0.03  0.00  0.00  0.00  0.00  0.00
31253  8 62.72 26.09  9.11  1.78  0.30  0.00  0.00  0.00  0.00  0.00  0.00
31253  9 59.23 27.23 10.06  2.77  0.61  0.08  0.02  0.00  0.00  0.00  0.00
31253 10 65.99 22.86  8.11  2.39  0.55  0.07  0.01  0.02  0.00  0.00  0.00
31253 11 80.83 13.95  3.94  1.00  0.24  0.04  0.00  0.00  0.00  0.00  0.00
31253 12 90.37  7.18  1.80  0.52  0.13  0.01  0.00  0.00  0.00  0.00  0.00
31329  1 84.51 13.56  1.46  0.27  0.19  0.03  0.00  0.00  0.00  0.00  0.00
31329  2 74.39 21.78  2.96  0.63  0.22  0.02  0.00  0.00  0.00  0.00  0.00
31329  3 57.67 30.59  9.37  2.08  0.25  0.04  0.00  0.00  0.00  0.00  0.00
31329  4 48.39 33.66 13.65  3.49  0.68  0.10  0.00  0.02  0.00  0.00  0.00
31329  5 46.94 33.55 14.24  4.08  0.90  0.19  0.06  0.03  0.01  0.00  0.00
31329  6 55.08 33.41  9.39  1.69  0.33  0.09  0.01  0.00  0.00  0.00  0.00
31329  7 61.63 31.00  6.47  0.73  0.15  0.01  0.02  0.00  0.00  0.00  0.00
31329  8 61.91 30.36  6.71  0.90  0.11  0.02  0.00  0.00  0.00  0.00  0.00
31329  9 59.00 30.56  8.26  1.92  0.19  0.06  0.00  0.00  0.00  0.00  0.00
31329 10 59.66 28.21  9.14  2.38  0.57  0.04  0.00  0.00  0.00  0.00  0.00
31329 11 73.07 19.94  5.35  1.33  0.26  0.04  0.01  0.00  0.00  0.00  0.00
31329 12 84.88 13.26  1.53  0.25  0.04  0.01  0.03  0.00  0.00  0.00  0.00
31369  1 28.43 36.80 17.42 11.79  3.52  0.92  0.50  0.44  0.10  0.04  0.05
31369  2 24.69 40.01 19.56 11.60  3.05  0.65  0.39  0.05  0.00  0.00  0.00
31369  3 17.86 41.50 22.20 13.04  3.82  0.89  0.39  0.18  0.11  0.02  0.00
31369  4 12.39 33.65 28.53 18.48  4.81  1.44  0.37  0.31  0.01  0.01  0.00
31369  5  9.52 31.76 29.01 21.76  6.14  1.18  0.39  0.19  0.04  0.03  0.00
31369  6 11.44 35.31 27.82 19.33  5.15  0.78  0.15  0.01  0.00  0.01  0.00
31369  7 14.42 41.12 26.09 14.60  3.44  0.23  0.04  0.04  0.01  0.01  0.00
31369  8 21.49 45.38 21.07  9.73  1.92  0.27  0.12  0.03  0.00  0.01  0.00
31369  9 20.56 46.29 19.36 10.06  2.74  0.64  0.17  0.10  0.01  0.06  0.00
31369 10 19.12 41.68 20.03 12.54  4.33  1.34  0.50  0.26  0.13  0.06  0.00
31369 11 20.45 36.24 20.72 14.65  4.96  1.48  0.85  0.41  0.14  0.09  0.00
31369 12 26.68 33.83 18.84 13.81  4.32  1.12  0.61  0.48  0.15  0.15  0.02
31416  1 78.55 11.90  5.34  2.58  0.83  0.29  0.34  0.07  0.03  0.05  0.00
31416  2 70.46 17.63  7.17  3.10  0.78  0.55  0.14  0.04  0.13  0.00  0.00
31416  3 56.98 23.73 11.34  5.37  1.74  0.45  0.23  0.10  0.05  0.00  0.00
31416  4 44.45 30.17 16.68  6.10  1.84  0.29  0.18  0.11  0.07  0.12  0.00
31416  5 37.48 33.57 19.63  7.33  1.55  0.27  0.05  0.09  0.03  0.00  0.00
31416  6 47.06 34.75 14.44  3.38  0.31  0.03  0.01  0.00  0.02  0.01  0.00
31416  7 51.11 35.74 11.38  1.71  0.07  0.00  0.00  0.00  0.00  0.00  0.00
31416  8 56.92 31.55  9.45  1.92  0.15  0.00  0.00  0.00  0.00  0.00  0.00
31416  9 59.95 28.38  9.03  2.19  0.24  0.11  0.03  0.01  0.07  0.00  0.00
31416 10 56.29 28.31 10.56  3.44  0.86  0.28  0.04  0.03  0.09  0.05  0.05
31416 11 66.54 22.50  7.35  2.53  0.76  0.15  0.12  0.01  0.01  0.04  0.00
31416 12 76.86 13.86  5.66  2.31  0.83  0.18  0.11  0.09  0.07  0.03  0.00
31439  1 60.38 15.78  9.71  7.46  3.53  1.61  0.77  0.42  0.22  0.11  0.00
31439  2 53.48 20.05 12.63  8.31  3.29  1.44  0.47  0.20  0.12  0.01  0.00
31439  3 44.64 27.07 16.15  7.66  2.75  1.06  0.33  0.18  0.08  0.08  0.00
31439  4 40.84 33.42 17.42  6.38  1.39  0.44  0.10  0.01  0.00  0.00  0.00
31439  5 36.65 37.22 18.38  6.07  1.28  0.31  0.04  0.04  0.00  0.00  0.01
31439  6 40.50 40.54 14.55  3.53  0.67  0.12  0.04  0.03  0.02  0.00  0.00
31439  7 45.35 39.51 12.07  2.54  0.44  0.08  0.01  0.00  0.00  0.00  0.00
31439  8 47.86 35.82 11.86  3.50  0.71  0.20  0.05  0.00  0.00  0.00  0.00
31439  9 48.52 32.13 13.44  4.23  1.22  0.31  0.06  0.05  0.03  0.01  0.00
31439 10 43.62 31.90 15.93  6.15  1.60  0.48  0.20  0.04  0.06  0.00  0.00
31439 11 52.43 25.42 12.97  6.10  1.99  0.67  0.27  0.07  0.06  0.02  0.00
31439 12 61.07 16.77  9.56  6.71  3.42  1.53  0.64  0.25  0.04  0.02  0.00
31478  1 78.50 18.17  2.17  0.79  0.29  0.03  0.06  0.00  0.00  0.00  0.00
31478  2 62.02 31.95  4.09  1.32  0.46  0.12  0.02  0.01  0.01  0.00  0.00
31478  3 51.62 34.21  9.67  3.19  1.04  0.23  0.03  0.01  0.00  0.00  0.00
31478  4 41.42 35.16 15.74  5.43  1.82  0.35  0.05  0.04  0.00  0.00  0.00
31478  5 38.64 34.48 17.56  6.86  1.95  0.34  0.15  0.03  0.00  0.00  0.00
31478  6 46.62 34.60 13.12  4.36  1.11  0.16  0.02  0.01  0.00  0.00  0.00
31478  7 52.83 33.11 10.83  2.68  0.54  0.01  0.01  0.00  0.00  0.00  0.00
31478  8 53.31 33.95  9.64  2.60  0.40  0.10  0.00  0.00  0.00  0.00  0.00
31478  9 53.51 32.12 10.27  3.27  0.74  0.05  0.02  0.01  0.00  0.00  0.00
31478 10 54.05 33.01  9.41  2.82  0.60  0.08  0.00  0.03  0.00  0.00  0.00
31478 11 68.71 24.13  5.01  1.40  0.62  0.12  0.01  0.01  0.00  0.00  0.00
31478 12 82.69 13.98  1.94  0.85  0.30  0.21  0.04  0.00  0.00  0.00  0.00
31707  1 55.68 18.21 11.00  6.72  3.78  2.47  1.34  0.28  0.23  0.26  0.03
31707  2 55.25 21.52 12.53  6.17  2.75  1.11  0.50  0.11  0.05  0.01  0.00
31707  3 50.08 25.37 13.65  6.83  2.39  0.91  0.51  0.14  0.05  0.07  0.01
31707  4 48.68 26.03 13.16  6.45  3.01  1.55  0.70  0.24  0.13  0.04  0.00
31707  5 48.71 27.59 14.20  6.10  1.95  0.95  0.36  0.08  0.06  0.00  0.00
31707  6 55.21 29.52 10.76  3.31  0.77  0.29  0.07  0.05  0.01  0.00  0.00
31707  7 61.62 27.05  8.85  2.10  0.30  0.05  0.02  0.00  0.00  0.00  0.00
31707  8 63.97 23.51  9.09  2.48  0.63  0.23  0.05  0.03  0.02  0.01  0.00
31707  9 61.06 23.68 10.19  3.59  0.87  0.47  0.11  0.03  0.00  0.01  0.00
31707 10 57.63 22.63 11.23  5.22  2.06  0.73  0.33  0.09  0.07  0.01  0.00
31707 11 57.64 20.04 11.19  5.52  2.82  1.91  0.63  0.17  0.07  0.02  0.00
31707 12 59.14 19.42  9.16  5.42  2.85  2.31  0.92  0.34  0.23  0.21  0.00
31770  1 39.37 31.48 16.36  6.62  3.10  1.48  0.79  0.35  0.25  0.20  0.01
31770  2 41.35 32.27 14.35  5.95  2.92  1.45  0.66  0.28  0.31  0.29  0.16
31770  3 34.75 35.70 16.19  6.20  3.29  1.84  1.02  0.59  0.23  0.15  0.03
31770  4 39.27 34.12 15.06  5.98  2.78  1.34  0.72  0.45  0.17  0.07  0.04
31770  5 40.83 35.75 14.16  5.14  2.32  1.13  0.36  0.17  0.12  0.00  0.00
31770  6 54.17 33.64  8.50  2.30  0.84  0.31  0.15  0.05  0.04  0.00  0.00
31770  7 59.75 30.16  7.40  1.79  0.64  0.21  0.04  0.01  0.00  0.00  0.00
31770  8 54.15 31.31  9.59  2.81  1.17  0.62  0.22  0.02  0.09  0.01  0.01
31770  9 42.34 34.23 13.70  5.08  2.22  1.21  0.49  0.33  0.19  0.20  0.02
31770 10 30.18 36.37 17.67  7.94  3.70  2.08  1.00  0.52  0.30  0.16  0.09
31770 11 25.89 36.50 18.58  8.78  4.40  3.12  1.47  0.69  0.38  0.16  0.03
31770 12 26.95 34.66 20.46  9.45  4.26  2.18  1.04  0.50  0.30  0.15  0.05
31829  1 11.43 25.46 26.80 16.77  8.91  4.27  2.13  1.32  0.91  0.97  1.03
31829  2 11.75 29.17 26.39 15.20  8.07  3.27  1.62  1.18  1.27  0.90  1.19
31829  3 15.06 28.24 24.79 14.61  7.56  3.53  2.13  1.33  1.02  0.85  0.88
31829  4 16.85 25.98 23.33 15.14  8.77  4.07  2.22  1.31  0.88  0.82  0.63
31829  5 15.32 23.38 22.23 16.29 10.44  4.59  2.95  1.89  1.16  1.13  0.62
31829  6 17.79 23.87 22.42 16.13  9.42  4.67  2.54  1.52  0.70  0.59  0.35
31829  7 20.50 25.40 23.47 14.49  8.49  3.54  2.11  0.97  0.56  0.30  0.18
31829  8 20.16 26.76 24.68 14.00  6.79  3.03  1.86  0.89  0.64  0.63  0.56
31829  9 16.45 28.03 27.52 13.07  6.15  3.17  2.06  1.19  0.76  0.87  0.73
31829 10 12.71 29.75 27.96 14.27  6.76  2.99  1.65  1.14  0.82  1.21  0.73
31829 11 10.89 29.54 28.15 14.44  7.28  3.78  2.08  1.10  0.84  1.00  0.89
31829 12  9.78 23.46 27.56 17.95  9.97  4.82  2.91  1.63  0.75  0.59  0.58
31960  1  4.37 13.31 20.55 21.28 17.05 12.56  6.09  2.86  1.17  0.70  0.08
31960  2  4.16 14.59 23.61 21.84 15.60 10.18  5.40  2.67  1.36  0.52  0.06
31960  3  4.68 17.54 24.25 20.68 15.02 10.24  4.30  2.00  0.92  0.30  0.07
31960  4  4.45 17.19 22.29 19.52 17.12 10.84  4.80  2.03  1.13  0.51  0.12
31960  5  4.64 17.38 22.43 21.32 16.92 10.45  4.15  1.63  0.79  0.27  0.03
31960  6  5.12 17.97 25.70 23.55 16.42  7.49  2.31  0.91  0.34  0.18  0.00
31960  7  5.88 20.17 27.07 21.95 14.04  6.56  2.48  1.21  0.44  0.17  0.02
31960  8  6.92 20.85 26.73 21.90 12.89  6.20  2.69  1.10  0.41  0.17  0.13
31960  9  6.15 21.60 27.11 20.43 12.43  7.16  2.81  1.07  0.74  0.45  0.06
31960 10  4.40 16.64 23.11 20.79 16.26 10.30  4.76  2.18  0.84  0.62  0.10
31960 11  4.64 15.33 21.36 19.84 16.29 12.17  5.67  2.72  1.29  0.63  0.07
31960 12  4.77 15.51 22.88 19.91 15.93 11.27  5.50  2.52  1.00  0.49  0.23
31961  1 51.11 29.97 12.16  4.60  1.82  0.26  0.05  0.02  0.00  0.00  0.01
31961  2 43.15 29.75 15.75  7.49  2.74  0.75  0.21  0.08  0.06  0.02  0.00
31961  3 27.82 28.33 21.69 13.28  5.97  2.12  0.66  0.11  0.02  0.00  0.00
31961  4 19.96 24.17 22.13 16.54 10.18  4.23  1.94  0.48  0.33  0.02  0.00
31961  5 17.22 23.25 22.21 18.66 11.12  4.85  1.96  0.53  0.17  0.03  0.00
31961  6 16.97 22.95 27.64 20.92  8.94  1.97  0.52  0.07  0.02  0.00  0.00
31961  7 19.60 26.82 29.45 17.81  5.18  0.94  0.19  0.00  0.00  0.00  0.01
31961  8 30.60 31.18 24.22 10.42  3.01  0.45  0.08  0.00  0.01  0.01  0.01
31961  9 37.91 31.80 18.72  8.78  2.36  0.37  0.04  0.03  0.00  0.00  0.00
31961 10 35.20 28.37 19.83 11.10  4.02  1.14  0.27  0.05  0.02  0.00  0.00
31961 11 37.28 29.02 20.05  9.59  3.06  0.80  0.12  0.05  0.03  0.00  0.00
31961 12 47.73 28.97 14.97  6.20  1.73  0.31  0.09  0.00  0.00  0.00  0.00
31989  1 15.39 41.95 27.67 10.60  2.80  0.94  0.38  0.15  0.11  0.01  0.02
31989  2 18.98 44.45 25.51  7.19  2.25  0.69  0.52  0.16  0.18  0.08  0.01
31989  3 23.48 41.70 24.53  7.08  2.03  0.76  0.28  0.12  0.02  0.00  0.00
31989  4 26.40 38.79 21.96  8.24  2.71  1.04  0.49  0.21  0.13  0.01  0.02
31989  5 29.60 38.42 19.99  8.42  2.31  0.78  0.38  0.08  0.03  0.00  0.00
31989  6 32.17 37.76 18.83  7.73  2.37  0.70  0.33  0.08  0.03  0.00  0.00
31989  7 34.97 37.99 18.57  6.14  1.72  0.35  0.13  0.06  0.07  0.00  0.00
31989  8 31.77 38.37 21.60  6.20  1.49  0.39  0.10  0.03  0.03  0.02  0.00
31989  9 23.54 37.75 25.80 10.12  1.99  0.42  0.25  0.08  0.02  0.02  0.00
31989 10 22.42 38.13 25.05 10.52  2.33  0.93  0.38  0.10  0.09  0.01  0.03
31989 11 18.40 43.01 26.70  8.47  2.25  0.72  0.29  0.12  0.03  0.01  0.00
31989 12 16.00 43.75 27.05  9.51  2.45  0.76  0.21  0.09  0.04  0.05  0.08
32027  1 23.98 24.08 18.26 12.46  7.81  5.37  3.44  1.56  1.27  0.98  0.80
32027  2 26.59 29.73 16.91  9.69  5.30  3.57  3.05  2.28  1.23  1.06  0.59
32027  3 24.08 30.88 18.97  9.66  5.21  4.01  2.86  1.51  1.50  0.93  0.38
32027  4 16.35 28.34 22.43 14.20  8.70  4.80  2.69  1.21  0.67  0.33  0.28
32027  5 15.46 28.88 23.29 14.79  9.29  4.65  2.27  0.59  0.49  0.22  0.05
32027  6 12.30 22.19 20.95 14.39 13.80  8.88  4.97  1.46  0.79  0.22  0.06
32027  7 13.75 23.50 20.73 13.10 13.11  8.74  5.22  1.20  0.50  0.13  0.00
32027  8 15.75 25.45 20.80 14.08 12.33  6.59  2.93  1.25  0.53  0.22  0.08
32027  9 13.65 26.56 24.36 14.09 10.37  5.22  3.21  1.18  0.99  0.37  0.00
32027 10 14.77 24.45 23.59 14.32 10.12  5.44  3.48  1.42  1.30  0.88  0.23
32027 11 16.80 25.59 22.79 14.36  9.47  4.16  3.29  1.22  0.88  0.89  0.54
32027 12 21.23 23.34 20.75 13.84  8.71  5.03  3.04  1.13  1.28  1.03  0.61
32061  1 11.52 42.41 20.02 10.79  7.56  3.07  2.67  0.78  0.62  0.35  0.21
32061  2 10.94 43.71 21.73 10.43  6.66  2.61  2.21  0.65  0.67  0.30  0.10
32061  3 12.01 38.56 23.11 11.69  7.21  2.50  2.80  0.72  0.74  0.47  0.20
32061  4 13.46 35.19 23.82 14.60  7.68  2.36  1.85  0.46  0.45  0.11  0.01
32061  5 15.50 37.73 23.19 14.06  6.12  1.54  1.35  0.18  0.24  0.07  0.01
32061  6 20.32 41.40 22.47 10.43  4.08  0.52  0.62  0.06  0.08  0.02  0.00
32061  7 22.48 42.39 21.58  9.46  3.37  0.44  0.21  0.01  0.04  0.02  0.00
32061  8 14.97 43.80 24.97 10.75  4.03  0.77  0.39  0.13  0.13  0.04  0.00
32061  9  8.45 39.40 26.96 12.89  6.66  2.22  2.14  0.45  0.42  0.26  0.15
32061 10  7.33 33.58 23.89 14.62  9.63  4.53  3.34  1.42  0.92  0.53  0.22
32061 11  6.84 27.03 22.70 17.29 12.97  5.16  4.20  1.58  1.16  0.76  0.31
32061 12  8.88 32.86 21.00 15.38 10.79  4.28  3.55  1.20  1.17  0.62  0.27
32076  1 26.78 44.51 19.14  5.03  2.18  1.06  0.67  0.29  0.14  0.08  0.13
32076  2 31.57 44.35 15.24  4.84  1.76  0.88  0.60  0.35  0.09  0.15  0.20
32076  3 34.47 38.86 15.81  6.16  2.15  1.33  0.65  0.37  0.09  0.11  0.01
32076  4 38.75 34.79 16.71  6.62  2.15  0.59  0.25  0.07  0.04  0.02  0.02
32076  5 39.83 36.66 15.80  5.45  1.69  0.34  0.14  0.09  0.01  0.00  0.00
32076  6 45.67 34.59 13.75  4.40  1.21  0.28  0.06  0.02  0.00  0.01  0.02
32076  7 50.71 33.78 10.51  3.47  1.20  0.23  0.06  0.01  0.00  0.00  0.01
32076  8 49.69 34.50 11.59  3.31  0.79  0.06  0.03  0.00  0.01  0.00  0.02
32076  9 42.99 37.51 13.63  4.03  1.29  0.31  0.10  0.04  0.05  0.05  0.00
32076 10 37.36 38.93 14.72  5.88  1.84  0.81  0.34  0.07  0.01  0.02  0.02
32076 11 33.72 42.33 15.26  4.88  1.82  1.03  0.46  0.17  0.13  0.12  0.10
32076 12 25.38 46.68 18.89  5.15  2.06  0.91  0.45  0.20  0.06  0.20  0.01
32098  1 12.46 50.98 19.43  9.42  3.99  2.45  0.74  0.21  0.21  0.13  0.00
32098  2 17.47 51.40 17.01  8.14  3.32  1.86  0.42  0.21  0.05  0.10  0.02
32098  3 17.59 45.91 19.22 10.47  3.68  1.94  0.68  0.18  0.22  0.04  0.08
32098  4 17.92 39.74 23.70 11.67  4.17  2.04  0.57  0.13  0.03  0.03  0.00
32098  5 17.55 40.24 24.25 11.81  4.17  1.49  0.34  0.12  0.02  0.01  0.00
32098  6 21.63 43.21 23.40  8.45  2.55  0.72  0.04  0.00  0.00  0.00  0.00
32098  7 21.24 43.64 24.26  8.67  1.88  0.27  0.03  0.00  0.02  0.00  0.00
32098  8 20.30 40.36 24.49 10.80  2.89  0.91  0.18  0.03  0.04  0.01  0.00
32098  9 16.38 42.12 22.81 11.92  4.49  1.62  0.42  0.13  0.05  0.03  0.04
32098 10 16.35 41.19 21.95 12.15  4.98  2.32  0.64  0.17  0.16  0.07  0.01
32098 11 17.88 46.37 19.63  9.25  3.84  1.97  0.61  0.34  0.04  0.05  0.02
32098 12 14.42 50.14 20.06  8.95  3.62  1.95  0.52  0.18  0.12  0.03  0.00
32099  1  6.41 11.93 18.04 16.25 14.37  7.15 10.07  5.62  3.80  3.96  2.41
