25399 21   7.5   7.4   7.2   7.8   8.9   8.1   8.4   9.1   9.1   9.1   8.7   7.8   8.3
25400  0   6.7   6.6   6.2   5.7   6.6   7.0   7.2   7.6   8.0   7.9   6.9   6.2   6.9
25400  3   6.9   6.8   6.0   5.5   6.6   7.0   7.3   7.5   7.9   7.9   7.3   6.5   6.9
25400  6   6.8   6.6   5.8   5.5   6.6   7.0   7.3   7.3   7.7   7.7   7.1   6.6   6.8
25400  9   6.4   6.4   5.7   5.4   6.6   7.1   7.3   7.2   7.7   7.5   6.9   6.3   6.7
25400 12   6.3   6.2   5.6   5.4   6.5   7.1   7.2   7.2   7.5   7.3   6.8   6.3   6.6
25400 15   6.4   6.0   5.5   5.2   6.3   7.0   7.3   7.1   7.2   7.2   6.8   6.2   6.5
25400 18   6.5   6.1   5.6   5.2   6.4   6.9   7.2   7.1   7.2   7.2   6.8   6.2   6.5
25400 21   6.5   6.3   5.8   5.6   6.7   7.0   7.3   7.5   7.6   7.4   6.7   6.2   6.7
25428  0   6.2   6.1   6.0   6.1   7.1   7.1   7.5   7.7   8.0   8.1   6.8   6.0   6.9
25428  3   6.7   6.2   6.0   6.0   7.2   7.5   7.6   7.8   8.1   8.0   7.1   6.4   7.1
25428  6   6.4   6.1   5.9   6.1   7.3   7.7   7.8   7.8   8.0   7.9   6.8   6.3   7.0
25428  9   6.0   5.7   5.7   6.2   7.3   7.7   7.6   7.6   7.7   7.5   6.6   5.9   6.8
25428 12   5.8   5.2   5.4   5.8   7.0   7.3   7.3   7.3   7.4   7.1   6.6   5.8   6.5
25428 15   5.8   5.3   5.1   5.3   6.7   7.0   7.1   7.1   6.9   7.0   6.4   5.7   6.3
25428 18   5.7   5.5   5.2   5.5   6.7   7.0   7.2   7.3   7.2   7.1   6.4   5.7   6.4
25428 21   5.8   5.7   5.6   6.0   7.1   7.1   7.4   7.6   7.8   7.5   6.2   5.6   6.6
25503  0   6.3   6.1   5.4   4.7   5.7   6.1   6.3   7.1   7.4   7.4   6.2   5.9   6.2
25503  3   6.5   6.2   5.3   4.8   6.0   6.3   6.6   6.9   7.3   7.1   6.5   6.4   6.3
25503  6   6.4   6.1   5.2   4.8   6.2   6.6   6.7   7.0   7.2   7.0   6.3   6.3   6.3
25503  9   6.1   6.0   5.1   5.0   6.3   6.7   6.7   7.0   7.2   6.7   5.9   5.8   6.2
25503 12   5.9   5.5   4.6   4.5   6.0   6.4   6.3   6.6   6.8   6.3   5.7   5.6   5.9
25503 15   5.8   5.7   4.5   4.0   5.6   6.1   6.1   6.3   6.3   6.3   5.7   5.5   5.7
25503 18   5.8   5.7   4.7   4.3   5.6   6.0   6.0   6.4   6.7   6.5   5.6   5.6   5.7
25503 21   6.0   5.8   5.1   4.7   5.8   6.1   6.2   7.0   7.2   6.9   5.9   5.5   6.0
25538  0   6.2   6.0   5.3   5.4   6.4   6.8   7.1   7.6   7.7   7.0   6.5   5.9   6.5
25538  3   6.6   5.9   5.3   5.3   6.5   7.2   7.3   7.8   7.8   7.0   6.8   6.5   6.7
25538  6   6.7   5.8   5.0   5.2   6.5   7.4   7.5   8.0   7.7   7.0   6.6   6.4   6.7
25538  9   6.0   5.6   5.3   5.5   6.6   7.4   7.4   7.8   7.6   6.8   6.3   5.8   6.5
25538 12   5.7   4.9   4.5   5.2   6.4   6.9   7.1   7.4   7.2   6.4   5.8   5.5   6.1
25538 15   5.6   4.9   4.5   4.8   6.4   6.8   6.7   7.1   6.9   6.3   5.9   5.5   6.0
25538 18   5.7   5.1   4.5   4.8   6.6   6.6   6.7   7.2   7.1   6.3   5.6   5.4   6.0
25538 21   5.8   5.5   5.3   5.6   6.7   6.8   7.0   7.5   7.6   6.5   6.1   5.6   6.3
25551  0   6.5   6.6   6.0   6.6   7.2   7.5   7.7   8.1   7.9   7.6   7.2   6.6   7.1
25551  3   6.8   6.5   5.9   6.2   7.1   7.6   8.0   8.2   8.1   7.6   7.2   6.9   7.2
25551  6   6.5   6.2   5.9   6.2   7.0   7.5   8.0   8.2   8.0   7.4   7.1   6.6   7.1
25551  9   6.1   5.9   5.5   6.1   6.9   7.3   7.8   8.0   7.6   7.1   6.5   5.9   6.7
25551 12   5.8   5.4   4.9   5.8   6.9   7.1   7.5   7.7   7.0   6.6   6.3   5.8   6.4
25551 15   5.8   5.3   4.7   5.4   7.0   7.1   7.4   7.4   6.7   6.5   6.1   5.7   6.3
25551 18   5.9   5.4   5.1   6.0   7.2   7.2   7.5   7.7   7.1   6.7   6.1   5.7   6.5
25551 21   6.1   5.8   5.8   6.8   7.4   7.3   7.5   8.0   7.7   7.0   6.4   5.9   6.8
25563  0   6.2   6.0   5.4   5.8   7.2   7.0   7.5   7.8   7.5   7.3   6.7   6.1   6.7
25563  3   6.4   5.8   5.2   5.6   7.0   6.9   7.4   7.7   7.6   7.4   6.6   6.3   6.7
25563  6   6.2   5.7   5.2   5.6   6.8   6.7   7.1   7.7   7.7   7.3   6.5   6.1   6.6
25563  9   5.7   5.4   5.1   5.6   7.0   6.7   7.1   7.7   7.4   7.0   6.0   5.6   6.4
25563 12   5.3   4.8   4.3   5.2   6.9   6.7   7.2   7.4   6.7   6.4   5.7   5.4   6.0
25563 15   5.2   4.8   4.3   5.1   7.1   6.8   7.3   7.3   6.4   6.4   5.6   5.2   6.0
25563 18   5.2   4.9   4.7   5.7   7.3   7.0   7.5   7.7   6.9   6.6   5.6   5.1   6.2
25563 21   5.6   5.4   5.4   6.2   7.3   6.9   7.6   7.9   7.5   7.2   5.9   5.4   6.5
25594  0   6.0   5.9   5.4   6.2   7.2   7.0   7.6   8.3   7.7   7.7   7.0   6.0   6.8
25594  3   6.1   5.8   5.3   6.1   7.1   6.9   7.4   8.0   7.8   7.8   7.1   6.3   6.8
25594  6   5.8   5.7   5.2   6.3   7.1   6.9   7.3   8.0   7.8   7.6   6.9   5.8   6.7
25594  9   5.6   5.3   4.9   6.3   7.2   6.9   7.4   8.0   7.7   7.3   6.5   5.7   6.6
25594 12   5.4   5.0   4.7   6.0   7.3   7.1   7.7   8.0   7.2   7.1   6.3   5.4   6.4
25594 15   5.4   5.1   4.6   5.9   7.2   7.2   7.8   8.0   7.0   7.1   6.4   5.5   6.4
25594 18   5.3   5.1   4.9   6.2   7.4   7.4   7.9   8.3   7.2   7.2   6.3   5.4   6.6
25594 21   5.6   5.4   5.3   6.4   7.4   7.3   8.0   8.3   7.7   7.5   6.5   5.6   6.8
25677  0   6.8   6.4   5.7   6.1   7.3   6.8   7.1   7.9   8.0   8.0   7.6   7.1   7.1
25677  3   6.8   6.4   5.6   6.0   7.2   6.8   7.2   7.9   8.1   8.0   7.5   7.1   7.1
25677  6   6.7   6.3   5.7   6.2   7.2   6.6   7.1   7.8   8.1   8.1   7.6   7.1   7.0
25677  9   6.4   6.0   5.5   6.2   7.2   6.6   7.0   7.8   7.9   8.0   7.3   6.5   6.9
25677 12   6.1   5.5   4.7   5.8   7.2   6.6   6.9   7.6   7.4   7.4   7.1   6.3   6.6
25677 15   6.0   5.4   4.6   5.4   7.1   6.5   6.9   7.4   7.0   7.2   7.0   6.2   6.4
25677 18   6.0   5.5   4.8   5.7   7.4   6.7   7.0   7.5   7.3   7.3   7.0   6.1   6.5
25677 21   6.1   5.7   5.5   6.3   7.6   7.0   7.1   7.8   7.9   7.8   6.9   6.3   6.8
25705  0   7.8   8.0   8.0   7.9   8.4   8.0   8.3   8.6   8.6   8.6   8.0   7.8   8.2
25705  3   8.2   8.2   7.9   7.7   8.3   8.3   8.3   8.6   8.5   8.6   8.3   8.3   8.3
25705  6   8.2   8.2   8.0   7.9   8.6   8.5   8.4   8.6   8.6   8.5   8.3   8.1   8.3
25705  9   8.0   8.1   8.0   8.0   8.6   8.5   8.4   8.5   8.6   8.3   8.1   7.9   8.3
25705 12   7.7   7.6   7.7   7.7   8.5   8.3   8.3   8.3   8.2   7.8   7.8   7.7   8.0
25705 15   7.6   7.5   7.3   7.0   8.2   8.1   8.3   8.0   7.6   7.6   7.6   7.5   7.7
25705 18   7.6   7.6   7.2   7.1   8.2   8.2   8.4   8.0   7.6   7.7   7.6   7.4   7.7
25705 21   7.5   7.7   7.5   7.7   8.4   8.0   8.4   8.5   8.1   8.1   7.7   7.4   7.9
25745  0   6.4   6.4   6.0   6.3   7.6   7.3   7.6   8.2   8.1   7.7   7.3   6.7   7.1
25745  3   6.7   6.3   5.8   6.0   7.3   7.2   7.5   8.1   8.0   7.7   7.3   7.0   7.1
25745  6   6.5   6.4   5.7   6.0   7.2   7.2   7.5   8.0   7.9   7.7   7.1   6.8   7.0
25745  9   6.3   6.3   5.5   6.1   7.2   7.1   7.3   7.8   7.6   7.5   6.9   6.4   6.8
25745 12   6.1   5.7   5.3   6.1   7.2   6.9   7.2   7.6   7.3   7.1   6.6   6.3   6.6
25745 15   6.0   5.8   5.2   5.8   7.3   7.1   7.4   7.6   7.1   7.1   6.7   6.3   6.6
25745 18   6.1   5.7   5.4   6.1   7.6   7.3   7.7   7.9   7.3   7.3   6.7   6.3   6.8
25745 21   6.1   5.9   5.7   6.7   7.7   7.5   7.8   8.4   7.9   7.5   6.7   6.3   7.0
25927  0   6.4   6.6   6.6   6.7   7.0   6.8   7.3   7.3   7.4   7.4   7.2   6.9   7.0
25927  3   6.8   6.6   6.1   6.3   6.8   6.7   6.9   7.3   7.4   7.5   7.4   7.3   6.9
25927  6   6.6   6.4   6.0   6.2   6.6   6.5   6.8   7.1   7.2   7.5   7.4   7.2   6.8
25927  9   6.4   6.1   6.0   6.1   6.7   6.7   6.9   7.1   7.0   7.2   7.1   6.9   6.7
25927 12   6.0   5.7   5.7   6.1   6.7   6.8   7.2   7.1   6.6   6.6   6.6   6.6   6.5
25927 15   6.0   5.6   5.3   5.7   6.7   6.7   7.2   6.7   6.3   6.7   6.6   6.4   6.3
25927 18   5.9   5.7   5.5   6.0   6.9   6.9   7.4   6.9   6.4   6.6   6.4   6.4   6.4
25927 21   6.0   6.1   6.1   6.6   7.1   7.0   7.4   7.3   6.9   6.9   6.8   6.5   6.7
25932  0   6.1   6.4   6.4   6.5   7.0   6.9   7.1   7.5   7.4   7.7   7.6   6.5   6.9
25932  3   6.3   6.5   6.3   6.5   6.9   6.7   7.0   7.5   7.5   7.7   7.6   6.9   7.0
25932  6   6.2   6.4   6.4   6.6   6.9   6.5   6.8   7.3   7.5   7.7   7.5   6.8   6.9
25932  9   5.8   6.1   6.1   6.5   6.7   6.5   6.7   7.3   7.2   7.4   7.2   6.3   6.7
25932 12   5.6   5.4   5.6   6.4   6.8   6.5   6.8   7.2   6.8   6.7   6.9   5.8   6.4
25932 15   5.4   5.5   5.3   5.8   6.6   6.6   6.9   7.1   6.3   6.5   6.8   5.6   6.2
25932 18   5.3   5.5   5.4   6.2   6.8   6.6   7.1   7.2   6.6   6.6   6.8   5.7   6.3
25932 21   5.5   5.9   5.9   6.6   6.9   6.8   7.2   7.5   7.1   7.0   7.0   5.9   6.6
25954  0   6.8   7.1   7.1   7.0   8.0   8.4   8.5   8.5   8.1   7.8   7.3   7.1   7.6
25954  3   7.0   7.2   6.9   7.0   8.0   8.2   8.4   8.5   8.1   7.8   7.5   7.4   7.7
25954  6   6.9   7.1   6.7   7.0   8.0   8.2   8.3   8.4   8.2   7.8   7.3   7.2   7.6
25954  9   6.5   6.8   6.6   7.0   7.8   8.1   8.4   8.5   8.0   7.5   7.0   6.6   7.4
25954 12   6.0   6.1   6.0   6.8   7.8   8.2   8.5   8.3   7.4   6.7   6.7   6.3   7.1
25954 15   5.9   6.1   5.8   6.1   7.8   8.3   8.6   8.0   7.1   6.6   6.5   6.1   6.9
25954 18   5.9   6.1   6.0   6.5   8.1   8.4   8.6   8.2   7.5   6.8   6.3   6.1   7.0
25954 21   6.2   6.5   6.4   7.1   8.2   8.5   8.7   8.5   7.9   7.1   6.5   6.3   7.3
25956  0   7.1   7.1   6.7   6.7   8.0   8.4   8.6   8.3   7.9   7.4   7.3   7.0   7.5
25956  3   7.2   7.0   6.6   6.6   7.9   8.3   8.6   8.2   7.8   7.4   7.3   7.2   7.5
25956  6   7.1   7.0   6.6   6.7   7.9   8.4   8.6   8.4   8.0   7.4   7.2   7.1   7.5
25956  9   6.6   6.8   6.4   6.8   7.9   8.4   8.6   8.4   7.7   7.2   6.8   6.6   7.4
25956 12   6.2   6.3   5.8   6.6   7.9   8.5   8.7   8.3   7.4   6.6   6.5   6.4   7.1
25956 15   6.2   6.2   5.7   6.2   7.8   8.5   8.7   8.1   7.2   6.6   6.4   6.4   7.0
25956 18   6.4   6.2   5.8   6.5   8.2   8.7   8.7   8.3   7.5   6.6   6.4   6.3   7.1
25956 21   6.5   6.5   6.4   7.0   8.3   8.7   8.8   8.4   7.8   6.9   6.5   6.4   7.4
26063  0   7.9   7.3   6.4   6.0   5.4   5.9   5.7   5.3   6.4   7.3   8.5   8.5   6.7
26063  3   8.0   7.5   6.6   6.3   5.6   5.9   5.8   5.7   6.6   7.4   8.5   8.5   6.9
26063  6   8.0   7.7   6.9   7.0   6.2   6.1   6.3   6.6   7.3   7.8   8.6   8.5   7.3
26063  9   8.1   8.0   7.2   7.2   6.3   6.3   6.5   6.9   7.7   8.4   8.8   8.7   7.5
26063 12   8.2   7.8   7.3   7.3   6.8   6.9   6.8   7.1   7.8   8.4   8.8   8.8   7.7
26063 15   8.0   7.7   7.3   7.3   6.7   6.8   6.9   7.1   7.7   8.2   8.7   8.6   7.6
26063 18   7.7   7.6   6.9   6.9   6.5   6.6   6.5   6.7   7.3   7.8   8.4   8.3   7.3
26063 21   7.8   7.2   6.4   6.3   5.9   6.2   6.0   5.9   6.5   7.4   8.4   8.5   6.9
26157  0   7.9   7.1   6.1   5.3   5.4   5.8   5.8   5.2   5.6   7.0   8.2   8.2   6.5
26157  3   8.0   7.3   6.5   5.9   5.7   6.0   6.0   5.9   6.4   7.1   8.3   8.3   6.8
26157  6   8.1   7.6   7.0   6.9   6.3   6.2   6.3   6.6   7.3   7.7   8.5   8.5   7.3
26157  9   8.4   7.9   7.3   7.0   6.3   6.4   6.4   6.8   7.7   8.3   8.8   8.6   7.5
26157 12   8.4   7.8   7.2   7.0   6.5   6.7   6.6   7.0   7.7   8.4   8.9   8.6   7.6
26157 15   8.2   7.7   7.1   7.1   6.7   6.7   6.6   7.0   7.6   8.1   8.7   8.6   7.5
26157 18   7.9   7.2   6.7   7.0   6.4   6.5   6.5   6.8   7.2   7.6   8.4   8.3   7.2
26157 21   7.8   7.0   6.2   6.2   6.0   6.2   6.1   6.0   6.2   7.0   8.1   8.1   6.7
26275  0   7.5   6.8   5.8   5.2   5.0   5.5   5.4   4.5   5.5   6.8   8.0   8.0   6.2
26275  3   7.6   6.9   6.1   5.8   5.4   5.6   5.5   5.1   6.2   7.0   8.2   8.1   6.5
26275  6   7.8   7.5   6.8   6.6   5.9   5.8   5.8   6.2   7.1   7.5   8.3   8.3   7.0
26275  9   8.1   7.8   7.1   6.7   6.1   6.2   6.3   6.6   7.6   8.1   8.7   8.6   7.3
26275 12   8.1   7.5   7.0   6.9   6.4   6.7   6.7   6.9   7.6   8.1   8.7   8.5   7.4
26275 15   7.9   7.3   7.0   7.0   6.5   6.8   6.7   6.8   7.3   8.0   8.6   8.2   7.3
26275 18   7.6   7.1   6.6   6.8   6.3   6.3   6.3   6.4   6.7   7.4   8.3   8.1   7.0
26275 21   7.5   6.7   5.8   5.7   5.6   6.1   5.7   5.4   5.8   6.7   8.0   7.9   6.4
26359  0   7.6   6.7   5.6   4.8   4.7   5.2   5.2   4.1   5.0   6.5   7.9   8.2   6.0
26359  3   7.7   7.0   6.0   5.5   5.1   5.5   5.3   4.9   5.6   6.7   8.0   8.2   6.3
26359  6   8.0   7.6   6.6   6.3   5.7   5.8   5.7   6.0   6.8   7.3   8.5   8.3   6.9
26359  9   8.2   7.9   7.1   6.6   6.0   6.2   6.2   6.5   7.3   8.0   8.7   8.6   7.3
26359 12   8.2   7.5   6.9   6.9   6.7   6.8   6.9   6.9   7.4   8.0   8.7   8.6   7.5
26359 15   8.0   7.4   6.8   7.0   6.8   6.9   6.8   6.9   7.3   7.8   8.6   8.3   7.4
26359 18   7.7   7.0   6.3   6.7   6.4   6.4   6.3   6.4   6.5   7.1   8.2   8.2   6.9
26359 21   7.6   6.5   5.7   5.5   5.5   5.8   5.6   5.0   5.4   6.3   7.9   8.0   6.2
26781  0   7.9   7.2   6.4   5.6   5.1   5.7   5.2   4.5   5.4   6.8   8.3   8.5   6.4
26781  3   7.9   7.3   6.5   6.3   5.5   5.8   5.5   5.1   6.1   7.1   8.4   8.6   6.7
26781  6   8.2   7.8   7.2   6.9   6.1   6.1   6.0   6.2   7.0   7.7   8.7   8.9   7.2
26781  9   8.3   8.0   7.5   7.1   6.5   6.5   6.5   6.5   7.4   8.1   8.9   8.9   7.5
26781 12   8.2   7.6   7.4   7.5   7.0   7.3   7.2   7.0   7.5   8.1   8.8   8.8   7.7
26781 15   8.1   7.5   7.3   7.6   7.1   7.3   7.1   7.0   7.4   7.8   8.6   8.6   7.6
26781 18   8.0   7.4   6.6   7.0   6.7   6.6   6.6   6.3   6.6   7.3   8.3   8.5   7.2
26781 21   7.8   7.1   6.1   6.0   5.9   6.0   5.7   5.3   5.7   6.8   8.3   8.5   6.6
26997  0   7.1   6.6   5.8   4.8   4.1   4.4   3.8   3.5   4.3   5.9   7.8   8.0   5.5
26997  3   7.3   6.7   6.1   5.4   4.4   4.6   4.3   4.0   4.7   6.1   7.8   8.1   5.8
26997  6   7.5   7.1   6.5   6.1   5.1   4.8   4.8   4.6   5.5   6.5   8.2   8.3   6.3
26997  9   7.7   7.4   6.8   6.3   5.1   5.2   5.1   4.9   6.1   7.1   8.4   8.5   6.6
26997 12   7.4   7.0   6.6   6.4   5.7   5.8   5.8   5.3   6.2   7.0   8.4   8.3   6.7
26997 15   7.3   7.0   6.6   6.6   6.0   6.0   5.9   5.5   6.1   6.9   8.2   8.1   6.7
26997 18   7.3   6.9   6.2   6.3   5.6   5.6   5.4   5.1   5.5   6.5   8.0   8.0   6.4
26997 21   7.2   6.5   5.8   5.4   4.6   4.9   4.5   4.2   4.6   5.9   7.9   7.9   5.8
27037  0   7.9   7.0   6.4   5.7   5.7   5.9   5.8   5.5   6.4   7.7   8.7   8.4   6.8
27037  3   8.0   7.1   6.8   6.3   6.1   6.2   6.0   6.3   7.0   8.0   8.6   8.5   7.1
27037  6   8.1   7.6   7.3   7.1   6.6   6.4   6.2   7.1   8.0   8.3   8.7   8.8   7.5
27037  9   8.4   8.0   7.6   7.2   6.8   7.0   6.7   7.3   8.2   8.7   9.0   9.0   7.8
27037 12   8.0   7.5   7.4   7.4   7.1   7.5   7.3   7.7   8.2   8.7   8.8   8.7   7.9
27037 15   7.8   7.4   7.4   7.4   7.0   7.3   7.1   7.5   8.0   8.4   8.7   8.5   7.7
27037 18   7.7   7.3   6.9   6.8   6.5   6.8   6.6   6.8   7.0   8.0   8.6   8.4   7.3
27037 21   7.8   7.0   6.3   6.1   6.0   6.1   6.1   6.0   6.4   7.6   8.6   8.4   6.9
27051  0   7.4   6.6   6.2   5.7   5.6   5.9   5.8   5.4   6.4   8.0   8.6   8.4   6.7
27051  3   7.5   6.9   6.8   6.5   6.0   6.0   6.0   6.4   7.4   8.3   8.6   8.3   7.1
27051  6   7.8   7.4   7.2   7.2   6.4   6.3   6.2   7.0   8.3   8.7   8.8   8.6   7.5
27051  9   8.0   7.7   7.4   7.2   6.9   6.9   6.6   7.4   8.4   8.9   9.0   8.8   7.8
27051 12   7.9   7.4   7.4   7.4   7.1   7.4   7.2   7.6   8.3   8.8   8.9   8.7   7.8
27051 15   7.6   7.3   7.5   7.4   7.0   7.4   7.0   7.5   8.1   8.6   8.7   8.4   7.7
27051 18   7.3   7.0   6.9   6.9   6.7   6.8   6.5   6.8   7.2   8.0   8.5   8.1   7.2
27051 21   7.4   6.6   6.1   5.8   5.9   6.1   6.1   5.8   6.2   7.8   8.5   8.2   6.7
27333  0   8.1   7.4   6.7   6.1   6.0   6.4   6.2   5.7   6.6   7.7   8.5   8.6   7.0
27333  3   8.2   7.5   7.2   7.1   6.8   6.5   6.5   6.7   7.2   8.0   8.7   8.7   7.4
27333  6   8.4   7.9   7.8   7.5   7.0   6.8   6.5   7.2   8.1   8.5   8.9   8.9   7.8
27333  9   8.6   8.1   7.8   7.7   7.2   7.2   7.0   7.4   8.2   8.8   9.2   9.1   8.0
27333 12   8.3   7.7   7.7   7.9   7.6   7.6   7.6   7.7   8.4   8.7   8.9   8.9   8.1
27333 15   8.2   7.6   7.7   7.8   7.5   7.6   7.5   7.7   8.1   8.6   8.9   8.8   8.0
27333 18   7.9   7.6   7.3   7.3   6.9   7.2   7.0   7.1   7.5   8.1   8.6   8.7   7.6
27333 21   8.1   7.2   6.7   6.4   6.3   6.6   6.6   6.3   6.7   7.6   8.5   8.6   7.1
27459  0   7.9   7.1   6.4   5.7   5.1   5.6   5.2   5.1   6.2   7.4   8.5   8.5   6.6
27459  3   8.1   7.3   6.7   6.3   5.7   5.7   5.6   5.9   6.8   7.8   8.5   8.5   6.9
27459  6   8.3   7.6   7.1   7.1   6.4   6.2   6.0   6.6   7.6   8.2   8.7   8.7   7.4
27459  9   8.3   7.9   7.3   7.1   6.7   6.7   6.5   6.9   7.7   8.4   8.9   8.8   7.6
27459 12   8.2   7.4   7.3   7.2   7.0   7.3   7.1   7.4   7.9   8.4   8.8   8.6   7.7
27459 15   7.8   7.2   7.1   7.3   7.0   7.3   7.0   7.2   7.6   8.2   8.7   8.5   7.6
27459 18   7.8   7.1   6.8   6.6   6.3   6.7   6.4   6.4   6.8   7.8   8.4   8.5   7.1
27459 21   7.9   6.9   6.3   5.8   5.4   5.9   5.6   5.4   6.0   7.4   8.5   8.5   6.6
27595  0   7.4   6.3   5.9   5.2   5.0   5.1   4.3   4.6   5.7   7.1   8.1   7.7   6.0
27595  3   7.5   6.7   6.4   5.8   5.5   5.5   4.9   5.2   6.3   7.6   8.1   8.0   6.5
27595  6   7.8   7.2   7.0   6.4   5.8   5.6   5.4   5.8   7.2   8.0   8.5   8.1   6.9
27595  9   8.0   7.3   6.8   6.7   6.0   6.2   5.8   6.2   7.4   8.2   8.7   8.3   7.1
27595 12   7.7   6.9   6.9   6.9   6.5   6.6   6.4   6.6   7.4   8.2   8.6   8.2   7.2
27595 15   7.6   6.9   6.6   6.7   6.4   6.5   6.1   6.4   7.2   8.0   8.5   8.2   7.1
27595 18   7.1   6.3   6.3   6.0   6.0   6.1   5.5   5.6   6.3   7.3   8.1   7.8   6.5
27595 21   7.1   6.2   5.8   5.1   5.2   5.2   4.6   4.7   5.7   7.2   8.1   7.7   6.1
27612  0   8.1   7.3   6.6   5.9   4.8   5.1   4.9   4.9   5.9   7.4   8.5   8.7   6.5
27612  3   8.2   7.3   6.6   6.5   5.4   5.5   5.4   5.5   6.3   7.5   8.6   8.7   6.8
27612  6   8.4   7.6   7.1   7.0   5.8   5.9   5.7   6.1   7.0   8.0   8.7   8.8   7.2
27612  9   8.5   7.8   7.3   7.1   6.1   6.5   6.3   6.4   7.3   8.3   8.9   8.9   7.5
27612 12   8.1   7.6   7.3   7.5   6.9   7.4   7.2   7.2   7.6   8.3   8.8   8.7   7.7
27612 15   8.0   7.5   7.3   7.4   6.9   7.3   7.3   7.0   7.5   8.1   8.6   8.6   7.6
27612 18   7.7   7.2   6.9   6.9   6.3   6.6   6.5   6.2   6.6   7.6   8.3   8.4   7.1
27612 21   7.9   7.2   6.4   6.0   5.5   5.7   5.4   5.3   5.8   7.3   8.3   8.6   6.6
27648  0   7.5   6.6   6.0   5.4   4.7   5.3   5.2   4.6   5.4   6.8   8.1   8.1   6.1
27648  3   7.5   6.8   6.5   6.0   5.5   5.7   5.6   5.3   6.2   7.2   8.0   8.1   6.5
27648  6   7.9   7.2   7.1   7.0   6.2   6.1   6.1   6.4   7.1   7.7   8.3   8.4   7.1
27648  9   8.1   7.6   7.3   7.2   6.6   6.7   6.6   6.7   7.4   8.2   8.8   8.8   7.5
27648 12   7.8   7.2   7.2   7.5   7.0   7.4   7.4   7.3   7.6   8.2   8.6   8.6   7.7
27648 15   7.7   7.2   7.0   7.3   7.0   7.4   7.2   7.3   7.6   8.1   8.6   8.4   7.6
27648 18   7.4   6.8   6.4   6.5   6.2   6.8   6.7   6.5   6.7   7.5   8.1   8.1   7.0
27648 21   7.4   6.5   5.7   5.5   5.2   6.0   5.7   5.2   5.6   6.7   8.0   8.1   6.3
27675  0   7.7   6.7   6.3   5.9   6.0   6.2   5.8   5.5   6.1   7.3   8.2   8.1   6.7
27675  3   7.9   6.9   6.6   6.6   6.2   6.4   6.0   6.0   6.7   7.6   8.2   8.2   6.9
27675  6   8.2   7.3   7.4   7.1   6.5   6.6   6.2   6.7   7.6   8.1   8.6   8.5   7.4
27675  9   8.4   7.7   7.4   7.4   7.0   7.2   6.8   7.1   7.9   8.4   8.9   8.8   7.8
27675 12   8.1   7.4   7.4   7.7   7.6   7.9   7.7   7.8   8.3   8.6   8.8   8.6   8.0
27675 15   8.0   7.4   7.3   7.7   7.6   7.7   7.4   7.6   8.1   8.5   8.6   8.4   7.9
27675 18   7.5   7.0   6.9   7.1   7.2   7.2   6.8   6.8   7.2   7.8   8.3   8.1   7.3
27675 21   7.5   6.7   6.3   6.1   6.2   6.7   6.2   5.9   6.2   7.4   8.3   8.1   6.8
27707  0   7.4   6.6   5.8   4.9   4.0   4.7   4.2   3.8   4.6   6.2   7.8   8.0   5.7
27707  3   7.4   6.7   6.1   5.7   4.6   5.0   4.8   4.5   5.4   6.6   8.0   8.0   6.1
27707  6   7.7   7.2   6.6   6.5   5.4   5.5   5.4   5.4   6.4   7.1   8.3   8.4   6.7
27707  9   7.9   7.4   6.8   6.8   5.8   6.0   5.9   5.8   6.8   7.6   8.6   8.5   7.0
27707 12   7.7   6.9   6.5   7.0   6.2   6.6   6.6   6.4   7.0   7.7   8.3   8.2   7.1
27707 15   7.6   6.9   6.6   6.9   6.3   6.5   6.5   6.3   6.8   7.4   8.1   8.1   7.0
27707 18   7.5   6.6   5.9   6.3   5.7   6.0   5.8   5.6   5.8   6.7   7.8   8.0   6.5
27707 21   7.3   6.3   5.7   5.3   4.5   5.2   4.6   4.5   4.8   6.1   7.6   7.9   5.8
27823  0   7.5   6.9   6.4   5.8   5.1   5.9   5.6   4.8   5.4   6.8   8.2   8.3   6.4
27823  3   7.7   7.0   7.0   6.5   6.0   6.4   6.1   5.6   6.2   7.0   8.1   8.3   6.8
27823  6   8.1   7.6   7.6   7.8   7.1   6.9   6.8   7.0   7.5   7.7   8.5   8.6   7.6
27823  9   8.8   8.2   8.0   8.1   7.5   7.6   7.4   7.4   8.0   8.5   9.0   9.1   8.1
27823 12   8.5   8.0   8.0   8.4   8.0   8.2   8.2   8.0   8.2   8.7   9.0   8.9   8.3
27823 15   8.4   8.0   7.9   8.4   8.0   8.2   8.1   7.9   8.1   8.5   8.9   8.8   8.3
27823 18   8.1   7.6   7.3   7.9   7.6   7.8   7.7   7.4   7.3   7.8   8.4   8.2   7.8
27823 21   7.7   6.8   6.3   6.4   6.3   7.1   6.7   6.1   5.7   6.9   8.3   8.2   6.9
27857  0   7.4   6.5   5.8   4.8   4.2   4.6   4.3   3.7   4.7   6.4   7.8   8.1   5.7
27857  3   7.6   6.7   6.4   5.6   5.0   5.1   5.0   4.5   5.6   6.8   7.9   8.0   6.2
27857  6   7.7   6.9   6.9   6.6   5.8   5.7   5.5   5.7   6.6   7.4   8.3   8.2   6.8
27857  9   8.0   7.3   7.1   6.7   6.3   6.4   6.1   6.1   6.9   7.8   8.7   8.5   7.2
