25745 A2   4.9   4.8   6.1   4.6   4.6   8.4   7.7   6.6   5.8   5.2   5.0   5.2
25745 A3   4.9   5.6   6.1   6.1   5.4   8.7   7.8   6.4   5.7   4.3   3.9   4.7
25745 A4   3.9   4.1   5.5   3.8   4.2   8.2   7.7   6.7   6.0   5.4   4.8   5.3
25745 A5  -1.2  -1.0  -0.7  -0.3   0.1  -0.2  -0.6  -0.6  -0.7  -1.0  -1.2  -1.2
25745 A6  -1.2  -1.0  -0.8  -0.3   0.0  -0.0  -0.4  -0.6  -0.7  -1.2  -1.2  -1.3
25745 A7  -1.2  -1.0  -0.7  -0.3   0.1   0.0  -0.3  -0.6  -0.7  -1.1  -1.2  -1.1
25927 A1   5.0   4.8   6.1   5.3   2.7   3.9   4.7   4.6   3.3   2.9   3.7   4.8
25927 A2   4.7   4.6   6.0   4.9   2.3   3.6   4.3   4.6   3.5   3.6   3.6   4.8
25927 A3   4.7   5.1   6.1   5.6   2.6   4.2   4.7   4.5   3.1   2.5   3.0   4.6
25927 A4   4.2   4.5   5.4   3.9   1.7   3.3   4.3   4.6   3.6   3.5   3.8   4.4
25927 A5  -1.0  -1.1  -0.6  -1.0  -0.0  -0.1  -0.4  -0.6  -0.5  -0.7  -1.0  -2.0
25927 A6  -1.1  -1.3  -1.0  -0.4  -1.1   0.1  -0.1  -0.4  -0.4  -1.1  -0.9  -1.9
25927 A7  -1.0  -1.1  -0.7  -0.4  -0.1   0.0  -0.2  -0.4  -0.5  -0.7  -1.0  -0.8
25932 A1   3.2   3.2   2.8   3.1   3.9   4.9   4.8   4.3   4.0   3.7   3.9   3.7
25932 A2   3.8   2.6   2.6   2.9   3.9   4.7   4.9   4.3   4.2   4.1   4.1   3.7
25932 A3   2.7   3.4   2.9   3.3   4.0   5.1   4.7   4.1   3.9   3.3   3.6   3.7
25932 A4   3.5   2.4   2.3   2.7   3.8   4.6   5.0   4.4   4.3   4.6   4.0   3.6
25932 A5  -0.7  -0.8  -0.4  -0.2   0.0  -0.3  -0.4  -0.4  -0.4  -0.6  -0.8  -0.9
25932 A6  -0.6  -1.1  -0.6  -0.3  -0.1  -0.1  -0.1  -0.4  -0.4  -0.7  -0.9  -0.8
25932 A7  -0.7  -0.9  -0.5  -0.2   0.0  -0.1  -0.2  -0.4  -0.4  -0.6  -0.9  -0.9
25954 A1   4.5   4.9   4.7   4.4   3.3   3.9   4.1   3.7   4.4   4.7   4.3   5.1
25954 A2   4.6   5.4   4.4   4.4   3.1   3.7   4.0   3.9   4.3   4.7   4.5   4.9
25954 A3   4.3   4.4   4.9   4.2   3.5   3.9   4.3   3.5   4.1   4.3   3.8   4.6
25954 A4   4.2   4.5   4.1   4.2   2.8   3.5   3.8   4.0   4.5   4.8   4.1   4.5
25954 A5  -0.8  -0.8  -0.4  -0.2  -0.0  -0.3  -0.3  -0.4  -0.5  -0.9  -0.9  -1.0
25954 A6  -1.0  -1.3  -0.8  -0.4  -0.0   0.0  -0.1  -0.3  -0.5  -1.0  -1.0  -1.0
25954 A7  -0.9  -1.2  -0.6  -0.3   0.0  -0.0  -0.2  -0.3  -0.5  -0.9  -0.9  -1.0
25956 A1   4.5   4.5   4.4   3.9   3.1   3.1   3.2   3.2   4.5   4.2   3.2   3.8
25956 A2   4.5   3.6   4.5   3.6   3.0   3.0   3.0   3.3   4.5   4.4   3.1   3.8
25956 A3   4.5   4.5   4.3   4.0   3.2   3.2   3.3   3.2   4.2   4.0   3.3   3.8
25956 A4   4.2   2.8   4.5   3.6   3.0   2.9   2.9   3.4   4.6   4.5   2.8   3.9
25956 A5  -0.5  -1.4  -0.4  -0.2  -0.1  -0.1  -0.8  -0.4  -0.4  -0.7  -0.7  -1.2
25956 A6  -1.1  -2.2  -0.5  -0.5  -0.3   0.0  -0.1  -0.5  -0.8  -0.9  -0.9  -1.2
25956 A7  -0.7  -1.8  -0.4  -0.3  -0.0  -0.1  -0.3  -0.3  -0.5  -0.8  -0.9  -1.3
26063 A1   2.9   2.8   3.3   5.2   6.6   6.2   3.9   5.6   4.7   3.4   2.6   2.7
26063 A2   2.9   2.4   3.4   5.1   6.5   6.0   4.0   5.6   4.9   3.6   2.4   2.7
26063 A3   2.6   2.9   3.2   5.3   6.6   6.4   3.8   5.4   4.5   3.1   2.6   2.4
26063 A4   2.6   2.0   3.3   4.8   6.4   6.0   4.1   5.6   4.7   3.6   2.3   2.4
26063 A5  -0.8  -0.5  -0.2  -0.2  -0.4  -0.4  -0.4  -0.7  -0.7  -0.7  -0.6  -0.7
26063 A6  -0.9  -0.6  -0.5  -0.2  -0.3  -0.3  -0.3  -0.6  -0.7  -0.6  -0.8  -0.9
26063 A7  -0.7  -0.5  -0.3  -0.2  -0.3  -0.4  -0.4  -0.6  -0.6  -0.5  -0.7  -0.9
26157 A1   1.6   1.4   4.1   6.4   8.2   7.8   6.8   5.3   4.8   3.9   2.3   2.2
26157 A2   2.1   1.3   2.5   5.9   7.8   7.6   6.7   5.3   4.6   4.1   1.6   2.2
26157 A3   1.9   1.1   3.2   6.7   8.3   8.0   6.8   5.3   3.9   3.7   2.0   1.6
26157 A4   2.5   1.2   0.8   5.5   7.5   7.5   6.6   5.3   4.7   4.1   0.8   1.6
26157 A5  -0.4  -0.4  -0.0  -0.2  -0.4  -0.3  -0.2  -0.5  -1.1  -0.5  -0.6  -0.8
26157 A6  -0.7  -2.3  -0.5  -0.2  -0.3  -0.2  -0.2  -0.4  -0.8  -0.6  -0.8  -1.0
26157 A7  -0.6  -0.8  -0.1  -0.2  -0.3  -0.3  -0.2  -0.4  -0.9  -0.4  -0.8  -0.9
26275 A1   3.4   3.6   4.9   6.7   8.3   8.3   8.1   7.4   5.5   3.9   2.9   2.8
26275 A2   3.4   3.6   4.8   6.4   8.0   8.2   8.3   7.7   5.5   3.9   3.0   2.8
26275 A3   3.3   3.6   4.9   6.8   8.3   8.2   8.0   7.2   5.4   3.9   2.8   2.7
26275 A4   3.0   3.1   4.8   6.2   8.0   8.0   8.3   7.9   5.6   4.0   2.8   2.5
26275 A5  -1.1  -0.9  -0.4  -0.4  -0.5  -0.5  -0.3  -0.6  -0.8  -0.7  -1.0  -0.9
26275 A6  -1.2  -0.9  -0.8  -0.6  -0.4  -0.7  -0.3  -0.5  -0.7  -0.6  -0.9  -1.1
26275 A7  -1.1  -0.8  -0.7  -0.3  -0.4  -0.4  -0.2  -0.4  -0.6  -0.6  -0.9  -1.0
26359 A1   3.1   3.7   3.0   6.7   8.5   8.2   7.8   7.0   4.8   4.4   2.6   2.5
26359 A2   3.2   3.6   2.7   6.3   8.5   8.1   7.7   7.1   4.7   4.7   2.4   2.7
26359 A3   3.0   3.8   2.3   6.8   8.6   8.3   7.6   6.9   4.6   4.1   2.6   2.4
26359 A4   2.8   3.2   4.2   6.1   8.1   8.1   7.7   7.0   4.6   4.8   2.5   2.6
26359 A5  -0.9  -0.4  -0.1  -0.4  -0.4  -0.3  -0.2  -0.5  -0.8  -0.6  -0.9  -1.1
26359 A6  -1.2  -0.5  -0.2  -0.2  -0.5  -0.4  -0.2  -0.3  -0.6  -0.5  -0.7  -1.3
26359 A7  -0.8  -0.4  -0.2  -0.3  -0.4  -0.3  -0.2  -0.4  -0.6  -0.6  -0.8  -1.2
26781 A1   3.6   3.5   4.3   6.2   7.3   8.6   7.7   7.5   6.0   5.0   2.7   2.6
26781 A2   3.6   3.3   4.3   5.8   7.3   8.6   7.6   7.7   5.8   5.0   2.7   2.5
26781 A3   3.3   3.6   4.4   6.6   7.2   8.5   7.7   7.3   5.9   4.8   2.5   2.6
26781 A4   2.9   2.8   4.3   5.2   7.6   8.5   7.5   7.7   5.9   5.2   2.7   2.3
26781 A5  -1.1  -0.6  -0.1  -0.1  -0.5  -0.3  -0.3  -0.6  -0.7  -0.8  -0.7  -1.0
26781 A6  -1.1  -0.9  -0.2  -0.1  -0.4  -0.2  -0.2  -0.5  -0.5  -0.6  -0.9  -1.1
26781 A7  -1.1  -0.6  -0.3  -0.1  -0.3  -0.3  -0.2  -0.4  -0.6  -0.7  -0.8  -1.1
26997 A1   3.9   4.2   4.0   7.0   8.7   8.2   8.3   8.4   6.8   5.6   3.2   2.7
26997 A2   3.8   4.1   4.0   6.6   8.5   8.2   8.3   8.6   7.2   5.5   3.0   2.7
26997 A3   3.5   4.0   4.1   7.3   8.8   8.0   8.5   8.0   6.4   5.5   3.1   2.6
26997 A4   3.2   3.6   4.0   6.3   8.2   8.1   8.1   8.7   7.6   5.7   2.6   2.5
26997 A5  -1.4  -0.3  -0.0  -0.1  -0.5  -0.4  -0.3  -0.6  -0.7  -0.9  -0.9  -0.8
26997 A6  -1.8  -0.8  -0.1  -0.1  -0.1  -0.3  -0.3  -0.7  -0.7  -0.7  -0.9  -0.9
26997 A7  -1.5  -0.5  -0.0  -0.1  -0.3  -0.3  -0.2  -0.5  -0.6  -0.7  -0.8  -0.9
27037 A1   4.6   4.0   5.6   6.2   8.7   8.6   8.1   7.8   6.2   3.9   2.4   3.1
27037 A2   4.6   3.9   5.4   6.1   8.2   8.6   8.0   7.8   6.1   4.2   2.2   3.0
27037 A3   4.2   4.1   5.9   6.4   8.7   8.7   8.2   7.6   5.9   3.6   2.5   3.0
27037 A4   4.3   4.0   4.9   6.0   8.1   8.3   7.9   7.8   6.3   4.3   2.1   2.9
27037 A5  -0.8  -0.5  -0.1  -0.4  -0.4  -0.4  -0.4  -0.7  -0.6  -0.8  -1.0  -0.9
27037 A6  -0.9  -0.6  -0.7  -0.3  -0.2  -0.3  -0.3  -0.5  -0.6  -0.7  -1.3  -0.9
27037 A7  -0.9  -0.6  -0.4  -0.3  -0.3  -0.3  -0.4  -0.6  -0.6  -0.7  -1.1  -0.9
27051 A1   4.1   3.5   5.2   6.8   8.5   7.9   8.0   6.5   5.5   2.8   1.9   2.9
27051 A2   4.3   3.5   5.1   6.7   8.5   7.4   7.8   6.9   5.8   3.0   1.7   2.9
27051 A3   3.7   3.6   5.3   7.0   8.1   8.1   8.0   5.9   5.4   2.6   2.1   2.9
27051 A4   3.5   3.5   4.7   6.4   8.1   7.0   7.7   7.2   6.1   3.0   1.5   2.8
27051 A5  -0.9  -0.6  -0.2  -0.3  -0.5  -0.4  -0.4  -0.8  -0.7  -0.7  -1.1  -0.9
27051 A6  -1.2  -0.9  -0.7  -0.3  -0.3  -0.3  -0.3  -0.5  -0.6  -1.0  -1.5  -1.3
27051 A7  -1.1  -0.7  -0.4  -0.3  -0.4  -0.4  -0.4  -0.6  -0.6  -0.8  -1.2  -1.3
27333 A1   4.5   3.5   5.0   6.1   8.3   7.5   7.9   7.3   4.9   3.8   2.7   3.2
27333 A2   4.6   3.4   4.7   5.7   8.0   7.6   7.8   7.6   5.4   4.0   2.9   3.3
27333 A3   3.9   3.6   4.8   6.3   8.4   7.3   7.9   6.8   4.5   3.5   2.3   3.1
27333 A4   4.2   3.0   4.0   5.4   7.9   7.3   7.6   7.8   5.9   4.2   2.6   3.2
27333 A5  -0.9  -0.5  -0.2  -0.3  -0.4  -0.4  -0.4  -0.7  -0.7  -0.8  -0.9  -1.2
27333 A6  -1.0  -0.6  -0.2  -0.1  -0.3  -0.2  -0.3  -0.6  -0.6  -0.6  -0.9  -1.0
27333 A7  -0.9  -0.5  -0.2  -0.2  -0.3  -0.3  -0.3  -0.6  -0.6  -0.6  -1.0  -1.0
27459 A1   3.8   3.5   4.4   5.6   7.4   7.9   7.5   6.8   4.9   3.7   2.7   2.8
27459 A2   4.1   3.3   4.2   5.3   7.1   7.9   7.5   6.9   5.4   3.9   2.6   2.9
27459 A3   3.4   3.7   4.5   6.1   7.5   7.8   7.3   6.6   4.4   3.4   2.6   2.8
27459 A4   3.8   2.8   4.2   4.8   6.9   7.6   7.6   6.8   5.8   4.2   2.4   3.1
27459 A5  -0.9  -0.6  -0.2  -0.2  -0.8  -0.4  -0.4  -0.7  -0.8  -0.8  -0.9  -1.1
27459 A6  -1.0  -0.8  -0.3  -0.2  -0.6  -0.3  -0.5  -0.6  -0.6  -0.6  -0.9  -1.2
27459 A7  -1.0  -0.7  -0.3  -0.2  -0.7  -0.4  -0.5  -0.7  -0.7  -0.8  -0.8  -1.2
27595 A1   4.1   4.0   4.2   6.3   7.4   7.1   7.9   7.2   5.7   4.2   2.6   3.1
27595 A2   3.8   3.5   4.2   5.8   7.1   7.1   7.8   7.5   5.9   4.3   2.4   3.4
27595 A3   3.9   4.3   4.1   6.5   7.7   7.1   7.9   6.6   5.1   3.9   2.5   3.0
27595 A4   4.1   3.3   4.3   5.3   6.8   7.0   7.8   8.0   6.0   4.1   2.2   3.6
27595 A5  -0.8  -0.8  -0.1  -0.2  -0.4  -0.5  -0.4  -0.8  -0.9  -0.7  -0.9  -1.1
27595 A6  -0.9  -0.8  -0.3  -0.1  -0.3  -0.2  -0.4  -0.6  -0.7  -0.9  -0.9  -0.9
27595 A7  -0.9  -0.8  -0.2  -0.1  -0.3  -0.4  -0.4  -0.7  -0.8  -0.8  -0.9  -1.0
27612 A1   3.8   3.1   5.3   6.5   8.1   7.8   8.0   7.0   4.6   4.1   2.6   2.9
27612 A2   3.8   3.1   5.1   6.1   7.9   7.9   7.8   7.4   5.1   4.3   2.5   2.8
27612 A3   3.3   3.3   5.5   6.9   8.1   7.8   7.7   6.5   4.3   3.5   2.3   2.8
27612 A4   3.3   2.9   5.0   5.8   7.5   7.8   7.9   7.5   5.4   4.5   2.2   2.7
27612 A5  -0.7  -0.6  -0.1  -0.3  -0.4  -0.3  -0.4  -0.7  -0.7  -0.9  -0.9  -1.0
27612 A6  -0.9  -0.6  -0.2  -0.1  -0.2  -0.1  -0.3  -0.5  -0.6  -0.6  -0.8  -0.9
27612 A7  -0.9  -0.6  -0.2  -0.1  -0.3  -0.2  -0.3  -0.6  -0.6  -0.7  -0.8  -1.0
27648 A1   4.2   3.2   5.4   6.6   7.5   9.2   8.4   8.1   5.5   4.7   2.5   2.7
27648 A2   4.5   3.0   5.1   6.3   7.3   9.0   8.2   8.1   6.0   4.9   2.6   2.7
27648 A3   3.6   3.3   5.4   6.9   7.7   9.1   8.6   8.1   5.1   4.4   2.4   2.6
27648 A4   4.3   2.8   4.9   5.8   7.1   8.7   8.0   8.1   6.1   4.9   2.6   2.7
27648 A5  -0.8  -0.6  -0.2  -0.2  -0.4  -0.5  -0.4  -0.7  -0.8  -0.8  -0.8  -1.1
27648 A6  -0.9  -0.7  -0.4  -0.2  -0.3  -0.2  -0.4  -0.6  -0.7  -0.8  -1.0  -1.0
27648 A7  -0.9  -0.6  -0.2  -0.1  -0.3  -0.4  -0.5  -0.6  -0.6  -0.7  -0.9  -1.1
27675 A1   4.4   4.0   4.5   6.0   8.4   9.1   8.7   8.3   6.0   4.6   1.9   3.4
27675 A2   4.5   3.7   4.6   5.9   8.1   9.1   8.6   8.5   6.4   4.7   3.2   3.7
27675 A3   4.0   4.3   4.7   6.4   8.6   9.2   8.8   7.8   5.6   4.1   2.4   3.0
27675 A4   4.5   3.0   4.5   5.6   8.0   8.7   8.7   8.4   6.6   4.7   2.8   3.9
27675 A5  -1.0  -0.7  -0.1  -0.3  -1.0  -0.5  -0.5  -0.9  -0.8  -0.8  -0.9  -2.8
27675 A6  -1.4  -0.8  -0.2  -0.3  -0.3  -0.2  -0.4  -0.5  -0.7  -0.8  -1.0  -1.0
27675 A7  -0.8  -0.8  -0.3  -0.1  -0.4  -0.4  -0.4  -0.8  -0.7  -0.8  -0.9  -1.1
27707 A1   3.6   3.7   4.5   6.4   7.9   7.8   7.6   7.4   6.2   4.9   1.8   1.3
27707 A2   3.8   3.7   3.7   6.0   7.7   8.0   7.9   7.4   6.6   4.6   1.4   0.1
27707 A3   3.0   3.6   4.5   6.8   8.0   7.9   7.5   7.4   5.7   4.8   1.3   2.6
27707 A4   3.3   3.6   3.3   5.6   7.4   7.9   7.9   7.4   7.0   5.0   1.6   1.4
27707 A5  -1.6  -1.5  -0.7  -0.0  -0.5  -0.4  -0.5  -0.6  -0.7  -0.9  -0.8  -1.0
27707 A6  -3.5  -1.0  -2.2  -0.1  -0.1  -0.2  -0.3  -0.5  -0.6  -0.6  -0.9  -1.1
27707 A7  -5.2  -2.0  -0.7  -0.0  -0.3  -0.3  -0.3  -0.5  -0.7  -0.8  -0.9  -1.4
27823 A1   4.2   3.4   4.1   5.4   7.9   9.1   9.0   7.6   6.5   4.9   2.8   2.8
27823 A2   4.6   3.2   4.2   4.9   7.7   9.2   8.7   7.7   6.7   5.1   2.9   2.7
27823 A3   3.9   3.6   3.8   5.6   8.2   9.0   8.6   7.4   6.3   4.6   2.4   2.8
27823 A4   4.4   2.9   4.1   4.6   7.6   9.2   8.7   7.7   6.7   5.2   2.5   2.6
27823 A5  -0.7  -0.6  -0.1  -0.2  -0.3  -0.4  -0.4  -0.7  -0.8  -0.8  -0.9  -1.0
27823 A6  -0.9  -0.7  -0.4  -0.2  -0.2  -0.3  -0.4  -0.5  -0.6  -0.6  -0.9  -1.1
27823 A7  -0.8  -0.6  -0.2  -0.1  -0.2  -0.3  -0.3  -0.6  -0.7  -0.7  -0.9  -1.1
27857 A1   3.9   3.9   4.2   6.4   7.6   9.3   9.9   8.7   5.9   5.1   2.6   2.9
27857 A2   4.1   3.6   4.1   6.0   7.4   9.2   9.9   9.0   6.3   5.3   2.7   3.1
27857 A3   3.7   4.1   3.9   6.7   8.0   9.2  10.1   8.6   5.5   4.8   2.5   2.8
27857 A4   4.6   3.4   3.8   5.6   7.4   9.3   9.8   9.1   6.8   5.4   2.6   3.2
27857 A5  -0.6  -0.6  -0.4  -0.2  -0.3  -0.6  -0.3  -0.7  -0.8  -0.7  -0.9  -1.0
27857 A6  -1.1  -0.8  -1.3  -0.3  -0.2  -0.4  -0.5  -0.5  -0.8  -0.6  -1.0  -1.0
27857 A7  -0.9  -0.7  -0.3  -0.2  -0.3  -0.3  -0.4  -0.6  -0.7  -0.7  -0.9  -1.1
27995 A1   4.9   5.4   5.0   6.9   9.2  10.1  10.0  10.0   8.0   5.3   3.8   3.6
27995 A2   4.5   4.7   4.3   6.4   8.9   9.9  10.1  10.1   8.1   5.6   3.8   3.6
27995 A3   4.7   5.8   5.5   7.3   9.5  10.2  10.2   9.8   7.7   4.9   3.3   3.3
27995 A4   4.7   4.3   3.7   6.0   8.8   9.7  10.2  10.2   8.2   5.2   3.6   3.9
27995 A5  -0.8  -0.5  -0.6  -0.1  -1.0  -0.5  -0.7  -1.0  -9.0  -0.9  -1.0  -0.8
27995 A6  -1.0  -0.8  -1.1  -0.4  -0.9  -0.4  -0.8  -1.2  -0.8  -0.7  -1.2  -1.4
27995 A7  -0.9  -0.6  -0.9  -0.3  -0.8  -0.4  -0.6  -1.0  -4.4  -0.7  -1.1  -0.9
28009 A1   5.5   5.6   5.6   7.9  10.1  10.0   9.4   7.8   5.5   4.2   3.1   3.8
28009 A2   5.4   5.1   5.5   7.4   9.8  10.1   9.5   8.0   5.5   4.0   3.1   3.7
28009 A3   5.6   6.0   5.3   8.0   9.9   9.7   8.9   7.6   5.3   4.0   2.3   3.3
28009 A4   5.2   4.7   5.6   6.5   9.6   9.7   9.5   8.0   5.7   4.1   3.0   3.5
28009 A5  -0.9  -0.5  -0.3  -0.6  -0.6  -0.4  -0.6  -0.8  -0.9  -0.8  -1.1  -1.0
28009 A6  -1.4  -0.7  -0.6  -0.4  -0.2  -0.4  -0.4  -0.5  -0.5  -0.7  -1.5  -1.0
28009 A7  -1.3  -0.6  -0.4  -0.4  -0.4  -0.3  -0.4  -0.7  -0.7  -0.6  -1.3  -0.9
28064 A1   5.6   6.6   6.9   7.2   7.9   7.7   7.6   6.6   5.3   4.5   3.9   5.3
28064 A2   5.2   6.4   6.7   7.0   7.3   7.5   7.3   6.8   5.5   4.7   4.0   5.2
28064 A3   5.3   6.9   7.1   7.3   8.3   7.9   7.6   6.2   4.8   4.2   3.7   4.9
28064 A4   4.5   6.2   6.4   6.3   6.8   7.1   7.2   6.9   5.6   4.7   3.8   4.8
28064 A5  -0.9  -0.5  -0.2  -0.4  -0.5  -0.5  -0.5  -0.6  -0.8  -0.8  -1.3  -1.0
28064 A6  -1.0  -0.6  -0.5  -0.3  -0.8  -0.3  -0.5  -0.5  -0.6  -0.9  -1.2  -1.0
28064 A7  -1.0  -0.6  -0.4  -0.4  -0.4  -0.3  -0.4  -0.6  -0.6  -0.8  -1.2  -0.9
28138 A1   3.9   4.7   5.6   6.7   7.6   8.7   7.7   6.1   4.3   3.7   3.2  -0.3
28138 A2   3.7   4.7   5.3   6.6   7.6   8.3   7.6   6.2   4.5   3.8   3.2  -3.3
28138 A3   3.9   4.9   5.9   6.8   7.8   8.9   7.6   6.2   4.0   3.3   3.1  -3.5
28138 A4   3.5   4.1   5.0   6.1   7.5   7.7   7.6   6.2   4.7   3.9   3.4  -6.5
28138 A5  -0.7  -0.7  -0.3  -0.2  -0.4  -0.4  -0.7  -0.6  -0.7  -0.7  -0.9  -1.1
28138 A6  -0.9  -0.8  -0.4  -0.3  -0.3  -0.5  -0.3  -0.6  -0.7  -1.0  -1.0  -1.2
28138 A7  -0.8  -0.7  -0.3  -0.2  -0.3  -0.5  -0.4  -0.6  -1.0  -0.8  -1.0  -1.1
28224 A1   4.4   4.5   5.0   6.3   8.4   9.0   7.8   7.2   4.8   4.0   3.5   3.8
28224 A2   4.4   4.3   4.8   6.2   8.2   9.0   7.8   7.2   4.9   4.0   3.5   4.0
28224 A3   4.4   4.7   5.4   6.4   8.6   8.8   7.9   7.1   4.7   3.6   3.1   3.6
28224 A4   4.2   3.5   4.6   5.9   7.8   8.8   7.7   7.1   5.1   4.0   3.4   4.1
28224 A5  -0.8  -1.7  -0.2  -0.2  -0.3  -0.6  -0.6  -0.7  -0.8  -0.7  -0.9  -1.3
28224 A6  -0.9  -0.8  -0.4  -0.3  -0.3  -0.3  -0.4  -0.5  -0.8  -0.8  -1.0  -1.0
28224 A7  -0.9  -0.7  -0.3  -0.2  -0.3  -0.5  -0.5  -0.6  -1.0  -0.8  -1.0  -1.1
28255 A1   5.9   6.4   7.6   6.3   8.6   9.6   8.8   8.1   6.2   4.8   4.2   5.3
28255 A2   5.4   6.2   6.9   5.5   8.5   9.5   8.8   8.0   6.2   4.9   4.3   4.9
28255 A3   5.5   6.5   7.5   6.2   8.9   9.5   8.8   7.8   6.1   4.4   4.0   5.4
28255 A4   4.8   6.1   5.9   5.3   8.4   9.0   8.8   7.7   6.2   4.9   2.6   4.9
28255 A5  -0.9  -0.5  -0.2  -0.3  -0.7  -0.4  -0.4  -0.7  -1.3  -1.0  -0.9  -1.0
28255 A6  -1.0  -0.7  -1.8  -0.2  -0.4  -0.2  -0.4  -0.6  -0.8  -1.0  -1.1  -1.0
28255 A7  -1.0  -0.5  -1.4  -0.2  -0.5  -0.3  -0.3  -0.5  -0.8  -0.9  -1.0  -0.8
28275 A1   5.6   7.3   7.1   7.1   8.6   7.4   7.2   7.3   6.1   4.7   3.9   5.7
28275 A2   5.4   6.4   6.7   7.0   8.2   7.2   7.5   7.4   6.5   4.9   4.0   5.6
28275 A3   5.0   7.1   7.4   7.1   8.8   7.3   7.0   7.2   5.6   4.5   3.8   5.4
28275 A4   5.0   5.6   6.1   6.7   7.8   7.0   7.5   7.5   6.6   4.8   4.1   4.5
28275 A5  -1.6  -0.5  -0.3  -0.3  -0.8  -0.3  -0.6  -0.6  -0.9  -1.0  -1.1  -1.1
28275 A6  -1.0  -1.6  -0.4  -0.3  -0.3  -0.3  -0.5  -0.6  -0.6  -0.9  -1.4  -1.6
28275 A7  -0.9  -0.7  -0.3  -0.2  -0.5  -0.4  -0.5  -0.6  -0.8  -1.0  -1.2  -1.1
28418 A1   4.7   5.3   5.0   6.5   8.7   9.1   8.2   8.0   6.1   4.4   3.0   3.9
28418 A2   4.7   4.6   5.1   6.3   8.3   8.8   8.0   8.2   6.2   4.5   3.0   3.9
28418 A3   4.7   5.7   4.8   6.6   9.0   8.8   8.2   8.0   5.8   3.9   2.8   3.9
28418 A4   4.7   3.9   4.7   5.9   7.8   8.5   8.0   8.2   6.2   4.6   2.8   3.6
28418 A5  -0.8  -0.8  -0.2  -0.3  -0.3  -0.4  -0.6  -0.8  -0.8  -0.7  -0.8  -1.2
28418 A6  -1.0  -0.8  -0.4  -0.1  -0.3  -0.2  -0.3  -0.5  -0.6  -0.6  -1.1  -1.2
28418 A7  -0.9  -0.7  -0.3  -0.1  -0.3  -0.3  -0.5  -0.6  -0.7  -0.7  -0.9  -1.2
28434 A1   5.3   5.9   6.1   7.4   8.9  10.1   8.0   8.4   6.0   4.4   3.5   4.9
28434 A2   5.4   5.6   5.8   7.1   8.9  10.3   8.0   8.3   6.2   4.4   3.5   5.1
28434 A3   5.4   6.1   6.3   7.5   9.2  10.1   8.1   8.2   5.7   3.9   3.6   4.9
28434 A4   5.2   5.6   5.5   6.4   8.7  10.1   7.9   8.7   6.1   4.5   3.5   5.2
28434 A5  -0.9  -0.6  -0.3  -0.1  -0.5  -0.4  -0.6  -0.7  -0.8  -0.7  -1.0  -1.0
28434 A6  -1.1  -0.9  -0.5  -0.2  -0.5  -0.3  -0.2  -0.5  -0.7  -0.8  -1.1  -1.1
28434 A7  -1.0  -0.6  -0.3  -0.1  -0.3  -0.3  -0.4  -0.5  -0.6  -0.7  -1.1  -1.0
28493 A1   6.9   8.0   7.3   6.8   8.7   9.4   8.7   8.5   6.7   5.2   4.7   6.5
28493 A2   7.3   7.3   7.2   6.8   8.4   9.5   8.8   8.5   7.0   5.4   4.7   6.4
28493 A3   6.4   8.2   7.1   7.0   8.6   9.2   8.4   8.2   6.3   4.8   4.5   6.0
28493 A4   7.0   6.9   7.2   6.4   8.0   9.1   8.8   8.6   7.3   5.4   3.9   6.1
28493 A5  -1.0  -0.6  -0.1  -0.1  -0.6  -0.4  -0.6  -0.5  -0.7  -0.9  -1.2  -1.0
28493 A6  -1.0  -0.9  -0.6  -0.3  -0.3  -0.4  -0.5  -0.5  -0.6  -0.9  -1.2  -1.2
28493 A7  -1.0  -0.7  -0.2  -0.2  -0.4  -0.3  -0.4  -0.5  -0.5  -0.8  -1.2  -0.9
28552 A1   5.9   6.3   6.1   7.4   8.9   8.7   7.5   7.9   6.2   5.3   3.8   5.0
28552 A2   5.6   6.0   6.1   7.3   8.7   8.6   7.6   7.8   6.3   5.5   4.0   4.8
28552 A3   5.8   6.3   6.0   7.6   9.0   8.9   7.3   7.7   5.8   4.8   3.6   4.8
28552 A4   5.2   5.7   5.8   6.8   8.4   8.7   7.6   8.1   6.5   5.5   2.6   4.7
28552 A5  -0.9  -0.4  -0.2  -0.0  -0.4  -0.4  -0.5  -0.6  -0.8  -1.9  -1.0  -0.9
28552 A6  -1.0  -0.7  -0.4  -0.1  -0.3  -0.3  -0.5  -0.5  -0.6  -0.8  -1.1  -0.9
28552 A7  -1.0  -0.6  -0.3  -0.0  -0.3  -0.3  -0.4  -0.5  -0.7  -0.8  -1.0  -1.0
28573 A1   6.8   7.9   7.1   7.1   9.7   9.8   8.2   9.0   7.0   5.3   4.2   6.0
28573 A2   6.7   7.4   6.7   6.8   9.4   9.7   8.3   9.1   7.1   5.5   4.3   5.8
28573 A3   6.1   8.2   7.3   7.4   9.7   9.7   8.0   8.7   6.9   5.1   4.0   6.1
28573 A4   6.1   7.1   6.2   6.4   8.9   9.4   8.6   8.8   7.4   5.4   4.5   5.6
28573 A5  -0.8  -0.6  -0.2  -0.4  -0.6  -0.4  -0.7  -0.6  -0.7  -0.8  -1.1  -1.1
28573 A6  -0.9  -0.9  -0.6  -0.2  -0.3  -0.3  -0.4  -0.5  -0.5  -0.8  -1.3  -1.1
