31088  1  20.40   4.33   2.88   1.92   0.39   0.10   0.01   0.00
31088  2  18.77   3.77   2.29   1.44   0.17   0.02   0.00   0.00
31088  3  20.15   5.30   3.33   2.10   0.38   0.12   0.01   0.01
31088  4  18.03   6.61   4.52   3.45   0.96   0.34   0.02   0.00
31088  5  17.48   8.02   5.95   4.67   1.84   0.69   0.17   0.05
31088  6  15.57   9.33   6.99   5.77   2.60   1.16   0.41   0.15
31088  7  14.23  11.02   8.18   6.56   3.19   1.77   0.69   0.33
31088  8  14.59   9.91   7.56   6.23   3.22   2.03   0.92   0.39
31088  9  14.31   8.68   7.23   6.15   3.12   1.82   0.69   0.27
31088 10  18.27   6.43   5.25   4.52   2.14   1.16   0.37   0.13
31088 11  18.71   5.48   3.99   3.25   1.02   0.44   0.08   0.01
31088 12  20.42   4.33   2.77   1.93   0.50   0.14   0.02   0.01
31088 13 210.93  83.21  60.95  47.98  19.52   9.80   3.40   1.34
31137  1  17.00  13.28   7.40   3.51   0.02   0.00   0.00   0.00
31137  2  17.00  10.57   5.11   2.28   0.04   0.00   0.00   0.00
31137  3  21.00   9.28   5.21   3.06   0.15   0.02   0.00   0.00
31137  4  19.60   9.60   6.92   5.06   1.28   0.32   0.04   0.02
31137  5  18.57  11.64   9.51   7.64   2.85   1.00   0.32   0.08
31137  6  15.28  13.94  11.70   9.87   3.98   1.62   0.47   0.15
31137  7  15.92  14.40  12.70  10.94   5.58   2.51   0.66   0.21
31137  8  15.04  15.17  13.29  11.17   5.21   2.33   0.63   0.21
31137  9  15.19  13.75  11.73   9.58   3.52   1.56   0.37   0.13
31137 10  16.26  13.34  10.08   8.00   2.55   0.75   0.08   0.02
31137 11  15.42  12.72   8.06   4.77   0.57   0.06   0.00   0.00
31137 12  15.85  13.79   7.73   3.67   0.15   0.02   0.00   0.00
31137 13 201.26 150.68 108.81  79.09  25.74  10.11   2.55   0.81
31168  1  24.60   6.01   4.31   3.18   0.90   0.45   0.15   0.05
31168  2  22.67   5.23   3.70   2.70   0.60   0.17   0.01   0.00
31168  3  23.88   6.63   4.73   3.54   1.24   0.54   0.15   0.05
31168  4  20.29   9.35   7.36   6.24   2.89   1.40   0.38   0.07
31168  5  18.68  11.89   9.54   8.23   4.38   2.54   0.92   0.33
31168  6  17.48  12.14   9.48   7.75   4.10   2.52   1.29   0.68
31168  7  16.26  14.37  10.89   9.35   5.27   3.65   1.99   1.23
31168  8  16.82  13.80  11.29   9.93   6.08   4.19   2.35   1.46
31168  9  18.44  11.17   9.56   8.51   5.45   3.80   2.32   1.56
31168 10  22.48   8.15   7.21   6.39   3.88   2.44   1.21   0.70
31168 11  22.48   7.48   6.15   5.11   2.23   1.04   0.43   0.27
31168 12  24.19   6.40   4.70   3.68   1.63   0.77   0.24   0.06
31168 13 248.25 112.62  88.92  74.60  38.65  23.51  11.44   6.46
31174  1  20.04   8.30   5.37   3.82   1.35   0.66   0.13   0.01
31174  2  19.80   6.04   4.08   2.96   0.91   0.33   0.00   0.00
31174  3  22.34   6.70   4.92   3.74   1.30   0.53   0.07   0.02
31174  4  20.09   8.04   6.46   5.35   1.70   0.70   0.15   0.01
31174  5  19.49   9.27   7.52   6.12   2.63   1.16   0.32   0.10
31174  6  19.43   8.71   7.07   6.00   2.78   1.36   0.36   0.16
31174  7  19.12   9.24   7.55   6.38   3.30   1.68   0.60   0.15
31174  8  18.14  10.65   8.77   7.60   3.73   2.08   0.67   0.25
31174  9  16.99  10.36   8.62   7.42   3.90   2.09   0.83   0.33
31174 10  18.25  10.42   8.53   7.12   3.25   1.78   0.75   0.31
31174 11  15.39  12.66   9.56   7.16   2.48   1.04   0.25   0.08
31174 12  18.15  10.48   7.48   5.45   1.87   1.03   0.18   0.03
31174 13 225.91 110.03  85.27  68.62  28.98  14.34   4.29   1.46
31253  1  22.23   5.72   3.01   1.47   0.04   0.00   0.00   0.00
31253  2  21.00   4.33   2.52   1.25   0.09   0.00   0.00   0.00
31253  3  23.57   4.51   3.15   2.16   0.45   0.14   0.00   0.00
31253  4  19.88   6.74   5.53   4.61   1.81   0.70   0.14   0.01
31253  5  17.99   9.47   7.95   6.70   2.85   1.25   0.42   0.10
31253  6  15.19  11.53   9.81   8.46   4.42   2.41   0.69   0.22
31253  7  15.68  12.28  10.86   9.69   5.95   3.70   1.63   0.77
31253  8  15.05  12.73  11.26  10.08   5.76   3.70   1.52   0.70
31253  9  15.49  11.26   9.40   8.21   4.24   2.35   0.71   0.21
31253 10  19.75   7.92   6.56   5.34   2.09   0.75   0.15   0.02
31253 11  17.82   9.06   6.30   4.61   1.05   0.19   0.00   0.00
31253 12  19.96   7.62   4.34   2.47   0.13   0.03   0.00   0.00
31253 13 223.59 103.17  80.69  65.07  28.89  15.20   5.25   2.03
31329  1  19.78   9.90   4.83   2.16   0.03   0.00   0.00   0.00
31329  2  20.25   7.13   3.50   1.80   0.09   0.02   0.00   0.00
31329  3  22.38   7.69   5.05   3.26   0.37   0.06   0.00   0.00
31329  4  19.25  10.06   7.83   6.29   2.06   0.66   0.06   0.00
31329  5  18.53  12.14  10.44   9.06   4.11   1.84   0.36   0.08
31329  6  14.91  14.50  12.93  11.56   6.16   2.97   0.93   0.36
31329  7  15.12  15.11  13.66  12.35   7.71   4.98   2.15   0.93
31329  8  14.48  15.93  14.34  12.98   7.96   4.82   1.95   0.91
31329  9  14.95  14.96  13.18  11.78   6.33   3.00   0.78   0.21
31329 10  17.27  12.64  10.19   8.38   2.88   1.07   0.15   0.03
31329 11  13.89  14.88   9.96   6.80   0.92   0.15   0.04   0.00
31329 12  16.69  13.38   7.95   4.11   0.12   0.00   0.00   0.00
31329 13 207.50 148.32 113.86  90.52  38.73  19.57   6.42   2.51
31369  1  18.00   9.75   6.78   4.83   1.46   0.59   0.10   0.01
31369  2  16.83   8.68   6.04   4.10   1.13   0.38   0.06   0.00
31369  3  18.54   9.45   6.65   4.77   1.29   0.46   0.07   0.01
31369  4  16.93  10.14   7.68   6.04   1.90   0.62   0.11   0.00
31369  5  17.96  10.27   8.28   6.63   2.58   1.04   0.17   0.02
31369  6  18.72   8.37   6.83   5.67   2.42   1.19   0.27   0.08
31369  7  18.43   9.33   7.68   6.49   3.32   1.70   0.62   0.19
31369  8  16.03  11.73   9.78   8.37   4.29   2.24   0.89   0.34
31369  9  14.81  12.73  10.66   9.14   4.43   2.26   0.60   0.19
31369 10  16.28  11.93   9.75   8.06   3.59   1.75   0.54   0.19
31369 11  15.44  11.19   8.42   6.60   2.47   1.13   0.30   0.08
31369 12  16.47  11.52   8.31   6.16   2.07   0.88   0.15   0.04
31369 13 204.44 125.09  96.85  76.87  30.94  14.25   3.89   1.16
31416  1  23.54   7.44   4.30   2.44   0.37   0.05   0.01   0.00
31416  2  22.49   5.76   3.43   2.11   0.14   0.03   0.00   0.00
31416  3  24.95   6.05   4.01   2.87   0.53   0.10   0.00   0.00
31416  4  22.44   7.56   5.71   4.52   1.44   0.57   0.08   0.01
31416  5  20.27  10.34   8.81   7.39   2.95   1.28   0.22   0.03
31416  6  18.70  10.92   9.20   8.03   3.66   1.72   0.42   0.13
31416  7  19.99  11.01   9.28   8.19   4.39   2.72   1.01   0.47
31416  8  18.90  12.10  10.27   9.04   4.53   2.76   1.15   0.56
31416  9  17.90  12.10  10.00   8.53   4.13   2.20   0.76   0.30
31416 10  22.94   8.06   6.47   5.57   2.29   1.06   0.43   0.09
31416 11  22.29   7.70   5.68   4.44   1.11   0.37   0.08   0.00
31416 12  21.99   9.01   5.91   3.94   0.61   0.15   0.03   0.00
31416 13 256.39 108.06  83.08  67.08  26.15  13.01   4.18   1.58
31439  1  19.23  10.96   7.46   5.00   0.94   0.24   0.05   0.01
31439  2  18.65   8.80   5.75   3.73   0.62   0.24   0.05   0.00
31439  3  21.23   9.05   5.63   3.76   0.77   0.14   0.01   0.00
31439  4  19.51   9.61   6.97   5.49   1.33   0.39   0.01   0.00
31439  5  19.53  10.77   8.85   7.44   2.94   1.06   0.24   0.04
31439  6  19.87   9.43   8.04   6.70   3.15   1.53   0.37   0.05
31439  7  20.34  10.15   8.34   7.22   3.71   1.89   0.65   0.19
31439  8  17.70  12.42  10.76   9.20   4.82   2.72   0.85   0.34
31439  9  16.30  12.85  10.87   9.39   4.13   2.06   0.52   0.13
31439 10  19.06  10.92   8.94   7.37   2.66   1.28   0.30   0.10
31439 11  18.08  11.13   8.41   6.27   1.66   0.58   0.10   0.03
31439 12  18.28  12.30   8.92   6.41   1.78   0.67   0.09   0.00
31439 13 227.77 128.39  98.94  77.97  28.51  12.81   3.24   0.89
31478  1  21.35   9.65   5.20   2.51   0.06   0.02   0.00   0.00
31478  2  20.35   7.90   3.94   1.88   0.08   0.02   0.00   0.00
31478  3  21.57   9.43   5.92   3.80   0.33   0.02   0.00   0.00
31478  4  19.08  10.92   9.10   7.10   2.22   0.84   0.06   0.02
31478  5  16.63  14.14  13.02  11.06   5.08   2.16   0.43   0.06
31478  6  13.90  15.78  14.39  12.55   6.41   3.45   1.00   0.41
31478  7  12.80  18.00  16.67  15.18   9.10   5.53   2.33   1.02
31478  8  12.88  17.84  16.65  15.06   8.71   5.02   1.86   0.69
31478  9  13.80  16.02  14.47  12.73   6.43   3.41   0.92   0.27
31478 10  16.33  14.41  11.76   9.47   3.10   0.80   0.08   0.02
31478 11  13.49  16.39  11.84   7.94   1.22   0.18   0.00   0.00
31478 12  17.63  13.06   7.37   3.96   0.16   0.00   0.00   0.00
31478 13 199.80 163.53 130.33 103.24  42.92  21.45   6.67   2.49
31707  1  26.67   4.33   2.68   1.57   0.13   0.01   0.00   0.00
31707  2  24.86   3.39   2.20   1.54   0.28   0.04   0.00   0.00
31707  3  25.90   5.06   3.82   2.84   0.67   0.13   0.01   0.00
31707  4  23.24   6.76   5.53   4.49   1.72   0.81   0.16   0.04
31707  5  20.25  10.75   9.15   7.86   3.63   1.85   0.54   0.16
31707  6  17.22  12.78  11.10   9.90   5.44   3.05   1.08   0.47
31707  7  17.22  13.78  12.32  11.15   6.83   4.55   2.35   1.26
31707  8  17.24  13.76  12.42  11.13   6.65   4.33   2.27   1.33
31707  9  18.32  11.68   9.86   8.84   4.75   2.71   1.20   0.46
31707 10  23.86   7.14   5.85   4.73   1.95   0.90   0.24   0.10
31707 11  24.97   5.03   4.04   3.09   0.71   0.33   0.08   0.01
31707 12  25.49   5.51   3.67   2.44   0.37   0.11   0.01   0.00
31707 13 264.81  99.63  82.35  69.32  32.96  18.72   7.90   3.81
31770  1  22.54   6.20   4.25   3.17   0.89   0.43   0.10   0.04
31770  2  19.87   6.42   4.47   3.49   1.01   0.47   0.10   0.05
31770  3  19.75   8.79   6.36   5.22   2.06   1.08   0.39   0.18
31770  4  18.53   9.38   7.52   6.25   2.49   1.25   0.45   0.17
31770  5  16.67  12.05   9.94   8.36   3.86   1.98   0.71   0.25
31770  6  16.14  11.92   9.96   8.48   4.01   2.08   0.56   0.24
31770  7  16.27  11.97  10.04   8.56   4.31   2.47   0.88   0.45
31770  8  15.66  13.12  10.92   9.11   4.82   2.98   1.31   0.60
31770  9  15.25  12.11   9.83   8.50   4.62   3.11   1.57   0.98
31770 10  20.44   8.42   7.31   6.54   3.89   2.44   1.28   0.68
31770 11  21.71   5.92   4.94   4.25   2.16   1.29   0.69   0.30
31770 12  22.56   6.29   4.79   3.99   1.79   0.91   0.43   0.16
31770 13 225.38 112.60  90.35  75.91  35.92  20.50   8.47   4.09
31829  1  26.08   4.03   2.96   2.16   0.85   0.43   0.20   0.04
31829  2  22.59   4.91   3.36   2.64   1.08   0.60   0.20   0.09
31829  3  21.52   8.64   6.60   5.25   2.35   1.17   0.39   0.12
31829  4  19.93   9.67   7.76   6.60   3.17   1.84   0.89   0.37
31829  5  18.51  12.49  10.52   9.29   4.87   2.76   1.24   0.65
31829  6  16.04  13.89  11.76   9.69   4.49   2.47   1.19   0.56
31829  7  15.68  14.53  11.73   9.53   5.07   3.19   1.64   0.80
31829  8  16.40  13.93  11.87   9.77   4.95   2.97   1.63   0.88
31829  9  18.55  10.95   9.20   8.05   4.79   3.09   1.69   1.07
31829 10  22.20   7.54   6.57   5.73   3.46   2.27   1.19   0.66
31829 11  23.85   4.66   4.12   3.38   1.82   1.20   0.65   0.41
31829 12  25.05   4.27   3.19   2.66   1.16   0.70   0.23   0.09
31829 13 245.45 109.29  89.45  74.61  37.97  22.64  11.11   5.73
31960  1  26.41   3.62   2.74   2.11   0.72   0.30   0.06   0.04
31960  2  23.26   4.12   3.09   2.33   0.72   0.36   0.12   0.05
31960  3  23.86   6.18   4.83   3.94   1.47   0.74   0.20   0.08
31960  4  20.43   8.68   6.92   5.75   2.69   1.36   0.48   0.15
31960  5  16.28  13.80  10.97   8.94   4.00   2.19   0.91   0.40
31960  6  11.96  17.15  13.63  10.93   4.77   2.79   1.21   0.62
31960  7  12.02  18.01  14.39  11.67   5.63   3.50   1.77   1.00
31960  8  15.67  14.42  11.96   9.94   5.54   3.68   2.16   1.40
31960  9  19.07   9.74   8.10   7.16   4.45   3.20   1.99   1.21
31960 10  22.36   7.41   6.20   5.42   2.96   1.82   0.91   0.42
31960 11  22.89   5.89   4.62   3.90   1.84   1.05   0.37   0.19
31960 12  24.92   4.82   3.44   2.62   1.08   0.54   0.13   0.04
31960 13 239.12 113.84  90.89  74.71  35.88  21.53  10.30   5.58
31961  1  26.23   4.17   2.63   1.69   0.30   0.11   0.00   0.00
31961  2  23.53   4.17   2.64   1.70   0.43   0.13   0.02   0.01
31961  3  25.20   5.80   4.13   3.04   0.82   0.28   0.05   0.00
31961  4  21.62   8.10   6.41   5.15   2.08   1.10   0.17   0.06
31961  5  18.76  12.24  10.30   8.68   3.83   2.01   0.53   0.15
31961  6  16.94  12.18  10.30   8.79   4.38   2.36   0.83   0.32
31961  7  18.11  12.30  10.31   9.19   4.94   3.10   1.35   0.58
31961  8  18.59  12.11  10.14   8.82   5.00   3.23   1.61   0.88
31961  9  19.04  10.38   8.69   7.58   4.24   2.77   1.46   0.81
31961 10  22.53   7.56   6.33   5.52   3.01   1.83   0.62   0.23
31961 11  23.87   5.56   4.38   3.78   1.45   0.65   0.22   0.05
31961 12  25.88   4.52   3.14   2.29   0.67   0.22   0.04   0.00
31961 13 260.29  99.09  79.40  66.23  31.15  17.77   6.88   3.08
31989  1  25.05   4.30   3.25   2.63   0.71   0.32   0.07   0.00
31989  2  22.46   4.30   3.29   2.63   1.02   0.41   0.18   0.05
31989  3  23.21   6.00   4.70   3.96   1.50   0.61   0.25   0.07
31989  4  19.79   8.21   6.70   5.84   2.91   1.64   0.71   0.23
31989  5  18.36  10.59   8.02   6.75   3.20   1.82   0.70   0.34
31989  6  16.14  10.95   8.20   6.88   3.61   2.11   1.04   0.52
31989  7  16.70  12.25   9.77   8.36   4.91   3.46   2.02   1.34
31989  8  17.80  11.54   9.25   8.27   4.73   3.46   2.14   1.48
31989  9  19.30   8.75   7.43   6.88   4.59   3.18   1.64   1.09
31989 10  22.00   7.14   5.89   5.36   3.21   1.93   0.79   0.29
31989 11  20.88   7.36   6.04   5.23   2.57   1.41   0.57   0.27
31989 12  23.61   5.54   4.41   3.57   1.45   0.61   0.18   0.05
31989 13 245.30  96.93  76.93  66.34  34.41  20.96  10.29   5.73
32027  1  21.00   9.24   6.99   5.30   1.33   0.42   0.15   0.08
32027  2  18.52   9.04   6.52   5.08   1.51   0.43   0.13   0.04
32027  3  20.04  10.14   7.61   6.08   1.57   0.43   0.08   0.04
32027  4  18.41  10.59   8.35   6.84   1.72   0.47   0.09   0.03
32027  5  17.78  12.09   9.65   8.24   3.06   0.94   0.20   0.01
32027  6  18.97  10.49   8.90   7.49   3.01   1.32   0.39   0.15
32027  7  19.66  10.76   9.08   7.73   3.46   1.71   0.51   0.22
32027  8  16.80  13.49  11.61  10.03   4.68   2.43   0.76   0.20
32027  9  16.14  13.14  11.47   9.91   4.62   2.38   0.73   0.28
32027 10  18.18  12.01  10.38   9.01   3.86   2.03   0.56   0.13
32027 11  19.13  10.24   8.10   6.34   1.80   0.58   0.09   0.01
32027 12  19.87  10.37   8.06   6.23   1.84   0.62   0.22   0.06
32027 13 224.49 131.61 106.71  88.28  32.46  13.75   3.90   1.24
32061  1  12.57  16.06  11.40   8.06   1.79   0.53   0.03   0.00
32061  2  14.16  12.16   8.50   6.10   1.13   0.17   0.02   0.00
32061  3  17.58  11.09   7.84   5.94   1.37   0.49   0.11   0.02
32061  4  17.39  10.37   7.93   6.25   1.71   0.55   0.07   0.02
32061  5  17.34  11.11   8.83   7.22   2.52   0.91   0.14   0.03
32061  6  18.25   9.50   7.55   6.31   2.58   0.99   0.18   0.04
32061  7  18.59  10.10   8.26   6.99   3.32   1.86   0.54   0.19
32061  8  16.78  11.90   9.80   8.58   4.50   2.34   0.84   0.34
32061  9  14.69  13.09  11.35   9.98   5.49   2.96   1.00   0.29
32061 10  14.76  13.92  11.69  10.01   4.81   2.40   0.63   0.20
32061 11  12.51  15.03  11.53   9.17   3.08   1.05   0.13   0.02
32061 12   9.25  19.20  15.08  11.66   2.93   0.70   0.08   0.01
32061 13 183.88 153.54 119.77  96.29  35.24  14.96   3.78   1.17
32076  1  19.39  10.75   7.90   6.13   1.92   0.81   0.18   0.05
32076  2  17.80   9.66   7.18   5.32   1.54   0.65   0.19   0.04
32076  3  18.41  11.76   8.92   6.92   2.30   1.08   0.34   0.08
32076  4  17.22  11.92   9.51   7.56   3.13   1.57   0.57   0.20
32076  5  18.27  12.15  10.00   8.42   3.80   1.91   0.49   0.16
32076  6  18.54  10.63   8.85   7.28   3.14   1.42   0.43   0.11
32076  7  19.03  10.94   9.01   7.56   3.47   1.85   0.65   0.24
32076  8  17.95  12.35  10.58   9.03   4.23   2.38   0.97   0.47
32076  9  16.09  12.32  10.82   9.51   4.87   2.84   1.39   0.76
32076 10  18.73  11.00   9.38   8.32   4.35   2.58   1.38   0.70
32076 11  19.25   9.70   8.09   6.78   3.30   1.90   0.65   0.29
32076 12  19.22  10.99   8.51   6.73   2.59   1.42   0.47   0.23
32076 13 219.89 134.16 108.75  89.54  38.66  20.39   7.71   3.33
32098  1  22.39   8.32   5.76   4.38   1.38   0.65   0.11   0.00
32098  2  20.19   7.80   5.53   4.05   1.36   0.50   0.07   0.02
32098  3  20.21  10.50   7.78   6.07   1.94   0.90   0.27   0.04
32098  4  19.15  10.57   8.44   7.19   3.06   1.58   0.41   0.16
32098  5  18.23  12.48   9.80   8.39   4.14   2.22   0.75   0.28
32098  6  16.36  13.36   9.61   8.05   3.86   2.04   0.69   0.31
32098  7  16.53  14.17  10.39   8.50   4.57   2.68   1.16   0.56
32098  8  16.36  14.06  10.55   8.93   4.67   2.81   1.30   0.77
32098  9  15.90  13.53  11.04   9.58   5.50   3.70   1.74   1.00
32098 10  19.13  11.29   9.25   7.97   4.50   2.70   1.32   0.66
32098 11  20.36   9.36   7.36   6.16   3.13   1.73   0.66   0.27
32098 12  22.13   8.58   6.54   5.31   2.18   1.02   0.31   0.10
32098 13 226.93 134.00 102.06  84.57  40.29  22.53   8.79   4.17
32099  1  17.98  11.14   8.05   6.12   1.79   0.62   0.08   0.00
32099  2  17.38   9.52   7.02   4.91   1.48   0.55   0.15   0.03
32099  3  18.35  11.14   8.35   6.30   1.64   0.59   0.11   0.02
32099  4  17.98  10.29   7.77   6.00   2.26   0.82   0.23   0.03
32099  5  18.62  11.00   8.41   6.86   2.74   1.18   0.27   0.08
32099  6  17.88  10.91   8.41   6.48   3.00   1.38   0.21   0.05
32099  7  16.55  12.71   9.61   7.24   3.62   2.05   0.68   0.18
32099  8  17.82  11.82   9.09   7.38   3.38   2.05   0.83   0.37
32099  9  17.34  11.36   9.28   7.91   4.11   2.56   1.20   0.55
32099 10  17.65  11.59   9.97   8.32   4.02   2.02   0.71   0.22
32099 11  14.76  13.54  10.48   8.33   2.76   1.29   0.33   0.05
32099 12  13.83  14.81  10.48   7.44   2.10   0.86   0.19   0.02
32099 13 203.24 137.47 105.08  81.86  32.32  15.65   4.89   1.55
32150  1  14.87  15.68  11.10   8.31   2.59   1.07   0.35   0.04
32150  2  14.38  13.46   9.40   6.63   2.09   0.93   0.18   0.07
32150  3  15.66  14.88  10.57   7.72   2.76   1.12   0.19   0.07
32150  4  17.81  11.75   9.57   7.68   3.34   1.71   0.37   0.13
32150  5  19.29  11.25   9.15   7.96   4.01   2.21   0.69   0.28
32150  6  18.85  10.71   8.54   7.26   3.44   1.78   0.46   0.16
32150  7  18.38  12.16   9.53   8.15   4.35   2.74   1.28   0.62
32150  8  17.78  12.76  10.09   8.56   4.90   3.07   1.38   0.75
32150  9  16.28  13.28  11.38   9.74   5.49   3.35   1.50   0.68
32150 10  16.71  13.84  11.60   9.91   5.10   2.96   1.06   0.44
32150 11  13.94  15.62  12.26  10.12   4.44   2.06   0.68   0.18
32150 12  12.12  18.38  13.71  10.69   3.79   1.66   0.38   0.10
32150 13 196.07 163.76 126.91 102.72  46.31  24.65   8.51   3.53
32165  1   9.63  21.37  15.74  11.66   3.15   1.29   0.34   0.07
32165  2  12.63  15.62  10.75   7.66   2.10   0.90   0.22   0.09
32165  3  15.24  15.76  11.54   9.15   3.84   2.22   0.84   0.25
32165  4  15.47  14.53  11.62   9.66   5.10   2.96   1.15   0.46
32165  5  14.21  16.79  13.40  11.00   5.81   3.78   1.97   1.07
32165  6  11.96  18.04  13.94  10.56   5.01   3.29   1.66   1.01
32165  7  11.12  19.88  16.41  12.38   5.85   3.74   1.79   0.91
32165  8  12.21  18.79  15.15  12.07   6.07   4.09   2.26   1.37
32165  9  14.88  15.12  12.88  11.40   6.90   4.82   2.60   1.59
32165 10  15.38  15.62  13.26  11.22   6.03   3.75   2.03   1.06
32165 11  11.99  18.01  15.25  12.75   5.87   3.06   1.29   0.62
32165 12   9.81  21.19  16.59  13.04   4.47   2.12   0.66   0.26
32165 13 154.51 210.74 166.53 132.56  60.21  36.01  16.82   8.76
32213  1  10.52  18.54  15.38  12.00   3.81   1.63   0.42   0.17
32213  2  10.10  16.98  13.67  10.08   2.96   1.27   0.35   0.10
32213  3  10.90  17.10  12.96   9.55   2.71   1.22   0.27   0.10
32213  4  13.96  13.62  10.47   8.00   2.40   0.96   0.13   0.06
32213  5  16.78  11.67   9.45   7.35   2.49   1.10   0.39   0.10
32213  6  16.84  10.92   8.16   6.37   2.45   1.12   0.20   0.08
32213  7  16.22  12.16  10.00   8.10   3.47   1.86   0.71   0.35
32213  8  15.56  13.44  11.21   9.58   4.83   2.73   1.29   0.42
32213  9  16.10  12.27  10.85   9.44   4.60   2.77   0.79   0.38
32213 10  12.19  17.29  14.92  12.44   5.54   3.15   1.23   0.52
32213 11   7.65  19.04  15.83  12.04   4.35   2.19   0.60   0.15
32213 12   8.08  18.83  15.60  12.21   3.98   1.98   0.46   0.10
32213 13 152.90 179.29 146.37 115.45  42.96  21.63   6.73   2.49
32252  1  18.71   9.91   6.73   4.59   0.49   0.14   0.03   0.01
32252  2  18.28   7.83   4.79   3.01   0.27   0.06   0.00   0.00
32252  3  19.03   8.97   5.57   3.56   0.28   0.04   0.00   0.00
32252  4  16.76  10.31   7.04   4.97   0.65   0.06   0.00   0.00
32252  5  19.50   8.40   6.23   4.64   1.12   0.35   0.01   0.01
32252  6  18.81   9.68   7.65   6.56   2.74   0.95   0.17   0.08
32252  7  17.64  11.73   9.53   7.91   3.86   1.94   0.36   0.06
32252  8  16.19  13.25  11.01   9.32   4.35   2.14   0.61   0.19
32252  9  15.12  12.61  10.61   8.82   3.64   1.40   0.27   0.08
32252 10  11.39  17.26  14.92  12.49   4.23   1.26   0.08   0.03
32252 11  10.52  17.05  13.91  11.29   2.69   0.64   0.05   0.01
32252 12  15.55  12.32   9.14   6.62   1.04   0.18   0.03   0.00
32252 13 194.35 136.76 105.10  82.16  24.84   8.97   1.57   0.47
32287  1  18.53  11.70   8.37   5.73   0.86   0.10   0.01   0.01
32287  2  17.52  10.05   6.48   4.39   0.64   0.14   0.04   0.00
32287  3  18.75  11.11   7.36   4.52   0.66   0.08   0.01   0.00
32287  4  17.24  12.40   8.78   6.05   0.96   0.22   0.01   0.00
32287  5  20.19  10.06   7.77   5.86   1.58   0.65   0.07   0.00
32287  6  19.33   9.95   7.98   6.42   2.48   1.04   0.27   0.05
32287  7  17.89  12.36   9.60   7.93   3.64   1.70   0.53   0.19
32287  8  15.99  13.90  11.52   9.49   4.82   2.66   0.82   0.29
32287  9  14.93  13.99  11.92  10.16   4.61   1.92   0.41   0.08
32287 10  10.83  19.05  16.88  14.25   5.22   1.67   0.19   0.02
32287 11   9.39  19.53  16.65  13.92   3.53   0.70   0.10   0.04
32287 12  14.64  15.23  11.70   9.19   1.67   0.24   0.05   0.02
32287 13 195.22 159.33 125.01  97.90  30.67  11.12   2.51   0.71
32389  1  12.82  15.42  12.48  10.09   3.50   1.25   0.22   0.07
32389  2  11.60  13.85  10.93   8.78   2.66   0.96   0.21   0.11
32389  3  15.66  12.27   9.41   7.48   2.08   0.74   0.18   0.04
32389  4  17.55   9.48   7.31   5.82   1.50   0.30   0.04   0.00
32389  5  18.21   9.11   6.95   5.41   1.76   0.57   0.10   0.01
32389  6  17.47   9.56   7.53   5.92   2.03   0.75   0.14   0.02
32389  7  16.50  10.82   8.64   7.43   3.04   1.21   0.29   0.09
32389  8  15.44  12.17   9.93   8.34   3.74   1.64   0.45   0.19
32389  9  16.33  10.70   8.76   7.25   2.80   1.26   0.34   0.13
32389 10  17.79   9.83   8.07   6.83   3.14   1.56   0.39   0.13
32389 11  16.04  11.58   9.58   7.66   3.18   1.31   0.34   0.07
32389 12  13.32  14.92  12.23   9.94   3.26   1.37   0.28   0.04
32389 13 188.72 139.71 111.82  90.94  32.70  12.92   2.95   0.89
32477  1  17.12  11.73   9.55   7.95   1.82   0.29   0.04   0.01
32477  2  16.62   9.81   7.36   5.68   1.09   0.24   0.01   0.00
32477  3  17.97  11.10   8.10   6.08   1.00   0.26   0.03   0.00
32477  4  16.45  11.90   8.99   6.91   1.72   0.46   0.12   0.04
32477  5  17.78  11.63   9.29   7.38   2.78   1.24   0.27   0.05
32477  6  16.24  12.33   9.24   7.45   3.21   1.32   0.35   0.05
32477  7  15.65  13.83  10.50   8.94   4.36   2.36   0.77   0.33
32477  8  12.86  16.55  13.23  11.45   5.85   3.51   1.31   0.59
32477  9  12.14  15.81  13.60  11.88   6.08   3.06   0.90   0.33
32477 10   8.97  20.03  18.36  16.68   8.62   3.69   0.87   0.26
32477 11   8.19  19.83  18.05  16.24   6.37   1.88   0.36   0.09
32477 12  13.56  15.49  13.50  11.73   3.55   0.71   0.06   0.01
32477 13 173.56 170.04 139.78 118.37  46.44  19.04   5.08   1.77
32509  1  15.20  10.34   8.59   7.47   4.14   2.33   1.14   0.46
32509  2  13.25   9.75   7.95   6.59   3.11   1.92   0.84   0.33
32509  3  14.67  10.13   8.44   7.24   3.61   2.37   0.81   0.38
32509  4  15.03  10.29   8.72   7.29   3.67   2.32   1.04   0.56
32509  5  16.35   9.53   7.97   6.63   3.85   2.33   1.14   0.54
32509  6  15.90   9.70   7.78   6.54   3.37   1.97   0.73   0.38
32509  7  14.06  11.42   8.95   7.54   3.77   2.30   1.04   0.46
32509  8  14.71  11.63   9.77   8.37   4.47   2.73   1.29   0.63
32509  9  14.77  10.05   8.95   7.91   4.53   2.92   1.38   0.85
32509 10  14.92   9.75   8.78   8.03   4.99   3.49   1.63   0.86
32509 11  15.56   9.35   8.29   7.39   4.52   3.15   1.53   0.80
32509 12  15.95  10.25   8.80   7.61   4.32   2.81   1.42   0.70
32509 13 180.38 122.19 103.01  88.62  48.34  30.66  13.99   6.94
32562  1  16.02  13.92  11.29   8.96   2.29   0.45   0.04   0.02
