25399 21   4.5   4.4   3.8   5.0   7.2   5.7   5.3   6.6   7.1   7.7   7.0   5.3   5.8
25400  0   0.6   0.6   0.5   0.6   2.0   2.9   3.2   3.9   4.6   3.7   1.3   0.8   2.1
25400  3   0.7   0.5   0.3   0.6   2.2   3.0   3.4   4.0   4.6   3.4   1.4   0.9   2.1
25400  6   0.6   0.3   0.2   0.5   2.3   3.2   3.3   3.7   4.2   3.0   1.1   0.7   1.9
25400  9   0.6   0.3   0.2   0.4   2.0   2.9   3.0   3.3   3.8   2.8   1.0   0.7   1.8
25400 12   0.6   0.3   0.2   0.3   1.6   2.5   2.6   2.8   3.5   2.6   1.0   0.7   1.6
25400 15   0.5   0.3   0.3   0.3   1.5   2.3   2.3   2.9   3.4   2.7   1.0   0.7   1.5
25400 18   0.5   0.4   0.3   0.3   1.6   2.3   2.7   3.1   3.6   2.9   1.0   0.7   1.6
25400 21   0.5   0.4   0.4   0.4   1.8   2.6   2.9   3.6   4.2   3.2   1.1   0.7   1.8
25428  0   1.0   1.2   0.7   0.9   3.4   3.9   4.2   4.6   5.0   4.1   1.9   1.1   2.7
25428  3   1.2   1.0   0.6   1.0   3.9   4.5   4.6   4.8   5.1   3.9   1.9   1.3   2.8
25428  6   1.2   1.0   0.7   1.2   4.1   4.9   4.8   4.9   5.1   3.9   1.9   1.3   2.9
25428  9   1.1   0.9   0.7   1.2   3.8   4.7   4.5   4.6   4.9   3.7   1.8   1.1   2.8
25428 12   0.9   0.8   0.6   1.1   3.5   4.2   4.2   4.4   4.6   3.5   1.8   1.1   2.6
25428 15   0.8   0.8   0.6   1.0   3.4   4.1   4.2   4.3   4.3   3.3   1.6   0.9   2.4
25428 18   0.8   0.9   0.6   1.0   3.3   3.8   4.1   4.5   4.5   3.3   1.6   0.9   2.4
25428 21   0.9   1.0   0.7   1.0   3.3   3.8   4.1   4.6   5.0   3.7   1.7   0.9   2.6
25503  0   1.0   0.9   0.8   1.0   3.0   3.8   3.9   4.9   5.2   3.7   1.6   1.1   2.6
25503  3   1.1   1.1   0.7   1.1   3.5   4.2   4.2   4.8   5.1   3.5   1.6   1.3   2.7
25503  6   1.2   1.2   0.8   1.3   4.0   4.7   4.5   4.9   5.0   3.4   1.6   1.4   2.8
25503  9   1.1   1.1   0.8   1.5   4.0   4.6   4.5   4.8   5.1   3.5   1.6   1.3   2.8
25503 12   0.9   0.8   0.7   1.3   3.6   4.4   4.2   4.6   4.9   3.3   1.5   1.1   2.6
25503 15   0.8   0.8   0.6   1.1   3.3   3.9   4.0   4.5   4.6   3.2   1.4   1.0   2.4
25503 18   0.8   0.8   0.7   1.1   3.1   3.9   3.9   4.5   4.8   3.2   1.3   1.0   2.4
25503 21   0.8   0.9   0.7   1.1   3.0   3.6   3.9   4.9   5.1   3.5   1.4   1.0   2.5
25538  0   3.6   3.3   2.6   2.3   4.4   4.9   5.2   5.8   5.9   4.8   4.0   3.1   4.2
25538  3   3.6   3.1   2.6   2.3   4.8   5.7   5.7   6.2   6.2   4.9   4.1   3.5   4.4
25538  6   3.7   3.1   2.2   2.2   4.7   5.8   6.0   6.5   6.2   4.9   4.0   3.3   4.4
25538  9   3.5   3.1   2.7   2.5   4.9   5.8   5.7   6.2   6.1   4.9   4.1   3.3   4.4
25538 12   3.3   2.8   2.3   2.3   4.6   5.2   5.5   5.8   6.0   4.8   3.7   2.9   4.1
25538 15   3.1   2.9   2.6   2.5   4.8   5.3   5.1   5.8   5.8   4.8   3.8   3.1   4.1
25538 18   3.3   2.9   2.4   2.4   4.6   5.0   5.1   5.9   5.8   4.9   3.6   3.0   4.1
25538 21   3.3   3.1   2.9   2.7   4.7   5.0   5.1   5.8   6.2   5.0   3.8   3.2   4.2
25551  0   2.2   1.9   1.4   1.4   3.2   4.1   4.4   4.7   4.6   3.8   2.9   2.2   3.1
25551  3   2.2   1.6   1.1   1.3   3.1   4.5   4.9   5.0   4.7   3.6   2.7   2.3   3.1
25551  6   2.2   1.5   1.1   1.3   3.0   4.4   4.9   5.1   4.9   3.7   2.7   2.2   3.1
25551  9   2.1   1.6   1.2   1.4   3.0   4.1   4.5   4.7   4.7   3.8   2.8   2.1   3.0
25551 12   1.9   1.6   1.2   1.4   3.2   3.7   4.2   4.5   4.5   3.6   2.6   1.9   2.9
25551 15   1.9   1.6   1.3   1.4   3.4   3.9   4.2   4.5   4.4   3.4   2.6   1.7   2.9
25551 18   1.8   1.7   1.4   1.6   3.4   3.8   4.2   4.6   4.4   3.5   2.5   1.7   2.9
25551 21   2.0   1.8   1.6   1.8   3.5   3.7   4.2   4.5   4.6   3.7   2.6   1.9   3.0
25563  0   2.5   2.2   1.7   2.1   4.1   4.4   5.1   5.5   5.1   4.5   3.4   2.7   3.6
25563  3   2.4   2.0   1.5   1.9   3.9   4.3   4.9   5.3   5.2   4.6   3.3   2.5   3.5
25563  6   2.3   2.1   1.7   2.0   3.8   4.1   4.6   5.1   5.3   4.6   3.4   2.5   3.5
25563  9   2.0   2.0   1.7   2.2   4.0   4.1   4.5   5.2   5.1   4.6   3.2   2.3   3.4
25563 12   2.0   1.9   1.6   2.4   4.3   4.2   4.7   5.0   4.8   4.2   3.0   2.3   3.4
25563 15   2.0   1.8   1.5   2.4   4.4   4.5   4.9   5.1   4.5   4.1   2.9   2.2   3.4
25563 18   1.9   1.9   1.7   2.6   4.4   4.4   5.0   5.4   4.7   4.2   2.8   2.3   3.4
25563 21   2.3   2.1   1.9   2.4   4.3   4.4   5.1   5.4   5.2   4.7   2.9   2.4   3.6
25594  0   3.3   2.9   2.5   3.2   5.2   4.7   5.6   6.1   5.3   5.4   4.9   3.7   4.4
25594  3   3.2   2.8   2.4   3.4   5.1   4.7   5.2   6.0   5.6   5.8   5.1   3.7   4.4
25594  6   3.3   2.9   2.4   3.5   5.2   4.6   5.2   6.1   5.6   5.8   5.0   3.5   4.4
25594  9   3.2   2.9   2.4   3.8   5.4   4.6   5.3   5.9   5.7   5.7   4.9   3.6   4.5
25594 12   3.2   2.9   2.5   3.7   5.4   4.9   5.7   6.2   5.4   5.5   4.7   3.5   4.5
25594 15   3.3   2.9   2.4   3.8   5.5   5.3   6.0   6.1   5.2   5.6   4.8   3.6   4.5
25594 18   3.2   3.0   2.7   3.8   5.6   5.2   6.0   6.4   5.3   5.6   4.8   3.5   4.6
25594 21   3.4   2.9   2.5   3.6   5.4   5.1   5.8   6.2   5.4   5.6   4.8   3.7   4.5
25677  0   4.5   3.5   2.7   3.2   5.2   4.5   4.8   5.7   6.2   6.1   5.9   4.9   4.8
25677  3   4.3   3.4   2.5   3.1   4.9   4.3   4.8   5.8   6.5   6.2   5.8   4.5   4.7
25677  6   4.2   3.4   2.7   3.4   5.0   4.1   4.7   5.8   6.4   6.4   5.8   4.6   4.7
25677  9   4.1   3.4   2.7   3.4   5.2   4.2   4.4   5.6   6.3   6.5   5.9   4.4   4.7
25677 12   3.9   3.1   2.5   3.5   5.2   4.4   4.5   5.5   6.1   6.0   5.5   4.5   4.6
25677 15   4.0   3.0   2.4   3.4   5.4   4.5   4.8   5.5   5.6   5.9   5.5   4.3   4.5
25677 18   3.9   3.0   2.5   3.5   5.5   4.6   4.9   5.6   5.9   5.7   5.5   4.2   4.6
25677 21   4.2   3.1   2.9   3.5   5.4   4.6   4.9   5.7   6.2   6.2   5.4   4.4   4.7
25705  0   0.3   0.3   0.3   0.9   2.8   3.6   3.9   4.8   4.9   2.9   0.7   0.3   2.1
25705  3   0.4   0.3   0.4   1.1   3.2   4.3   4.3   4.8   4.9   2.9   0.7   0.4   2.3
25705  6   0.4   0.3   0.5   1.3   3.6   4.7   4.6   5.0   5.1   3.0   0.8   0.4   2.5
25705  9   0.4   0.3   0.4   1.1   3.3   4.4   4.4   4.6   5.0   2.9   0.7   0.3   2.3
25705 12   0.3   0.2   0.3   0.8   3.1   3.9   4.0   4.3   4.6   2.7   0.6   0.3   2.1
25705 15   0.3   0.2   0.3   0.7   2.7   3.8   4.0   4.3   4.3   2.6   0.6   0.2   2.0
25705 18   0.3   0.2   0.3   0.7   2.8   3.7   3.9   4.4   4.4   2.5   0.5   0.2   2.0
25705 21   0.3   0.2   0.3   0.7   2.7   3.6   3.9   4.7   4.7   2.6   0.5   0.2   2.0
25745  0   3.0   3.0   2.9   3.3   5.6   5.4   5.7   6.2   6.0   5.6   4.4   3.4   4.5
25745  3   3.1   2.9   2.7   3.0   5.2   5.4   5.5   6.1   5.9   5.4   4.4   3.5   4.4
25745  6   3.1   3.0   2.7   3.1   5.2   5.3   5.4   6.0   5.9   5.5   4.4   3.5   4.4
25745  9   3.1   3.0   2.7   3.2   5.2   5.1   5.2   5.8   5.8   5.4   4.4   3.3   4.4
25745 12   2.9   2.8   2.8   3.2   5.2   5.0   5.1   5.5   5.6   5.2   4.2   3.2   4.2
25745 15   2.9   2.8   2.7   3.2   5.5   5.2   5.5   5.8   5.5   5.3   4.2   3.3   4.3
25745 18   2.9   2.8   2.8   3.4   5.7   5.5   6.0   6.2   5.7   5.4   4.2   3.3   4.5
25745 21   3.0   2.9   3.0   3.5   5.8   5.8   6.0   6.6   6.1   5.4   4.1   3.3   4.6
25927  0   2.6   2.4   2.5   3.3   4.1   4.2   4.6   4.9   5.2   5.3   4.9   3.8   4.0
25927  3   2.6   2.3   2.1   2.9   3.7   3.7   4.1   4.7   5.1   5.4   5.0   3.9   3.8
25927  6   2.5   2.3   2.0   2.7   3.5   3.5   3.9   4.5   5.0   5.3   4.9   3.9   3.7
25927  9   2.6   2.4   2.2   2.6   3.5   3.7   3.9   4.4   4.9   5.2   4.9   3.8   3.7
25927 12   2.4   2.2   2.3   2.8   3.8   3.9   4.5   4.7   4.8   5.0   4.7   3.6   3.7
25927 15   2.4   2.1   2.2   2.8   4.2   4.4   4.7   4.8   4.7   5.0   4.6   3.4   3.8
25927 18   2.4   2.2   2.3   3.0   4.4   4.4   5.1   4.9   4.8   4.9   4.5   3.4   3.9
25927 21   2.6   2.3   2.4   3.5   4.4   4.5   4.9   5.0   5.1   5.1   4.7   3.5   4.0
25932  0   2.2   2.3   2.3   3.1   4.5   4.4   5.0   5.2   5.0   4.9   4.7   3.0   3.9
25932  3   2.2   2.3   2.3   3.1   4.4   4.2   4.7   5.3   5.2   5.1   4.7   3.1   3.9
25932  6   2.4   2.3   2.4   3.3   4.3   4.1   4.4   5.0   5.3   5.2   4.8   3.3   3.9
25932  9   2.2   2.2   2.4   3.3   4.2   4.0   4.3   5.0   5.0   5.0   4.7   3.1   3.8
25932 12   2.1   1.9   2.3   3.2   4.4   4.1   4.5   5.0   4.9   4.6   4.5   2.9   3.7
25932 15   1.8   1.8   2.0   2.8   4.4   4.4   4.7   5.1   4.5   4.3   4.3   2.6   3.6
25932 18   1.8   1.9   2.0   3.0   4.5   4.4   4.8   5.2   4.7   4.3   4.3   2.8   3.6
25932 21   1.9   2.1   2.1   3.1   4.4   4.4   4.9   5.2   4.9   4.5   4.2   2.7   3.7
25954  0   3.6   3.5   3.1   3.4   4.8   5.9   6.0   5.9   5.3   4.7   4.1   3.8   4.5
25954  3   3.6   3.3   3.0   3.1   4.7   5.6   5.9   6.1   5.6   4.7   4.1   3.7   4.5
25954  6   3.5   3.2   3.1   3.3   4.8   5.5   5.9   6.0   5.9   5.0   4.2   3.8   4.5
25954  9   3.6   3.3   3.3   3.5   4.9   5.4   5.9   5.9   5.6   4.9   4.2   3.7   4.5
25954 12   3.5   3.3   3.4   3.7   5.1   5.7   6.1   5.9   5.2   4.6   4.1   3.7   4.5
25954 15   3.6   3.4   3.5   3.7   5.3   6.2   6.4   6.0   5.0   4.6   4.0   3.5   4.6
25954 18   3.5   3.6   3.5   3.8   5.5   6.3   6.6   6.0   5.3   4.6   4.1   3.6   4.7
25954 21   3.7   3.6   3.5   3.8   5.3   6.3   6.5   6.0   5.5   4.6   4.0   3.7   4.7
25956  0   4.5   4.1   3.8   3.9   5.7   6.6   6.7   6.3   5.5   5.0   4.8   4.5   5.1
25956  3   4.3   4.1   3.6   3.7   5.6   6.4   6.6   6.3   5.5   5.1   4.7   4.5   5.0
25956  6   4.4   4.1   3.6   3.8   5.7   6.5   6.7   6.4   5.9   5.2   4.8   4.6   5.1
25956  9   4.3   4.1   3.8   4.1   5.8   6.5   6.8   6.5   5.7   5.2   4.7   4.6   5.2
25956 12   4.1   4.1   3.7   4.2   6.1   6.7   7.1   6.6   5.8   4.9   4.5   4.3   5.2
25956 15   4.1   4.1   3.8   4.2   6.2   7.0   7.2   6.7   5.7   5.0   4.7   4.2   5.2
25956 18   4.2   4.1   3.9   4.3   6.4   7.2   7.3   6.8   5.9   4.9   4.6   4.3   5.3
25956 21   4.3   4.2   4.0   4.3   6.1   6.9   7.0   6.5   5.8   5.0   4.7   4.4   5.3
26063  0   6.8   6.0   5.0   3.9   3.3   3.9   3.6   3.5   4.9   6.1   7.7   7.6   5.2
26063  3   7.0   6.0   5.0   4.1   3.4   3.8   3.5   3.8   5.0   6.3   7.7   7.7   5.3
26063  6   7.0   6.2   5.0   4.5   3.6   3.8   3.9   4.4   5.7   6.7   7.9   7.7   5.5
26063  9   6.8   6.1   5.0   4.5   3.9   4.1   4.4   4.9   5.9   7.0   7.8   7.6   5.7
26063 12   6.6   5.4   4.8   4.6   4.3   4.8   4.9   5.2   5.9   7.1   7.8   7.4   5.7
26063 15   6.5   5.3   4.8   4.5   4.3   4.7   4.9   5.0   5.9   6.9   7.8   7.3   5.7
26063 18   6.6   5.7   4.8   4.3   3.9   4.2   4.0   4.4   5.5   6.5   7.6   7.4   5.4
26063 21   6.7   5.8   4.8   4.0   3.4   3.7   3.5   3.7   5.1   6.3   7.6   7.5   5.2
26157  0   6.8   5.5   4.5   3.4   2.9   3.1   3.0   3.0   3.9   5.5   7.2   7.2   4.7
26157  3   7.0   5.9   4.9   3.6   3.0   3.3   3.2   3.6   4.5   5.9   7.3   7.4   5.0
26157  6   7.1   6.1   5.1   4.1   3.3   3.5   3.7   4.2   5.2   6.3   7.6   7.5   5.3
26157  9   7.0   6.0   5.1   4.1   3.4   3.7   3.9   4.3   5.4   6.5   7.5   7.3   5.4
26157 12   6.6   5.4   4.6   4.1   3.7   4.0   4.1   4.4   5.3   6.4   7.6   7.0   5.3
26157 15   6.4   5.3   4.6   4.1   3.7   4.0   4.0   4.3   5.0   6.1   7.4   7.0   5.2
26157 18   6.3   5.3   4.4   4.0   3.4   3.7   3.5   3.9   4.6   5.8   7.4   7.1   5.0
26157 21   6.6   5.4   4.6   3.7   3.1   3.2   3.0   3.3   4.1   5.5   7.1   6.9   4.7
26275  0   6.0   5.1   4.0   3.2   2.6   2.8   2.7   2.4   3.8   5.1   6.8   6.6   4.3
26275  3   6.1   5.3   4.3   3.5   2.7   2.9   2.9   2.8   4.3   5.5   7.1   6.9   4.5
26275  6   6.3   5.7   4.5   4.0   3.2   3.1   3.2   3.7   4.8   5.8   7.1   7.1   4.9
26275  9   6.3   5.5   4.7   4.0   3.7   3.7   4.0   4.2   5.2   6.3   7.3   6.9   5.2
26275 12   5.8   4.5   4.3   4.4   4.1   4.5   4.6   4.7   5.3   6.2   7.1   6.5   5.2
26275 15   5.8   4.5   4.0   4.2   3.8   4.2   4.4   4.4   4.6   5.8   7.0   6.4   4.9
26275 18   5.9   4.9   4.0   3.7   3.2   3.3   3.2   3.4   4.0   5.5   7.1   6.6   4.6
26275 21   5.9   4.9   3.8   3.4   2.7   2.8   2.6   3.0   3.7   5.1   6.9   6.6   4.3
26359  0   6.7   5.7   4.4   3.3   2.7   2.6   2.4   2.3   3.4   5.3   7.0   7.4   4.4
26359  3   6.8   5.9   4.6   3.5   2.8   2.6   2.4   2.6   3.9   5.5   7.2   7.4   4.6
26359  6   6.9   6.2   4.9   3.6   3.0   3.0   3.0   3.3   4.6   5.8   7.5   7.4   4.9
26359  9   6.8   5.9   5.0   3.9   3.7   3.9   4.0   4.1   5.0   6.2   7.5   7.5   5.3
26359 12   6.4   5.3   4.8   4.5   4.6   5.0   5.0   5.0   5.4   6.3   7.4   7.2   5.6
26359 15   6.3   5.1   4.5   4.6   4.6   5.0   4.7   4.5   5.0   5.8   7.4   7.0   5.4
26359 18   6.4   5.4   4.1   3.8   3.6   3.8   3.3   3.3   4.0   5.4   7.2   7.3   4.8
26359 21   6.5   5.4   4.3   3.2   2.8   2.7   2.5   2.4   3.5   5.0   7.1   7.3   4.4
26781  0   6.5   5.5   4.4   3.0   2.3   2.3   2.1   2.0   3.0   5.0   7.4   7.4   4.2
26781  3   6.5   5.8   4.7   3.5   2.5   2.5   2.5   2.4   3.7   5.6   7.4   7.7   4.6
26781  6   6.9   6.1   5.0   3.9   2.9   2.9   3.0   3.1   4.5   5.9   7.7   7.9   5.0
26781  9   6.8   6.0   5.1   4.0   3.6   3.9   3.9   3.7   4.7   6.1   7.7   7.8   5.3
26781 12   6.2   5.1   4.7   4.5   4.5   5.1   5.1   4.6   4.9   6.0   7.4   7.3   5.5
26781 15   5.9   5.0   4.5   4.4   4.5   4.9   4.9   4.3   4.5   5.6   7.2   7.3   5.3
26781 18   6.1   5.2   4.1   3.7   3.5   3.6   3.4   3.1   3.3   4.9   6.9   7.3   4.6
26781 21   6.5   5.4   4.1   3.1   2.6   2.5   2.2   2.2   2.9   4.9   7.2   7.3   4.2
26997  0   5.3   4.7   3.9   2.7   2.3   2.5   2.2   2.0   2.8   3.8   6.1   6.5   3.7
26997  3   5.5   5.0   4.0   3.1   2.4   2.5   2.2   2.3   3.1   3.9   6.2   6.5   3.9
26997  6   5.9   5.4   4.3   3.7   2.7   2.7   2.5   2.6   3.6   4.4   6.6   6.9   4.3
26997  9   6.1   5.6   4.7   3.9   3.2   3.6   3.3   3.1   4.3   5.2   6.9   7.3   4.8
26997 12   5.5   5.0   4.6   4.4   4.1   4.4   4.4   3.7   4.6   5.3   7.1   6.9   5.0
26997 15   5.5   4.8   4.3   4.4   4.2   4.5   4.3   3.7   4.2   5.0   6.9   6.7   4.9
26997 18   5.6   4.8   4.0   3.9   3.5   3.5   3.4   3.1   3.4   4.5   6.7   6.6   4.4
26997 21   5.3   4.7   3.9   3.2   2.6   2.7   2.6   2.5   2.9   4.0   6.4   6.5   3.9
27037  0   4.7   3.8   3.5   3.1   2.8   2.9   2.8   3.0   3.9   5.7   6.8   5.6   4.1
27037  3   4.9   3.9   3.6   3.2   3.2   3.1   2.9   3.5   4.5   6.0   6.7   5.7   4.3
27037  6   5.0   4.2   4.0   3.6   3.4   3.3   3.1   4.2   5.3   6.4   6.9   6.1   4.6
27037  9   5.1   4.3   3.9   4.0   4.2   4.4   4.1   4.8   5.7   6.8   7.0   6.2   5.0
27037 12   4.3   3.5   3.8   4.4   4.8   5.3   5.1   5.5   5.9   6.7   6.6   5.7   5.1
27037 15   4.2   3.4   3.8   4.2   4.4   4.9   4.8   5.0   5.4   6.4   6.7   5.4   4.9
27037 18   4.5   3.7   3.5   3.7   3.6   3.9   3.6   4.0   4.4   6.0   6.9   5.7   4.5
27037 21   4.7   3.6   3.4   3.4   3.0   3.0   2.9   3.3   3.8   5.6   6.7   5.7   4.1
27051  0   5.0   4.2   3.9   3.2   2.8   2.7   2.7   3.0   4.1   6.1   7.0   6.1   4.2
27051  3   5.1   4.4   4.2   3.6   3.0   2.8   2.9   3.6   4.9   6.5   6.9   6.0   4.5
27051  6   5.4   4.7   4.4   3.8   3.3   3.3   3.3   4.2   5.8   6.9   7.2   6.4   4.9
27051  9   5.4   4.6   4.4   4.0   4.1   4.2   4.0   4.8   5.9   7.1   7.4   6.4   5.2
27051 12   4.9   4.1   4.6   4.4   4.6   5.1   5.0   5.4   6.0   7.0   7.1   6.1   5.4
27051 15   4.6   4.0   4.5   4.3   4.5   5.0   4.8   5.0   5.5   6.8   7.0   5.9   5.2
27051 18   4.7   3.9   4.0   3.6   3.7   3.8   3.6   3.9   4.6   6.2   6.8   5.8   4.6
27051 21   4.9   4.1   3.7   3.1   3.0   2.8   2.8   3.1   4.0   6.0   6.9   5.8   4.2
27333  0   5.0   4.0   3.5   3.2   2.7   2.8   2.7   2.7   3.5   5.3   6.9   6.3   4.1
27333  3   5.4   4.2   4.0   3.5   3.0   2.9   2.8   3.4   4.1   5.7   7.0   6.5   4.4
27333  6   5.5   4.5   4.1   3.7   3.2   3.2   2.9   3.8   4.8   6.1   7.2   6.7   4.6
27333  9   5.3   4.2   3.7   3.8   3.9   4.0   3.9   4.5   5.2   6.3   7.1   6.2   4.8
27333 12   4.5   3.5   3.6   4.3   4.5   5.0   5.0   5.1   5.4   6.3   6.8   5.7   5.0
27333 15   4.6   3.6   3.7   4.0   4.3   4.7   4.6   4.6   4.9   6.2   6.8   5.8   4.8
27333 18   4.7   3.7   3.5   3.5   3.5   3.6   3.5   3.7   4.1   5.5   6.6   6.0   4.3
27333 21   5.0   3.9   3.3   3.2   2.9   2.7   2.9   3.1   3.5   5.2   6.7   6.1   4.0
27459  0   6.0   5.0   3.9   3.0   2.2   2.4   2.0   2.4   3.5   5.7   7.5   6.8   4.2
27459  3   6.3   5.3   4.2   3.0   2.5   2.6   2.4   2.9   3.9   6.0   7.5   7.0   4.5
27459  6   6.3   5.1   4.4   3.1   2.8   2.7   2.6   3.1   4.4   6.2   7.4   7.0   4.6
27459  9   5.7   4.7   4.0   3.4   3.4   3.7   3.5   3.9   4.7   6.3   7.3   6.5   4.8
27459 12   5.1   4.1   3.9   3.9   4.2   4.8   4.7   4.9   5.0   6.3   7.1   6.1   5.0
27459 15   5.2   4.2   3.8   3.7   3.9   4.3   4.2   4.4   4.5   6.0   6.9   6.2   4.8
27459 18   5.6   4.4   3.8   3.1   3.1   3.1   2.9   3.1   3.7   5.7   7.1   6.6   4.4
27459 21   6.0   4.8   3.7   3.0   2.6   2.4   2.2   2.5   3.4   5.6   7.2   6.8   4.2
27595  0   4.6   3.3   3.1   2.5   2.6   2.6   2.3   2.6   3.5   5.3   6.4   5.3   3.7
27595  3   4.7   3.6   3.4   2.8   2.7   2.7   2.5   2.8   3.8   5.6   6.4   5.4   3.9
27595  6   4.6   3.7   3.6   2.8   2.7   2.8   2.7   3.1   4.2   5.8   6.4   5.5   4.0
27595  9   4.6   3.2   3.1   3.1   3.2   3.6   3.5   3.7   4.5   5.9   6.5   5.4   4.2
27595 12   4.1   2.8   2.9   3.3   3.8   4.3   4.4   4.3   4.7   5.9   6.4   4.9   4.3
27595 15   4.2   3.0   2.8   3.1   3.5   3.9   3.7   3.8   4.5   5.8   6.5   5.2   4.2
27595 18   4.4   3.2   2.8   2.8   3.0   3.1   2.8   2.9   3.8   5.5   6.3   5.3   3.8
27595 21   4.4   3.2   2.9   2.4   2.7   2.7   2.4   2.6   3.4   5.3   6.3   5.3   3.6
27612  0   6.3   5.2   4.5   3.7   3.0   3.0   2.8   3.2   4.2   6.1   7.6   7.3   4.7
27612  3   6.4   5.3   4.7   3.9   3.2   3.2   3.1   3.7   4.7   6.3   7.7   7.3   5.0
27612  6   6.6   5.5   5.0   4.2   3.4   3.6   3.3   4.0   5.0   6.5   7.8   7.3   5.2
27612  9   6.4   5.4   5.1   4.6   4.1   4.6   4.4   4.5   5.4   6.6   7.7   7.3   5.5
27612 12   5.8   5.0   5.1   5.2   5.2   6.0   5.9   5.6   5.8   6.7   7.7   7.0   5.9
27612 15   5.8   5.0   4.9   5.2   5.2   5.7   5.7   5.3   5.5   6.5   7.7   7.0   5.8
27612 18   6.0   4.9   4.5   4.4   4.1   4.3   4.3   4.2   4.5   6.2   7.5   7.2   5.2
27612 21   6.3   5.1   4.3   3.9   3.2   3.2   3.1   3.5   4.1   6.0   7.5   7.3   4.8
27648  0   4.8   3.6   3.0   2.9   2.7   2.9   2.9   2.7   3.5   5.1   6.4   5.9   3.9
27648  3   4.9   3.7   3.2   3.0   2.8   3.0   2.9   2.9   3.8   5.5   6.5   5.9   4.0
27648  6   5.0   3.9   3.6   3.3   3.0   3.0   3.1   3.3   4.4   5.7   6.4   6.0   4.2
27648  9   5.0   4.0   3.6   3.7   3.8   4.2   4.1   4.2   4.8   5.8   6.9   6.2   4.7
27648 12   4.3   3.3   3.6   4.3   4.6   5.4   5.5   5.1   5.2   6.1   6.7   5.7   5.0
27648 15   4.4   3.3   3.4   4.1   4.7   5.3   5.1   4.8   5.0   5.8   6.7   5.5   4.8
27648 18   4.5   3.6   3.1   3.4   3.7   4.2   3.9   3.7   4.0   5.4   6.6   5.6   4.3
27648 21   4.6   3.6   2.9   3.0   2.9   3.2   3.0   3.0   3.5   5.1   6.5   5.7   3.9
27675  0   5.7   4.8   4.0   3.1   3.0   2.9   2.7   2.7   3.7   5.4   6.6   6.4   4.3
27675  3   5.9   5.0   4.3   3.4   2.9   2.9   2.8   3.0   4.1   5.7   6.8   6.5   4.4
27675  6   6.0   5.0   4.4   3.4   2.9   3.2   2.9   3.2   4.4   5.9   6.9   6.6   4.6
27675  9   5.7   4.4   3.8   3.7   3.7   4.3   4.1   4.3   4.9   6.1   6.9   6.4   4.9
27675 12   5.0   3.9   3.5   4.2   4.8   5.5   5.4   5.4   5.6   6.3   6.6   5.7   5.2
27675 15   5.1   3.9   3.5   4.0   4.5   5.1   4.8   4.8   5.2   6.1   6.6   5.8   5.0
27675 18   5.4   4.2   3.6   3.3   3.6   3.7   3.3   3.5   4.2   5.8   6.7   6.0   4.4
27675 21   5.5   4.6   4.0   3.0   3.1   3.1   2.7   2.8   3.8   5.5   6.6   6.3   4.3
27707  0   4.4   3.5   3.2   2.8   1.9   2.2   2.1   2.0   2.7   4.1   5.7   5.4   3.3
27707  3   4.4   3.6   3.6   3.2   2.1   2.3   2.3   2.2   3.2   4.3   6.0   5.4   3.6
27707  6   4.8   3.9   3.6   3.6   2.5   2.7   2.8   2.8   3.7   4.8   6.2   5.8   3.9
27707  9   4.8   4.2   4.0   4.0   3.3   3.8   3.8   3.4   4.3   5.1   6.6   6.0   4.4
27707 12   4.5   3.6   3.9   4.7   4.3   5.0   5.1   4.6   4.9   5.4   6.5   5.7   4.9
27707 15   4.4   3.6   3.7   4.5   4.2   4.8   4.8   4.2   4.4   5.1   6.3   5.6   4.6
27707 18   4.4   3.5   3.1   3.7   3.1   3.4   3.2   2.9   3.3   4.3   6.0   5.6   3.9
27707 21   4.6   3.5   3.1   2.8   2.1   2.3   2.2   2.1   2.8   4.1   5.7   5.4   3.4
27823  0   3.6   3.0   2.7   2.3   1.8   2.1   2.1   1.9   2.5   3.8   5.2   4.7   3.0
27823  3   3.7   3.2   3.0   2.6   2.3   2.3   2.3   2.2   2.9   4.1   5.2   4.8   3.2
27823  6   3.9   3.3   3.4   3.2   2.8   2.6   2.7   2.7   3.6   4.9   5.6   5.0   3.6
27823  9   4.0   3.1   3.1   3.4   3.4   3.6   3.5   3.3   4.0   5.0   5.9   5.2   4.0
27823 12   3.1   2.5   3.0   4.2   4.2   4.8   4.9   4.4   4.4   5.1   5.7   4.5   4.2
27823 15   3.1   2.6   2.8   4.0   4.1   4.7   4.6   4.1   4.1   4.8   5.7   4.5   4.1
27823 18   3.5   2.6   2.6   3.1   3.1   3.3   3.3   2.8   3.1   4.3   5.4   4.7   3.5
27823 21   3.6   2.8   2.6   2.4   2.2   2.4   2.3   2.2   2.6   3.9   5.3   4.7   3.1
27857  0   4.4   3.4   3.1   2.6   2.0   2.4   2.1   1.8   2.8   4.5   6.1   5.5   3.4
27857  3   4.5   3.7   3.4   2.7   2.3   2.4   2.4   2.1   3.0   4.8   6.4   5.6   3.6
27857  6   4.6   3.6   3.5   3.2   2.6   2.7   2.8   2.7   3.7   5.1   6.6   5.7   3.9
27857  9   4.6   3.4   3.5   3.6   3.6   3.8   3.9   3.7   4.3   5.6   6.9   5.6   4.4
